provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
embrace,693cdba45fad9e5707b9f70e,5,First time experience ,"This is the first time we process a claim.  The process was fast and easy.  Embrace notifies us that the first claim might takes longer to process but it was just a few days before the claim was approved (teeth cleaning and one extraction).
Shortly after, we had to go back to the vet 4 times for ears infection.  All the visit claims were processed timely and we are satisfied with the result.
Thank you Embrace helping when we need it the most!!!",0,False,False,2025-11-17T00:00:00.000Z,2025-12-13T05:21:08.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,693ada73d525652a0f8a3d69,1,Horrible,"Horrible. Stay away from this company at all costs. They actually find ways to get out of paying by stating “pre-existing conditions” for everything. I paid almost $10,000 at emergency vet and was reimbursed NOTHING. ",2,False,False,2025-12-11T00:00:00.000Z,2025-12-11T16:51:31.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,693a0b6f50c0fa6ce9c65aa5,1,Raising rates to excess ,Raising rates to excess . Pay for 7 years once you need to use it they raise rates. You can’t get another insurance or everything is preexisting conditions at 7 years old . Terrible I will never use them again for any of my animals . Rate. Not raised a little but excessive beware . I expect there excuses to start . But I work in the pet industry my self what is excuses . I will not recommend them to any one any longer . All my recommendations will go to other ones I’ve learned are not so shady . Yeah you can lower a little if you take a huge detectable and they pay less lol I purchased them due to being same company as Geico. I’m thinking of also changing my car insurance now too. They know we are stuck due the preexisting conditions . Pets only live so long . So I’m not going to pay more for pets  insurance than  do my car . Crazy .,1,False,False,2025-12-08T00:00:00.000Z,2025-12-11T02:08:15.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,6938ab84a64125f38beb4733,5,Good experience with 1st claim,Embrace was pretty good communicating the status to me and quick to reimburse once approved. I thought the filing process was very easy as well.,0,False,False,2025-12-05T00:00:00.000Z,2025-12-10T01:06:44.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,693736fb2fd52cee57b4e896,1,sadly i have to give one star,"sadly i have to give one star - otherwise i would give zero. This company has zero customer service.
Due to a life changing situation (stroke) we wanted to cancel the policy. they ignored several emails regarding cancellation and refund and continued the policy and now don't even let us cancel the policy - no access now to policy or log in but charged our credit card. The absolute worst experience in an already exhausting life changing situation. 
awful. 
the worst experience. ",1,False,False,2025-12-08T00:00:00.000Z,2025-12-08T22:37:15.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,6936e0a65832722007092379,5,Excellent App and Service!,Very easy to use app for filing/tracking claims and very fast response.  Thank you!,0,False,False,2025-12-03T00:00:00.000Z,2025-12-08T16:28:54.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,69357dfc78662742bcf22eab,1,Stay away from,"I had a policy with embrace for two years.
All of my first year claims were denied.
In my second year my dog unfortunately had breast cancer removed, embrace covered $1100.
On the third year renewal after only paying out $1100 in two years, embrace TRIPLED my annual premium.
It was fine and dandy when they were collecting my money without paying claims but then the second they had to cover something they price gauged me. 
Cancelled same day.",2,False,False,2025-12-07T00:00:00.000Z,2025-12-07T15:15:40.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=3
embrace,6934ff64651614261a46a75a,5,Everything is done very quickly and…,Everything is done very quickly and professionally.,0,False,False,2025-12-02T00:00:00.000Z,2025-12-07T06:15:32.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6934fc0ee39c4cb410d4a24e,5,Everyone was so helpful and kind,Everyone was so helpful and kind. They looked into the situation and fixed everything. Thank you ,0,False,False,2025-12-01T00:00:00.000Z,2025-12-07T06:01:18.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6934754d2f602ee864f4dbdd,5,Quick and easy claims experience,Filing a claim was quick and easy and you mailed a payment very promptly.  No hassle,0,False,False,2025-11-28T00:00:00.000Z,2025-12-06T20:26:21.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,693367cf4c416f01071293b2,5,It did take a while to get my first…,"It did take a while to get my first claim completed, but once completed funds were in my account the next day.",0,False,False,2025-12-04T00:00:00.000Z,2025-12-06T01:16:31.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,693338314ac9a1655f8edec8,1,Unhappy claim handling,To much back and forth to get a simple claim paid in a timely manner. Question after question. Needed proof that I canceled a previous policy from a different carrier. Why should that even matter. I had also recieved a note about pre existing condition. After 4 messages back and getting the proof of the canceled policy it finally went through. I can say that everyone I spoke with was nice and I was not which is not like me but I was ready to cancel and try another company but hopefully things will now go smoother. ,0,False,False,2025-12-05T00:00:00.000Z,2025-12-05T21:53:21.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,693206c70b57e722806d2596,1,Exorbitant annual price increases,"I’ve been a client since 2018 for my 3 dogs. I was very happy in the beginning but they will slowly at first, then later rapidly and exponentially increase your premiums until you are forced out. Mine went up over $400 a month for next year!! They are essentially forcing me out. 
Would definitely NOT recommend!",0,False,False,2025-12-04T00:00:00.000Z,2025-12-05T00:10:15.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,69308859b4cb6e64732b4d62,1,Medical documents not read thoroughly,Medical documents were submitted as requested along with an amendment on the notes. I did not recieve the full reimbursement due to a pre existing diagnoses according to adjuster . I had to resend the physician notes for clarification and now waiting for the case to be reviewed. Takes too long to recieve reimbursement.,0,False,False,2025-12-02T00:00:00.000Z,2025-12-03T20:58:33.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,69308382b3026cecaf3798ce,5,If only people health insurance worked…,If only people health insurance worked this fast! Submitting a claim was fast and easy. Very impressive! My claim was processed and I was reimbursed within days of the incident. ,0,False,False,2025-11-28T00:00:00.000Z,2025-12-03T20:37:54.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,692f0d2047212b54be4db9ef,5,Easiest and fastest experience…,Easiest and fastest experience submitting a claim. I did it in under 5 minutes from my phone and received approval in less than an hour. Absolutely outstanding!,0,False,False,2025-11-14T00:00:00.000Z,2025-12-02T18:00:32.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6929d66cf59e9ee21eb8ba1c,5,Easy and fast reimbursement.,Easy and fast reimbursement. ,0,False,False,2025-11-19T00:00:00.000Z,2025-11-28T19:05:48.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,692754cb75f38df1c7404009,1,Embrace Not Worth the Cost,I don’t think Embrace pet insurance is worth the cost. You’d be better off putting the money into an account and saving for when you need it. They have denied everything and the one thing they paid was a few dollars for a several hundred dollar bill. ,0,False,False,2025-11-26T00:00:00.000Z,2025-11-26T21:28:11.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,692751dfbe9d814dcac6c13c,5,"Completely satisfied, above and beyond","I have had pet insurance for about five years now. I never needed it until my dog tore her cruciate ligament. After submitting the appropriate paperwork and getting the operation, I was reimbursed almost immediately to the full value of the insurance. they answered the phone quickly when I called. Their website was user-friendly and easy to navigate. Their reception staff were always courteous and knowledgeable. In short, excellent experience and I cannot recommend enough.",0,False,False,2025-11-26T00:00:00.000Z,2025-11-26T21:15:43.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,69260a23b3d865b1b038c500,5,Customer Service Rep was of great help…,Customer Service Rep was of great help getting the account established and apply all the discounts available for us.,0,False,False,2025-11-25T00:00:00.000Z,2025-11-25T21:57:23.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6925263af5b4cbbd65d36818,5,The Embrace customer service experience - Second to None,"The Embrace customer service experience is second to none. Every time I have needed assistance, they have treated me and my need with respect, courtesy, and diligence. They care about their pet parents. 

Also, the value for the pet coverage is 100% worth it. After having experienced caring for a very ill pet that required many vet visits and subsequent large vet bills, I know first hand how valuable Embrace Pet Insurance can be. They saved me thousands of dollars as well as providing me and my fur children with a first class customer service experience and care.  ",0,False,False,2025-11-21T00:00:00.000Z,2025-11-25T05:44:58.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6924fa6bd16b926a1ce66f9c,5,Embrace is always quick to respond to…,Embrace is always quick to respond to your claim & their representatives are always very nice & helpful on the phone. ,0,False,False,2025-11-20T00:00:00.000Z,2025-11-25T02:38:03.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6924727001590cc681f94832,5,Winston broke a bone in his front paw,"Winston broke a bone in his front paw. It was a Sunday so we took  him to emergency care. He had X-rays , exam , sedation and give  three meds to take home. We just got the claim  finalized and the exam not covered ( we had declined ) and the meds not covered. Same reason. So a bulk of it was applied to the deductible. ",0,False,False,2025-11-16T00:00:00.000Z,2025-11-24T16:57:52.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6923c037e4c9f39780822112,3,Hate to have to give this rating but...,"Hate to have to give this rating but I have to. I have been with embrace for about 4 years. I received the quote for next year and my jaw dropped. I understand as a pet ages the cost for renewal goes up. It works the same way with humans. Every year it would go up around $100-200 but not this time. I paid about $700ish for all of 2025 and next year is about $1300ish.  Almost double, this is insane. It was this year that I discovered he has Cushing's Disease and gallbladder sludge, what a coincidence. I believe this is deceptive practice because in ""pet insurance"" world, if your pet has a pre-existing condition, you can't just up and leave to another insurance. I feel this is how they trap you because they know that you do not have the freedom to just up and leave. Now you just have to settle on the exorbitant price increases. 

They will hit you with this copy/paste message "" Embrace evaluates our premium increases annually based on our entire book of business focusing on several factors, including the age of the insured pet(s), the tenure of the policy and also factoring in veterinary inflation. This includes not only rising veterinary costs but also the recent advances we are seeing in veterinary care. We strive to find a balance in maintaining quality coverage for the pets that we insure, while also factoring in changes in the marketplace.""

This is just an excuse to lighten the blow to you. I reiterate, the reality is if your pet develops a condition under their policy, they see it as free reign to double, triple, quadruple your renewal because no other insurance will take you now. Be careful. I will be challenging this.",0,False,False,2025-11-20T00:00:00.000Z,2025-11-24T04:17:27.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6923695fdc395b4fea6228f8,5,My furbabies are Embraced.,I have been or rather my furbabies have been clients of Embrace for many years now. Every time I've contacted Embrace by phone or electronically they responded quickly and professionally to that inquiry. ,0,False,False,2025-11-21T00:00:00.000Z,2025-11-23T22:06:55.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,69227aef9a16b7b478a28f99,5,I have no complaints with Embrace other…,"I have no complaints with Embrace other than their APP never seams to work when I need it. Other wise excellent ! Submit claim and in 2 to 3 days your reimbursement is in the bank.
Love it! If only personal health insurance was that Easy!!!",0,False,False,2025-11-22T00:00:00.000Z,2025-11-23T05:09:35.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6922273396b84ca761cc0343,1,Rate tripled year over year,"Embrace will not cancel when your dog gets old.  However, they will raise your rate from $2,500 a year to $9,900 a year for a policy that pays a maximum of $10,000.  Embrace met their contracted obligations and advertised statements for 12 years.  Approach with caution.",1,False,False,2025-11-21T00:00:00.000Z,2025-11-22T23:12:19.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=4
embrace,6921f504ea9fb45154c89046,5,Embrace Answers ,"The rep I spoke to was very understanding and said to submit my claim for my lost pet again and she’ll see if they will honor it. 
Anytime I had questions they were there to help me .
It’s great knowing the company is truly animal friendly ! ",0,False,False,2025-11-19T00:00:00.000Z,2025-11-22T19:38:12.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,69211b2a4ca2c31b83d26a3f,5,Very pleased with Embrace Pet…,Very pleased with Embrace Pet Insurance.  I have the normal insurance plus the Wellness addition.  I have had a few claims with the Wellness part and have found it very easy to file the claim and received a response within a couple of days.  Very pleased with the quick response.  I have had the opportunity to speak with customer support and was pleased with the friendly and supportive assistance.,0,False,False,2025-11-18T00:00:00.000Z,2025-11-22T04:08:42.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,6920ed2841b33b9905d53386,1,Do not use them,"Do not use them. After years (a decade and a half) of using them, the abruptly changed my monthly premium for two dogs to 1200$ from 400$, which had been steadily increasing. The maximum pay out is $10,000 because I set this up in 2010. It’s a disgrace that they treat senior dogs like this. Clearly this is a business, and they don’t care about your pets. I recommend looking elsewhere or invest the same money into a money market or low risk investment account. I will never use them again. ",1,False,False,2025-11-21T00:00:00.000Z,2025-11-22T00:52:24.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,6920c821ce02c10b4893a615,5,The claims process was very simple.,The claims process was very simple.,0,False,False,2025-11-17T00:00:00.000Z,2025-11-21T22:14:25.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,6920b06ddf21dfc881014b1e,1,Ripped me off,Ripped me off. I only had my policy a couple days and then they abruptly canceled it and kept my money. I tried to get in touch with them and they are not answering.,0,False,False,2025-11-21T00:00:00.000Z,2025-11-21T20:33:17.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691f93f526a60b64c9a46c4f,5,Handled our claim with thoughtfulness as well as efficiency. ,"We recently had to say goodbye to our faithful dog Nelson after several visits to the vet. Embrace handled our claim almost immediately. They sent a thoughtful message with condolences and were very help during this difficult time. 

They also took the time to remove Nelson from our account so I did not have to worry about getting that done, and applied a credit for the remaining days of his coverage to our account for our other dogs. ",0,False,False,2025-11-12T00:00:00.000Z,2025-11-21T00:19:33.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691f59e2f0391ceca563a87b,5,Quick Response,Embrace has a very quick response time.  My claim was viewed within 24 hours.  The app on my phone made it very convenient and easy to complete.  The information they give is easily understood. ,0,False,False,2025-11-17T00:00:00.000Z,2025-11-20T20:11:46.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691f59c05aa78f0331c6847d,1,Avoid this company — they will drop your senior dog when you need them most.,"I was an Embrace customer for over 13 years and used to recommend them to everyone. Sadly, I can’t say that anymore.

This year, they raised the premium on my 15-year-old chihuahua from about $2,000 to over $10,000 annually — even with the multi-pet discount. The plan only pays out a maximum of $10,000 per year, so the new price makes the coverage essentially worthless. They’re pushing us off the policy without technically cancelling us.

My dog has been insured with Embrace since he was 3 and had more than a decade of healthy years with almost no issues. Now that he’s developed two conditions that count as pre-existing, no other insurer will cover him in any meaningful way. After more than a decade of loyalty, we’re left uninsured when he needs help the most.

When I called Embrace for an explanation, all I got was a canned response about “state-approved rates” and rising veterinary costs. Yes, vet care has gone up — but nothing justifies a five-fold increase in one year.

Because of this experience, I’ll also be removing my younger dog from Embrace. A company that treats long-term customers this way does not deserve our trust.",1,False,False,2025-11-17T00:00:00.000Z,2025-11-20T20:11:12.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691f267e1100caef36e3ae00,5,Embrace is a top notch pet insurance company,"Embrace provides a very easy claims process, with reimbursement sometimes happening on the same day.  It also provides great coverage for the money.  The support staff is empathetic and very helpful, even offering suggestions to lower premium costs without jeopardizing coverage.  We have two dogs who have been covered by Embrace for many years and some serious medical issues.  ",0,False,False,2025-11-18T00:00:00.000Z,2025-11-20T16:32:30.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691e5ba58a66f3043c34b642,5,Glad to be here,"I just signed up for my 2 cats after my last company jacked up the premium for one cat from $160 per month to $550. The person I spoke with was pleasant, clear and informative. The sign up process was easy and quick. The rates were very good. So far, so good.",0,False,False,2025-11-15T00:00:00.000Z,2025-11-20T02:07:01.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691d788297ce9d501a69461d,5,FIXED A PROBLEM IN A TIMELY MANNER.,FIXED A PROBLEM IN A TIMELY MANNER.,0,False,False,2025-11-17T00:00:00.000Z,2025-11-19T09:57:54.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691cf53cbb6f0adc67f038c5,5,Thank goodness for Dog insurance with Embrace,"My dog was hit by a car and Embrace were very helpful when I called them about this. I submitted all the paper work  and received payment within a few days.
Would recommend them 
Easy to use system for claims and extremely polite staff.",0,False,False,2025-11-10T00:00:00.000Z,2025-11-19T00:37:48.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691ce2998af25fc5d3b317b2,5,Efficient ,"Fast, thorough, and efficient claim process.",0,False,False,2025-11-10T00:00:00.000Z,2025-11-18T23:18:17.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691ccb6b55ec5bf2b158b92a,5,Very pleased with Embrace,Embrace Insurance has a easy to use app for filing claims and they provide excellent communication about the status of a claim. I am very pleased with the coverage our policy has provided. ,0,False,False,2025-11-10T00:00:00.000Z,2025-11-18T21:39:23.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691cc5584bf26bc4908bffbf,1,They can can’t answer my questions ,"I keep calling I get no answers today. I got put on hold and then to a voicemail which no one’s responded to. I haven’t paid any of my claims since August so I would say I am not a very happy customer. They used to be great, but now not so much.. ",0,False,False,2025-11-18T00:00:00.000Z,2025-11-18T21:13:28.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691cba68346bd8a6dcbbaed2,5,I am going to be honest,"I am going to be honest: I was worried. But my first claim ever submitted was so easy and the wonderful employees at Embrace processed it so quickly, delivering me a comprehensive breakdown and everything and a quick return on my refund. My pup needed extensive testing with a specialist and I would do anything for him. Embrace gave me peace of mind that I could do that and more within my policy and have the financial help I needed to do it. I cannot speak more highly of Embrace and will continue to utilize their services for my pup now and my pups in the future. ",0,False,False,2025-11-18T00:00:00.000Z,2025-11-18T20:26:48.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691b2ab70f65f6a68a4385e0,5,The person in customer service was…,The person in customer service was great and very helpful.,0,False,False,2025-11-17T00:00:00.000Z,2025-11-17T16:01:27.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691b288099f23d7cca0c5ff6,5,Very easy to use and submit a claim,Very easy to use and submit a claim,0,False,False,2025-11-17T00:00:00.000Z,2025-11-17T15:52:01.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691ac7a0fe75667ff12144c8,5,The process was much easier than previous…,"The process was much easier than previous experiences.  Last year I had bills that I didn't submit because I dreaded the process.  I was overwhelmed with illness in the family and could not not get my head around the forms.  however, I find this  insurance more expensive than others,  The deductible is outrageous. Dr. Hoffman is fabulous.",0,False,False,2025-11-07T00:00:00.000Z,2025-11-17T08:58:40.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691a6a76007c48c15236e054,5,Claims are so easy to do!,Claims are so easy to do! ,0,False,False,2025-11-16T00:00:00.000Z,2025-11-17T02:21:10.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=5
embrace,691a569d489d5887e291a143,1,Ten Years of Trust Gone Overnight,"I’m really sad to write this review. I’ve had Embrace for ten years with no issues and I even recommended them to others long before they had a referral program. As we approached the ten year mark, they started calling me nonstop. When I finally spoke with someone, they told me my premium was increasing to 4.5x what I had been paying. This was on top of the yearly increases they already apply. They were calling because they KNEW people would be pissed if that auto charge would have happened without letting people know. 

This is the stage of my dog’s life when she needs coverage the most, and they raised the premium higher than what I pay for both my own and my son’s health insurance combined. It feels like they were trying to push long term customers out before any major vet bills come up.

I am extremely disappointed and now my aging dog is left without coverage. It's all shady and typical for an insurance company. I now tell everyone to avoid Embrace and just save money is a pet savings account for the day you may need it. ",2,False,False,2025-05-12T00:00:00.000Z,2025-11-17T00:56:29.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691a56547f5bde25530c54bc,1,No Common Sense,"What went wrong was when I signed up my new puppy, the wellness policy was not added. I turned in a claim, and it was denied. Now, I have another dog signed up for almost a year. Common sense would tell you to sign up the dog for wellness when I said I wanted the same thing the first dog had. Then I spoke with someone else, and they said I could add wellness. I would have to pay over $400.00 because it would have to be backdated to before the dog was born. Senseless!",0,False,False,2025-11-14T00:00:00.000Z,2025-11-17T00:55:16.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691a2ca034280ef8f69af49b,5,Claims & overall site,Revised site & claims process much improved & easier,0,False,False,2025-11-16T00:00:00.000Z,2025-11-16T21:57:20.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691a22ceef0c8ffef9a24508,5,Submitting the claim was fast and simple,Submitting the claim was fast and simple ,0,False,False,2025-11-16T00:00:00.000Z,2025-11-16T21:15:26.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691a0d4b34df7e9badf8bd25,5,Great,"simple, quick, and efficient website. Took less than five minutes to upload the claim. ",0,False,False,2025-11-16T00:00:00.000Z,2025-11-16T19:43:39.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6919fe858abd801142aa5198,5,"Quick, Easy, Attentive",Customer service is easy to reach and can always help me.  They are quick to review and reimburse claims.  I have been really pleased with the coverage and service for my pets since we have had Embrace the past 7 years.,0,False,False,2025-11-16T00:00:00.000Z,2025-11-16T18:40:37.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6919fdb7b9f066e9b5cd9cad,5,I talked to two people,I talked to two people. The second called me to see what they could do to make the policy work for me. We were on the phone for an hour before we could find a solution. It was amazing customer service.,0,False,False,2025-11-13T00:00:00.000Z,2025-11-16T18:37:11.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6919f2c0a29733025274c253,5,As always I appreciate EMBRACE,"As always I appreciate EMBRACE. A real human answers the phone!!!!  AND called me! When does THAT happen anymore. 
Also It is easy to file a claim.  No hidden small print.  What’s covered is clear.  In the past I have received fair and prompt reimbursement. I hope they never change their way of doing business.",0,False,False,2025-11-16T00:00:00.000Z,2025-11-16T17:50:24.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691905cfba430c31f5bd69a0,5,Recommend Embrace for coverage,"Have only had coverage for 4 cats for about 6 months now, but I am very pleased with their customer service.  Filing of claims has been exceptionally easy.  I highly recommend getting coverage with Embrace.",0,False,False,2025-11-15T00:00:00.000Z,2025-11-16T00:59:27.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6918d3f4d34539181165768d,5,This was easy and took only a few…,This was easy and took only a few mintues.  ,0,False,False,2025-11-15T00:00:00.000Z,2025-11-15T21:26:44.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6918cf09470045b2a0f05def,5,The process of submitting a claim is…,The process of submitting a claim is fairly easy. Claims are also handled in a timely fashion.,0,False,False,2025-11-15T00:00:00.000Z,2025-11-15T21:05:45.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6918ca04df4677eb0c9a3c7b,5,Such Ease and user friendly!,Such Ease and user friendly!,0,False,False,2025-11-15T00:00:00.000Z,2025-11-15T20:44:20.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6918a8d9a1a9ec57433aa18f,5,Rep's always helpful & courteous.  Thank you ,Rep's always helpful ,0,False,False,2025-11-13T00:00:00.000Z,2025-11-15T18:22:49.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691812f4f41c8f73ff469938,5,Embrace is a great pet insurance,"Embrace is a great pet insurance! They make it so easy to put in a claim. So thankful we haven’t had to put in a claim in a long time, but when Bootsie had an ear infection the other day, we sent in a claim and got feedback right away. I would recommend this insurance to anybody looking for a good pet insurance! ",0,False,False,2025-11-10T00:00:00.000Z,2025-11-15T07:43:17.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6917b9e1147c0ce9c94f7f88,5,Fast and easy to submit a claim and the…,Fast and easy to submit a claim and the claim is usually paid the next day!,0,False,False,2025-11-14T00:00:00.000Z,2025-11-15T01:23:13.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,69179a4d86a35104a85ede9b,5,It was straightforward and step by step…,It was straightforward and step by step instructions were provided. The whole process did not take long,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T23:08:29.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,69178f5d10e6a28e3f3b94cc,5,Outstanding Support!!!!,"We have been with Embrace since August 2024.  Our coverage includes wellness, accident and illness insurance for two adult male cats.  We just submitted our first two illness claims resulting from a significant, initially life threatening, stroke suffered by one of them.  Treatment included emergency, ICU and stabilization procedures at one practice for two days followed by two additional days at a neurological specialist and advanced care facility.  Embrace approved both claims within 24 hours.  The claims process was both flawless and seamless - truly outstanding in all regards.  In all aspects our experience denoted a competent, professional and caring company that provides its advertised services in an exemplary manner.  Highly recommend in all regards.  6.0 on a 5.0 scale.",0,False,False,2025-11-09T00:00:00.000Z,2025-11-14T22:21:49.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,69178e1cc13e96d219f57de0,5,I like the ease and speed filing a…,I like the ease and speed filing a claim takes.,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T22:16:29.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,6917861f79c6e77c898b677d,5,Quick and easy claim submission,Quick and easy claim submission. Usually doesn't rake long for reimbursement.,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T21:42:23.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691765fb7c8c9c84dc498a71,5,Quick and easy submission,Quick and easy submission.  Terms of the policy seem to be fair and really help.  Years ago I had pet insurance which did little to nothing.,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T19:25:15.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=6
embrace,691757a0ed6b6ad3f0f175a6,5,Embrace Pet Insurance has provided excellent service,Embrace Pet Insurance has provided excellent coverage for my Dachsund Luna. Claims have been acted upon in a quick and timely manner. ,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T18:24:00.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,691753370f34be7dc7f9e8e2,5,Easy to submit online and quick…,"Easy to submit online and quick response time, everytime I've called with a question everyone has been friendly and courteous! ",0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T18:05:11.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,69174a7b0f65fd3018c7e2fa,5,All went well.,All went well.,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T17:27:55.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,69174745402915c757aea4bd,5,Exceeded expectations,"The claims process was quick, efficient, easy and very fast. The claim was processed within 24 hours and the reimbursement was received within a couple days. Very happy with the entire process. ",0,False,False,2025-11-10T00:00:00.000Z,2025-11-14T17:14:13.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,6917229a76f7c6fb1a3950f7,5,Super easy submitting claim.,Super easy submitting claim.  ,0,False,False,2025-11-14T00:00:00.000Z,2025-11-14T14:37:46.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,6916b1a0dd5d1c57348edaf4,5,Embrace delivers,"Embrace delivers!  I constantly have excellent service from awesome people.   They are fast, efficient, and alerts kind and professional.  As long as I have pets, I will have embrace.
Elise B",0,False,False,2025-11-10T00:00:00.000Z,2025-11-14T06:35:44.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
embrace,69167910442c22c2ea3fac00,5,FAST and EASY!,FAST and EASY!,0,False,False,2025-11-13T00:00:00.000Z,2025-11-14T02:34:24.000Z,https://www.trustpilot.com/review/embracepetinsurance.com?page=7
