provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
prudent,6925f1ede74b519907dce45a,5,easy and great price,easy and great price. will save me a bundle,0,False,False,2025-11-25T00:00:00.000Z,2025-11-25T20:14:05.000Z,https://www.trustpilot.com/review/prudentpet.com?page=5
prudent,6925de9955a1eea2212376ac,5,So many options!,"I researched so many different options over several weeks--overwhelming.  Do I need insurance?  Placed call for clarification on effective dates.  Was pleased with other options (deducible, limit, coverages, etc).  Rebecca answered and immediately, patiently, offered suggestions.  She was personal, provided examples, and finalized my search.  She is truly wonderful!",0,False,False,2025-11-24T00:00:00.000Z,2025-11-25T18:51:37.000Z,https://www.trustpilot.com/review/prudentpet.com?page=5
prudent,69249c8a14cc1462df3186d5,5,Pet insurance ,She took her time went over all the options! Plus she has a sense of humor! Humor just makes challenging situations easier! ,0,False,False,2025-11-24T00:00:00.000Z,2025-11-24T19:57:30.000Z,https://www.trustpilot.com/review/prudentpet.com?page=5
prudent,6924415251bb04ad3bd65096,1,Impossible to cancel,"Impossible to cancel! I emailed, left messages, spoke with representative - still not cancelled. ",0,False,False,2025-11-21T00:00:00.000Z,2025-11-24T13:28:18.000Z,https://www.trustpilot.com/review/prudentpet.com?page=5
prudent,69239a861d01f34b73e4a354,5,Stands out among others...,"Detailed information and the comparison chart made finding the right company easier. Receiving the follow-up email after receiving my quote was nice, because I could refer back to my quote easily without having to re-enter all of the information.  I didn't feel harassed by a salesperson at any point.  Prudent offers decent reimbursements and provides many options to customize your policy to meet your pet's needs. I'm impressed!
",0,False,False,2025-11-22T00:00:00.000Z,2025-11-24T01:36:38.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6923253ec3aca9a0040e3bfc,5,Clear Communication,"Clear Communication
Prudent Pet made it easy to compare with other providers.  I'm particularly pleased with Unlimited Coverage to help me keep my dog healthy for the rest of her life.",0,False,False,2025-11-21T00:00:00.000Z,2025-11-23T17:16:14.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6921f35f3621b83fd9f00635,5,Bethany was great,"Bethany was great.  She answered all the questions I have for the policy and helped me understand more of the details.  She even helps set up a future date for the policy to begin.
Communication is way better than my current pet insurance company.  ",0,False,False,2025-11-22T00:00:00.000Z,2025-11-22T19:31:11.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6920cc02454e11c2974c96f8,5,I had many questions...,I had many questions that came up over multiple days and Rebecca (and Brandi) took the time to answer each time without making me feel bad about wanting so much information. Rebecca especially went above to get answers from others to make sure my sometimes very specific questions were answered correctly.,0,False,False,2025-11-21T00:00:00.000Z,2025-11-21T22:30:58.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,69205f0e82539bbb8fa27a4e,5,Sign-up was easy,Sign-up was easy,0,False,False,2025-11-21T00:00:00.000Z,2025-11-21T14:46:06.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691fa52da77d46d8559ece72,4,Policy options were explained well,Policy options were explained well. Insurance signup was quick & easy. Disappointed with $3 monthly transaction fee. ,0,False,False,2025-11-20T00:00:00.000Z,2025-11-21T01:33:01.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691f9f30c25c0790b58a6006,5,The Sales Rep Rebeca,"The Sales Rep Rebeca!  She was very very helpful with my 7 Furbabies.  She broke it down, even gave me suggestions.  She was wonderfull and I went with Prudent because she helped me through it.  I check out 4 other plans and I had to go on line and figure it out for myself.  She was right there helping me.  I am with SPOT and I was looking for a greater amount for my cat.",0,False,False,2025-11-20T00:00:00.000Z,2025-11-21T01:07:28.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691cacc8e9266b4d218fb425,5,Customer service representative was…,Customer service representative was excellent. Explained everything in detail. ,0,False,False,2025-11-18T00:00:00.000Z,2025-11-18T19:28:40.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691b6b18b6548f11a02a6f31,5,Spoke to a person not a computer,Spoke to a person not a computer ,0,False,False,2025-11-17T00:00:00.000Z,2025-11-17T20:36:09.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691b45c428770ad0dd1887e9,5,Great company ,Easy to add my 2nd pet,0,False,False,2025-11-14T00:00:00.000Z,2025-11-17T17:56:52.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691a5ec480dab23cd814a9ef,5,Our experience with Rebecca ,"Our experience with Rebecca was exceptional!  She was patient, friendly, professional and explained complex policy details clearly.  Rebecca was proactive in finding us the best possible rates and coverage for our specific needs.  She responded to our questions quickly and efficiently.  We feel confident that we have the right coverage because of her expertise. My husband and I wholeheartedly recommend Rebecca to anyone looking for a reliable and dedicated pet insurance agent.",0,False,False,2025-11-06T00:00:00.000Z,2025-11-17T01:31:16.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691a53f35e9e5865e40cc02e,5,Easy to enroll online.,Easy to enroll online.,0,False,False,2025-11-16T00:00:00.000Z,2025-11-17T00:45:07.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691a282939812a8d9d303124,5,The agent was helpful and answered all…,The agent was helpful and answered all of my questions.  ,0,False,False,2025-11-13T00:00:00.000Z,2025-11-16T21:38:17.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691a224299242458bf20cbaf,5,So Far So Good,"So I have only had prudent for a couple of days but from what i can tell, everything has been great. The coverage and the pricing is extremely reasonable. My only criticism would be that an app instead of just a website would be incredibly helpful.",0,False,False,2025-11-13T00:00:00.000Z,2025-11-16T21:13:06.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6919ccaa455d824fbc082209,5,Very pleasant to speak to and explained…,Very pleasant to speak to and explained the differences between polices. Very helpful in making a decision. ,0,False,False,2025-11-13T00:00:00.000Z,2025-11-16T15:07:54.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6918cae8a02a54139fde816c,5,Very pleasant and helpful,Very pleasant and helpful ,0,False,False,2025-11-15T00:00:00.000Z,2025-11-15T20:48:08.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,691890cdc3a25d88b6d0ffc7,5,When looking over different pet…,When looking over different pet insurance. I felt this was the best insurance policy for my pet. The cost is something I can afford on a limited budget ,0,False,False,2025-11-12T00:00:00.000Z,2025-11-15T16:40:13.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6917bc45d3573cea5d8e0fc8,1,No help on the customer service line I…,No help on the customer service line I put in a chain 4 days ago have not even received a response to the claim Dont know what king of pet insurance this is but not being able to even give me a timeline when I call is absurd!,0,False,False,2025-11-11T00:00:00.000Z,2025-11-15T01:33:25.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6917519c028dd1a2fd5b0105,3,I just signed up last week,I just signed up last week. Ask for a review after I use the insurance.  ,0,False,False,2025-11-11T00:00:00.000Z,2025-11-14T17:58:20.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6916737d696c8db167e6d3f8,5,Thank you Rebecca,"Rebecca, one of Prudent Pet's knowledgeable employees, answered all of my questions in one fell swoop.",0,False,False,2025-11-13T00:00:00.000Z,2025-11-14T02:10:37.000Z,https://www.trustpilot.com/review/prudentpet.com?page=6
prudent,6916670e33f77e3fea37b5c0,1,THEY ARE VERY FRIENDLY TO GET YOU TO…,"THEY ARE VERY FRIENDLY TO GET YOU TO BUY THE INSURANCE.BUT WHEN IT COMES TO REIMBURSEMENT , THEY DO NOT REIMBURSE , I WAS STUCK WITH A BILL 979 BE VERY CAREFUL.WHAT INSURANCE YOU CHOOSE FOR YOUR NOT RECOMMEND THIS INSURANCE",0,False,False,2025-09-28T00:00:00.000Z,2025-11-14T01:17:34.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,69164912369c5466669a1206,5,quick and easy,quick and easy,0,False,False,2025-11-13T00:00:00.000Z,2025-11-13T23:09:38.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,69164502b44f10871de70f5e,5,Stacy so sweet,"Stacy was kind, knowledgeable, excellent customer service.  ",0,False,False,2025-11-13T00:00:00.000Z,2025-11-13T22:52:18.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6914b2b5a7b46cb44ff03ded,5,Easy enrollment,"Easy enrollment. Good coverage, reasonable fees.",0,False,False,2025-11-12T00:00:00.000Z,2025-11-12T18:15:49.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,691380fa986b38aceaef4736,5,MrMA,Exellent customer service,0,False,False,2025-11-11T00:00:00.000Z,2025-11-11T20:31:22.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6913751e72d4bb8e6d2cce58,5,Yeah - reasonably priced,Was so easy to sign up for a new policy - Thank you Rebecca,0,False,False,2025-11-07T00:00:00.000Z,2025-11-11T19:40:46.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,691338b9bfe79a40c46cdafc,5,Excellent service to get started,"The representative I spoke to was very helpful. Answered all my questions and pointed me in the right direction. Very simple process. I hope our pet never needs the insurance, but we are grateful that she now has it, just in case.",0,False,False,2025-11-06T00:00:00.000Z,2025-11-11T15:23:05.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,69126a0c4e7e26ba8aa8d4a8,5,The lady who helped me pick the…,The lady who helped me pick the insurance was very helpful.,0,False,False,2025-11-07T00:00:00.000Z,2025-11-11T00:41:16.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,69124d2be867ad39c1589de0,5,Brandi was amazing,Brandi was amazing! So friendly and professional. She made the process super simple and easy. ,0,False,False,2025-11-10T00:00:00.000Z,2025-11-10T22:38:03.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,69123f803823d3898c24b490,5,easy to enroll and get insurance,easy to enroll and get insurance,0,False,False,2025-11-07T00:00:00.000Z,2025-11-10T21:39:44.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6911041d019fae3fbab4fe86,5,Rebecca was amazing.,Rebecca was amazing. ,0,False,False,2025-11-06T00:00:00.000Z,2025-11-09T23:14:05.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6910e0bd20fd07bc545e4e9a,4,I’m happy so far with the policy I purchased…,"I’m happy with the policy I purchased through my agent, but I got several emails directly from the company while I was reviewing my options. I found that annoying since I prefer to deal directly with my agent. ",0,False,False,2025-11-06T00:00:00.000Z,2025-11-09T20:43:09.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6910cb694bad7e608344922f,3,Neutral…this is too early to request feedback.,"I am neutral at the moment as my (2) Policies are still subject to review by underwriting.  I am also still in the waiting period and cannot comment on interactions and responses with PP as I have no claims.  I am, however, puzzled and disappointed that PP has requested that I provide dental records for a dog who, by the time the waiting period is over, will have no dentition….therefore you will never have a claim for dental services by the time we are in a position to submit any claims..",0,False,False,2025-11-06T00:00:00.000Z,2025-11-09T19:12:09.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6910c5e7f012d7df218356b4,5,Terrific customer service & excellent policy options,"In addition to getting terrific customer service from Stephanie and Rebecca, I found the pricing reasonable and the coverage options better than other dog insurance plans I had considered. My Maltese just celebrated her third birthday and she is active and healthy. I'm confident that Propet will support her health throughout her lifetime.",0,False,False,2025-11-06T00:00:00.000Z,2025-11-09T18:48:39.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,6910b9200b3cc7061fc78bb3,5,I haven’t had to use yet,"I haven’t had to use yet, but choosing a plan was easy. Their plans are very reasonable  and easy to understand.
",0,False,False,2025-11-06T00:00:00.000Z,2025-11-09T17:54:08.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,691080208ca25ded323d3083,4,Reimbursement,Easy to sign up,0,False,False,2025-11-08T00:00:00.000Z,2025-11-09T13:50:56.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,690e38ce6c79738116183d52,5,Rebecca was so helpful,"Rebecca was so helpful,  knowledgeable and friendly!!  We enjoyed talking to her!  Brenda,  Steve and Bentley Blue!!  Thank you!",0,False,False,2025-11-07T00:00:00.000Z,2025-11-07T20:22:06.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,690d653ab7398923ec205f7f,5,Excellent Customer Service at the Best Price!,"I actually set my limits of $250.00 deductible, 90% reimbursement, and $5k max then made phone calls to 8 different pet insurers. Prudent was not only the best rate but I even added the Healthy Benefits option which was still lower than the 2nd lowest. Working with “B” (first initial only since each CSA was very nice and pleasant), was great plus any other rep will offer the same services. ",1,False,False,2025-11-06T00:00:00.000Z,2025-11-07T05:19:22.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,690d2db9d4bd4320def6a225,5,Very easy to navigate!,Very easy to navigate!,0,False,False,2025-11-06T00:00:00.000Z,2025-11-07T01:22:33.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,690d2034d9ab644e650afe05,5,Daisy may,Alls good keep doing what you’re doing..,0,False,False,2025-11-06T00:00:00.000Z,2025-11-07T00:24:52.000Z,https://www.trustpilot.com/review/prudentpet.com?page=7
prudent,690cf41e7d78824c318920ce,5,Great price and easy to sign up,Great price and easy to sign up.   Website is easy to navigate and they have the best rating with BBB,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T21:16:46.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690ce232f29aa0a67dc444f9,5,Problem setting up my account,"I had some difficulty getting my account set t set up and had called several times and kept missing the return calls..   Finally I connected with Delaney and we were able to get the account setup along vwith letting me know where to find other important sites I would need .   The whole process was completed quickly, efficiently and with humor.    ",0,False,False,2025-11-05T00:00:00.000Z,2025-11-06T20:00:18.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690cd54207565e86b5d0c2a1,5,Very friendly team,Very friendly team! Loved my interaction with Rebecca! Felt like I had known her for years and she helped me save some money!,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T19:05:06.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690cd47e4422f680c0726dec,5,Customer service was great they…,Customer service was great they explained everything that you get with the cost of your plan. I haven’t used it yet but will let everyone know how they handle any claims.,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T19:01:50.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690cc9062784880bb4daf5f3,5,So far everyone i have spoken with has…,So far everyone i have spoken with has been incredibly professional and kind,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T18:12:54.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690cc8ffa23eafcf90e8fc9d,5,Stephanie was very knowledgeable on my…,Stephanie was very knowledgeable on my questions.  She also followed through with what she told me she would do.,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T18:12:47.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,690cc2efcdefc0b9c4766394,4,I have only subscribed to the insurance…,I have only subscribed to the insurance at this point,0,False,False,2025-11-06T00:00:00.000Z,2025-11-06T17:46:55.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,6902e122dfcbff3425867a8d,5,The Lady I Talked To Was Really Helpful…,The Lady I Talked To Was Really Helpful To Give Me The Best Deals For My 4 Fur Babies.,0,False,False,2025-10-13T00:00:00.000Z,2025-10-30T05:53:06.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,6902b7962586375dc880a37b,2,Bad communications and delays with no explanation,"We got insurance for our dog. She had some teeth that needed to be removed. The communication with the company has been slow and sometimes non-responsive. When I asked a question about what other documents they needed to complete the claim they never responded, then I got an email saying they were closing the case because I didn't give them all the documents. When I asked why they never responded to my email asking for clarification, they apologised but didn't respond to my question about how to best communicatie with them. After resending all the correct documents, they said it would be processed in 3-5 days. It's now been over a month with no response. ",0,False,False,2025-09-25T00:00:00.000Z,2025-10-30T02:55:50.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,6902470098c870840fa1f83b,5,It was quick and easy to get my pet…,It was quick and easy to get my pet insured! Thank you!,0,False,False,2025-09-23T00:00:00.000Z,2025-10-29T18:55:28.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,6900f049969a358798aa5ba6,5,Zanasia B.,"I just want to say Rebecca is AWESOME! I’m new to being a dog mama and Ms.Rebecca made it such an easy process! Literally answer all questions throughly, was very patient and knowledgeable , very very sweet. I was so so comfortable speaking with her. I feel confident and I’m so happy I was able to work with her to get pet insurance on my baby Lola! If it had 10 stars I literally would rate it all 10 stars. Thank you Thank you Rebecca!! ",0,False,False,2025-10-28T00:00:00.000Z,2025-10-28T18:33:13.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68fbf4149669b58e805db086,5,First time having pet insurance,The person I spoke with was kind and patient in answering my questions.,0,False,False,2025-10-16T00:00:00.000Z,2025-10-24T23:48:04.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68fb859da3d63c2aa5be5c68,5,The staff and veterinarian were so good…,The staff and veterinarian were so good with my cat and my kitten. My kitten meowed loudly on the way to the vet but in the exam room I could see she was calming down and relaxed  I love that you can let your pet out of the carrier to roam the exam room which adds to the calming. ,0,False,False,2025-10-20T00:00:00.000Z,2025-10-24T15:56:45.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68f92e74c0528fe44cd14f16,5,My friend told me great things about…,"My friend told me great things about this insurance so I called to get information.
Rebecca was very knowledgeable, listened to my questions and we signed up right away .  Rebecca was extremely patient and friendly, which is rare these days.",0,False,False,2025-10-22T00:00:00.000Z,2025-10-22T21:20:20.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68f6cc7b85adaae49a347c96,5,It couldn't be better!!!,"The great CS he offered and his willingness to listen, and informed.",0,False,False,2025-10-16T00:00:00.000Z,2025-10-21T01:57:47.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68f59d25a9241bc23fa4cac6,4,Great experience,Great experience?  But I need to know how things work when I need to use the benefits.  Then a more accurate opinion can be given,0,False,False,2025-10-16T00:00:00.000Z,2025-10-20T04:23:33.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68f1547a5e94d31830be0e53,5,Brandiwas very helpful,"Brandi was very helpful. easy and painless set up, information about important points given. ",0,False,False,2025-10-15T00:00:00.000Z,2025-10-16T22:24:26.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68f02d362d75856483723ddb,5,Old Merlot made it great,Old Merlot made it great. Skip was awesome. ,0,False,False,2025-10-15T00:00:00.000Z,2025-10-16T01:24:38.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68ef769167b7dc89204a0cd7,5,The agent explained everything so I…,The agent explained everything so I could understand and was very courteous and helpful.,0,False,False,2025-10-14T00:00:00.000Z,2025-10-15T12:25:21.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68eebdc961631fbeceb45d88,5,Stefanie was very friendly helpful and professional ,Very friendly and helpful ,0,False,False,2025-10-14T00:00:00.000Z,2025-10-14T23:16:57.000Z,https://www.trustpilot.com/review/prudentpet.com?page=8
prudent,68ed980f6ba44a56275de789,5,Duke - Our Black Lab Puppy,"Duke - Our Black Lab Puppy - Brand New Clients.
The website was very easy to work around, very easy to get a quote and tailor that quote to our needs.

We did make a call to customer service with some questions and spoke to Rebecca, she was awesome.  Took the time to explain the answers to the ??'s we had and if could not answer then, she found the answer and called us back.  It took us about 2 weeks later to actually purchase, Rebecca remembered almost everything about us, I was impressed, which tells me something about her but also Prudent Pet Insurance.  I know that they are going to Take Care of Duke when he needs to use his insurance.  We did get 3 other quotes from other companies & apples to apples, Prudent won hands down in all aspects.  I am confident that we will be happy customers that will be more than happy to recommend Prudent Pet Insurance to our Dog friends.",0,False,False,2025-10-13T00:00:00.000Z,2025-10-14T02:23:43.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68ed8461d7ace1493aaff618,1,No thanks,"Easy to sign up, customer service is not good and daily email reminders are pushed to get your pet’s vet records.
Had a question immediately after signing up, called customer support and got a recording directing me to leave a message.
Left a message, called right back and now a rep answered.
Wanted to cancel immediately but the rep assured me that they offered good service and she would call me back Monday (this was on Friday)
I was in the middle of speaking with her and got disconnected.
No call back and now 7:00 pm on Monday, haven’t heard a thing.
I don’t trust that trying to file a claim with this company will be a good experience. Cancelling.",0,False,False,2025-10-10T00:00:00.000Z,2025-10-14T00:59:45.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68ed1dfd66de4db21f65fb29,5,Great experience with Rebecca,Great experience with Rebecca. She was so patient and kind and knowledgeable. She helped me choose the right plan for my kitties!,0,False,False,2025-10-09T00:00:00.000Z,2025-10-13T17:42:53.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68ec188b5a9d34859cdb0574,5,Really easy!,Really easy!,0,False,False,2025-10-12T00:00:00.000Z,2025-10-12T23:07:23.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68eb12f8d37786a019084324,5,Amazingly fast claim processing,"Amazingly fast claim processing. Prudent Pet sent my money to my bank the day after I filed my claims. It was in my bank the following day, No arguing about the claims or asking about extra info or anything. I have had a number of pet insurance companies. Prudent Pet may very well be the fastest and easiest to deal with.",0,False,False,2025-10-08T00:00:00.000Z,2025-10-12T04:31:20.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68ea4800341f57e06d2090b7,5,The Rep that I worked with explain…,"The Rep that I worked with explain everything very well, was very patient and answered all my questions.",0,False,False,2025-10-07T00:00:00.000Z,2025-10-11T14:05:20.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e975190120eea223a30ec8,5,Easy to understand and to see all the…,Easy to understand and to see all the different options and add ons.  Well laid out -- easy stuff,0,False,False,2025-10-10T00:00:00.000Z,2025-10-10T23:05:29.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e9603a1d1e47b4bf7767b7,5,The lady that was on the phone was very…,The lady that was on the phone was very kind ,0,False,False,2025-10-07T00:00:00.000Z,2025-10-10T21:36:26.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e94add8b7e3fd7c3078873,5,Excellent customer service,Excellent customer service. Although I have not needed to use insurance I feel I have the right plan for my baby. Customer service representative explained my plan and any add on details if needed. Will definitely recommend. ,0,False,False,2025-10-10T00:00:00.000Z,2025-10-10T20:05:17.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e922edf71eee9ce3b32d63,5,Initial contact w question ,"Pleasant, informative & easy to communicate.
Recently switched & feel confident with  the change.  
Thoroughly reviewed several options before committing.",0,False,False,2025-10-07T00:00:00.000Z,2025-10-10T17:14:53.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e843b3fa7f38e4584b1b7f,5,Very helpful getting to ask questions…,Very helpful getting to ask questions and get real answers. ,0,False,False,2025-10-09T00:00:00.000Z,2025-10-10T01:22:27.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e822417bacf3b65aee7f0a,5,Rebecca patiently took like 45 minutes…,"Rebecca patiently took like 45 minutes to explain options that I can afford, now that I have four cats.  Every person I talked to so far in this company sounded like they could be my neighbor, the experience is one I would recommend.  Rebecca is a sweetheart!",0,False,False,2025-10-09T00:00:00.000Z,2025-10-09T22:59:45.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e6ceffa992270f46e40798,5,Friendly people,"Friendly people, good information. Competitive prices and coverages.",0,False,False,2025-10-08T00:00:00.000Z,2025-10-08T22:52:15.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e59874148bbbbf4eec376b,5,Excellent customer service!,Excellent customer service Rebecca answered my every question at length and made me feel at ease,0,False,False,2025-10-07T00:00:00.000Z,2025-10-08T00:47:16.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e56cc1ae8107c737ddf0da,5,Great Experience ,Bobby was nice & knowledgeable.  I signed up today & feel good about my choice of insurance policy.  ,0,False,False,2025-10-07T00:00:00.000Z,2025-10-07T21:40:50.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e41b38c23ef2d6a2b263de,5,just bought it and she answered my…,just bought it and she answered my questions,0,False,False,2025-10-06T00:00:00.000Z,2025-10-06T21:40:40.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e2657b2fa8170a07a50cba,5,The application was very easy to fill…,The application was very easy to fill out. I liked that I had choices for well care and amount of the deductible. All in all a very simple application ,0,False,False,2025-10-05T00:00:00.000Z,2025-10-05T14:32:59.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68e1e1d2a4ee7127765a611e,4,Pet Insurance ,decent price for a mix of benefits ,0,False,False,2025-10-02T00:00:00.000Z,2025-10-05T05:11:14.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68debeb4763ae320933d7daf,5,Best of the lot,"They were very helpful, had the best rates with a comprehensive coverage. Have been very helpful. There are so many pet insurers that it is hard to tell. Chose this because of services. ",0,False,False,2025-09-19T00:00:00.000Z,2025-10-02T20:04:36.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68deb3f77f73ea67d458c8c8,5,Rebecca was helpful and very pleasant!,Rebecca was helpful and very pleasant!,0,False,False,2025-10-02T00:00:00.000Z,2025-10-02T19:18:47.000Z,https://www.trustpilot.com/review/prudentpet.com?page=9
prudent,68de8f55094b3f16acc85638,5,Rebecca was very helpful,"Rebecca was very helpful, knowledgeable, and professional.  She clearly explained all aspects of my pets policy.",0,False,False,2025-10-02T00:00:00.000Z,2025-10-02T16:42:29.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68de0e06a6698672cf75e1b3,5,Really informative rep who patiently…,Really informative rep who patiently explained about different options. ,0,False,False,2025-10-01T00:00:00.000Z,2025-10-02T07:30:46.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dda5ea5a49855f3b1b5488,5,happy ,really polite and pleasant person she gave me different prices ,0,False,False,2025-10-01T00:00:00.000Z,2025-10-02T00:06:34.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dd9a442f7e7d152b1cca9c,5,The process and cost is fair.,The process was easy to follow and I was able to get security for my beloved Sammy at a fair cost. Thank you for being there for us.,0,False,False,2025-09-28T00:00:00.000Z,2025-10-01T23:16:52.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dd6f7a0d7fd00e08cbe84e,5,Just Sign up.  Did a lot of research and decided to go with Prudent.,"When signing up, Bobby was great.  Very professional and well informed.  Was very helpful in my decision to use Prudent Pet Insurance.",0,False,False,2025-10-01T00:00:00.000Z,2025-10-01T20:14:18.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dd6f2d7fd4ecc6df102808,5,Prudent Pet was clear and easy to sign up for!,Rebecca was great to work with - answered all my questions and got me signed up quickly!  Prudent Pet is very clear and straightforward with good pricing.,0,False,False,2025-10-01T00:00:00.000Z,2025-10-01T20:13:01.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dc5f466825fc10b38049ec,5,Rebecca helped me so much,Rebecca helped me so much! Very patient with repeated questions. Rebecca is a great worker and she was an absolute pleasure to work with! So very thankful for her.❤️,0,False,False,2025-09-30T00:00:00.000Z,2025-10-01T00:52:54.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
prudent,68dc2edfb04de82a6223ece1,5,Bobby was super helpful and very…,Bobby was super helpful and very thorough in explaining different policies. He helped me decide on a policy for my kitten and answered all my questions.,0,False,False,2025-09-29T00:00:00.000Z,2025-09-30T21:26:23.000Z,https://www.trustpilot.com/review/prudentpet.com?page=10
