provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
pumpkin,69455750906ccb77c7769a32,5,Pumpkin insurance has been such a…,"Pumpkin insurance has been such a remarkable purchase. The process, each time, has been easy and exactly what was advertised!  Fast responses to inquiries, estimates, and claims processing. And  very quick payments. And everyone is so nice!!  ",0,False,False,2025-12-05T00:00:00.000Z,2025-12-19T15:46:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=4
pumpkin,69455210133482c607ae6b7d,5,My kids have paws.,"I have been very pleased with the services that pumpkin has provided regarding the reimbursement of my cats VEG bills.  As you are aware, the medical care of pets can be very expensive.",0,False,False,2025-12-04T00:00:00.000Z,2025-12-19T15:24:32.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=4
pumpkin,6945444d8de167c04666cedb,5,I’m incredibly grateful to have…,"I’m incredibly grateful to have discovered Pumpkin Pet Insurance, which has proven to be an invaluable support during challenging times. Their comprehensive coverage and responsive customer service have significantly alleviated my worries, especially for my beloved cat, Cleo, whose health needs have become more complex lately. I confidently recommend Pumpkin to any pet owner seeking dependable and detailed insurance coverage.",0,False,False,2025-12-12T00:00:00.000Z,2025-12-19T14:25:49.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,69450b24eefe34db0d627a29,5,Pumpkin is unbelievably responsive and…,"Pumpkin is unbelievably responsive and has excellent coverage. I am grateful for their service. Thanks pumpkin, you’re saving lives. ",0,False,False,2025-12-05T00:00:00.000Z,2025-12-19T10:21:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6944a7f07faa76cbedd4d87d,5,Being able to speak to a human being…,Being able to speak to a human being and they werr so kind. ,0,False,False,2025-12-10T00:00:00.000Z,2025-12-19T03:18:40.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,694432b3a5db2b89e7f46d8c,5,submitted the claim the money was in my…,submitted the claim the money was in my account within 10min. the claim was for $1800.,0,False,False,2025-12-11T00:00:00.000Z,2025-12-18T18:58:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6944312a0176da26a791fce8,5,Fast reimbursement,"Fast reimbursement, kind customer service",0,False,False,2025-12-04T00:00:00.000Z,2025-12-18T18:51:54.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,69442914c7e90c206c060229,5,Reliable pet insurance,The pumpkin insurance company is very reliable and takes their time helping you out with submissions for insurance.,0,False,False,2025-12-11T00:00:00.000Z,2025-12-18T18:17:24.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6943007fd77b8f3e12b1ca66,5,"Fast, prompt claim service!","Even though I submitted the claim over the Thanksgiving holiday weekend as soon as they returned to work the claim was processed so quickly! Remember, your claims will vary depending on what you selected to be covered but the main thing is that you have peace of mind when your pet NEEDS a medical procedure and you don't have to stress out about the costs.",0,False,False,2025-12-03T00:00:00.000Z,2025-12-17T21:11:59.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6942d3f5c4fd0be01e47d097,5,Quick review time of claims and…,Quick review time of claims and reimbursement. So many options for plans.,0,False,False,2025-12-10T00:00:00.000Z,2025-12-17T18:01:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6942d3405502fdd102051bff,5,Fast claim services and payment,Fast claim services and payment,0,False,False,2025-12-10T00:00:00.000Z,2025-12-17T17:58:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6942c247bfdf25f816d6d234,5,Quick response and turn around,Quick response and turn around,0,False,False,2025-12-03T00:00:00.000Z,2025-12-17T16:46:31.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,69429c9c5122e058538aa89c,5,they are very helpful and get back to you right away,i received money back for wellness,0,False,False,2025-12-02T00:00:00.000Z,2025-12-17T14:05:48.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,694283db957da00d5225352c,5,Love it!,Easy to use and great coverage. ,0,False,False,2025-12-03T00:00:00.000Z,2025-12-17T12:20:11.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6941f052a8e240926372cdc0,5,Turn around time from bill submission…,Turn around time from bill submission to payment was quick and flawless.,0,False,False,2025-11-30T00:00:00.000Z,2025-12-17T01:50:42.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6940dd3255b0e9ffd40ebfd9,5,Great insurance,Great insurance! Easy to work with great customer service. ,0,False,False,2025-12-06T00:00:00.000Z,2025-12-16T06:16:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,69405f530414e12164477eb8,5,Pumpkin has been awesome…,"Pumpkin has been absolutely awesome with their customer service,  support and compassion, when my Thorzie got ill.  I had only just recently joined and they are still being amazing.   Glad I am part of the Pumpkin insurance family. ",0,False,False,2025-12-01T00:00:00.000Z,2025-12-15T21:19:47.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,6940118ff7c0428fcc463e91,5,Very fast payment in an urgent dire…,Very fast payment in an urgent dire need. Love this insurance! ,0,False,False,2025-12-01T00:00:00.000Z,2025-12-15T15:47:59.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,693f88ab1216fda7fbb7d7cb,5,Very Professional,"Very Professional, along with being very easy to work with.
 ",0,False,False,2025-11-27T00:00:00.000Z,2025-12-15T06:03:55.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,693ecf53ece4bef7453d684b,5,Stellar Customer Service,"They are responsive, and if a claim is taking a longer than it should, they speed up the process no problem!",0,False,False,2025-11-30T00:00:00.000Z,2025-12-14T16:53:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,693ec840776c4b2a47f60f38,5,Pumpkin paid both my claims,"Thanks pumpkin. They have paid 90% of my claims after my 500.00 deductible. No issues whatsover. They paid me back a little over 1100.00. I have the unlimited plan with 90% payout. My cat had watery diahrea that wouldnt go away for over 2 weeks and then a few months later some urinary issues, pain and not feeling well. Pumpkin paid 90% for xrays, ultrasound, bloodwork, antibiotics, pain shot, and 3 visits. I am very satisfied. I just hope my rates don't skyrocket. All i had to do was upload vet invoices and give a brief description of what was going on. First claim was approved in 3-4 days, 2nd claim took a week probably due to backlog over Thanksgiving. My boy is 9 and i pay about 80.00 a month",0,False,False,2025-12-07T00:00:00.000Z,2025-12-14T16:22:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,693e47d1fa5fe2354d4df430,5,Excellent pet insurance  - 5 Stars,"Excellent insurance for my cats and rapid turn around for reimbursement!!
I’ve had other pet insurances for other animals in the past and Pumpkin by far is the best!! ",0,False,False,2025-11-30T00:00:00.000Z,2025-12-14T07:14:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=5
pumpkin,693e2dc34e5fb4e0eeedfb66,5,They were very efficient and  easy to…,They were very efficient and  easy to navigate. ,0,False,False,2025-11-30T00:00:00.000Z,2025-12-14T05:23:47.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693dde2466e4584d94c0ed54,5,First Claim Filings,"Since this is the first claims I had made since switching to Pumpkin, the one thing I would have appreciated is that I received more communication on getting our account set up with ALL of Etta's medical records since she was a puppy.  If I truly understood this was required I would of been more prepared.  ",0,False,False,2025-11-24T00:00:00.000Z,2025-12-13T23:44:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693d64d8ef44a8e2c8c1eb62,5,I’m very happy with the experience so…,I’m very happy with the experience so far! ,0,False,False,2025-11-29T00:00:00.000Z,2025-12-13T15:06:32.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693d5f842341b951eaa7bb76,5,Stella's journey,"We purchased pumpkin insurance when we rescued Stella around six months old. Because we did not know any of her history (both physical or medical) we thought it might be a good idea to get some insurance. She is now almost five years old and has developed some allergies. We tried changing her diet and even chewables that were supposed to help, but eventually decided to go with a medication that required a veterinarian. We are super happy that we have the insurance as it covers most of the blood work and medication that Stella is on. The team at Pumpkin is quick to respond and easy to deal with...Thanks Pumpkin!",0,False,False,2025-12-05T00:00:00.000Z,2025-12-13T14:43:48.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693cbcf549506bfcde9a88f9,5,Worth the Wait,"Uploading supporting documents took a bit of coordination via fax so was finally able to email records and then the claim was reviewed/settled in a fair timeframe. If faxes are still a way to receive medical records I wish there were a better way to confirm receipt of records btwn Pumpkin and my vet. In the end, it all worked out!",0,False,False,2025-11-19T00:00:00.000Z,2025-12-13T03:10:13.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693c6cedc7e2c54b14599e8c,5,Your promptness on paying claims,Everyone I talked to was extremely helpful and courteous.,0,False,False,2025-12-05T00:00:00.000Z,2025-12-12T21:28:45.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693c65ede6507b5faa3cbba7,5,Great Pet Insurance,The best pet insurance in the market. My vet bills are reimbursed very fast!,0,False,False,2025-12-05T00:00:00.000Z,2025-12-12T20:58:53.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693c54ce46a90558b92ec515,5,Quick response ,I was very impressed with how fast my claim was processed. I was reimbursed in 6 minutes. Outstanding service. Will recommend to my friends.,0,False,False,2025-11-28T00:00:00.000Z,2025-12-12T19:45:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693c352d1cc62681c3572de4,5,Easy to submit claims and fast…,Easy to submit claims and fast responses.,0,False,False,2025-12-12T00:00:00.000Z,2025-12-12T17:30:53.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693c232d547319b62ecf2c99,5,Always very helpful and answer all my…,Always very helpful and answer all my questions thoroughly ,0,False,False,2025-12-05T00:00:00.000Z,2025-12-12T16:14:05.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693b4483fadcae6c33b469d2,5,I feel the plan works for me and my…,I feel the plan works for me and my dog. Fast response from customer service.  No issues ,0,False,False,2025-12-04T00:00:00.000Z,2025-12-12T00:24:03.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693b060047ae30475b2990ad,5,My first claim was handled perfectly…,My first claim was handled perfectly and met all my expectations!!,0,False,False,2025-12-04T00:00:00.000Z,2025-12-11T19:57:20.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693afab7eb8b3649ad5357a1,3,"Generally good, but can be trigger happy on denials",Generally they have been responsive and approved claims but I had to fight an early denial on a basis that made no sense and took a significant amount of work and time to get overturned once escalated.,0,False,False,2025-11-26T00:00:00.000Z,2025-12-11T19:09:11.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693adb68624b4fec527fa3be,5,Because of pumpkin,"Because of pumpkin, I can make better decision for my love one.",0,False,False,2025-12-04T00:00:00.000Z,2025-12-11T16:55:36.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693ab3001a35cd09ca682746,5,Very curious,"Very knowledgeable 
",0,False,False,2025-11-26T00:00:00.000Z,2025-12-11T14:03:12.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,69397c9392c65db16c79eb7b,5,There for my fur baby,"It is comforting to know that Pumpkin is there for me so that I can be there for my fur baby.  They are very helpful and quick to respond taking the stress out of getting the care needed for our family member.

Thank you Pumpkin!",0,False,False,2025-11-26T00:00:00.000Z,2025-12-10T15:58:43.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,693971ff11696ff7c3805a86,5,Very happy with Pumpkin!,Very happy with Pumpkin,0,False,False,2025-11-26T00:00:00.000Z,2025-12-10T15:13:35.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,69380d0dd86dcf782382e9d2,5,Quick response times on all claims.,Quick response times on all claims.,0,False,False,2025-11-25T00:00:00.000Z,2025-12-09T13:50:37.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,6937470d276e2b7065c1cc3f,5,My heart broke… but fortunately we had insurance,"My heart broke when a large dog attacked my service dog. The long recovery process has been challenging for all of us. The owner's dog never offered to help pay for the medical bills. Pumpkin Insurance never hesitated to pay out their share of my invoices, and therefore, with all the life-changing issues with KAZ’s health, at least I don’t have to stress over paying 100% of the medical bills. We are still in recovery mode, and it is still tricky, but now with PT, I hope my service dog can return to taking care of me. ",0,False,False,2025-11-24T00:00:00.000Z,2025-12-08T23:45:49.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,6937451dece2a73a0475d47d,5,Charlene who assisted waa very friendly…,Charlene who assisted waa very friendly and efficient. Explained things thoroughly. Thank you,0,False,False,2025-11-21T00:00:00.000Z,2025-12-08T23:37:33.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=6
pumpkin,6936dfee59396be9bdfa720c,5,I have used two other pet insurance and Pumkin is the BEST,I have used two other pet insurance companies over the past 25 years and Pumpkin is by far the best. The customer service is excellent and very caring and they pay you back in most cases in less than a week.,0,False,False,2025-11-30T00:00:00.000Z,2025-12-08T16:25:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69368b5ea31dd740d660f2f7,5,Quick reimbursement services.,Quick reimbursement services.,0,False,False,2025-11-24T00:00:00.000Z,2025-12-08T10:25:02.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6935beec82fae8e699eb68a1,5,Great company hassel free reimbursement,Great company hassel free reimbursement ,0,False,False,2025-11-23T00:00:00.000Z,2025-12-07T19:52:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6935b64eac161b29b3ce691d,5,Pumpkin is the best partner in my pet’s…,"Pumpkin is the best partner in my pet’s care   We have insured four girls with them  and we have never had any problems. Most recently, my dog is being treated for a lung mass and they processed my claim overnight due to the severity of the issue, and I did not request any special treatment. I am so pleased and will insure all my dogs with pumpkin. ",0,False,False,2025-11-30T00:00:00.000Z,2025-12-07T19:15:58.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69356dec86688f455dccfbf5,5,Great easy experience,Great easy experience. Would recommend Pumpkin insurance to anyone for their pets. ,0,False,False,2025-11-23T00:00:00.000Z,2025-12-07T14:07:08.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69352bc5f533aa6ced21f83c,5,Very straightforward process for…,Very straightforward process for submitting claim. Responsible and respectful requests for missing information. Immediate processing of claim once I got my cat’s records to you. ,0,False,False,2025-11-23T00:00:00.000Z,2025-12-07T09:24:53.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,693483e81e878312f73c3042,5,Easy and simple to use,Easy and simple to use. Great Coverage with most importantly a great price. ,0,False,False,2025-11-22T00:00:00.000Z,2025-12-06T21:28:40.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6934823589b87caee5c073d4,5,Pumpkin has always been reliable and fair,"Pumpkin has always been reliable, quick, and straightforward, never letting us down. A far cry from a couple of other pet insurance companies we tried before Pumpkin. Fair premiums, fair insurance assessments and payouts, no hassle. Thank you, Pumpkin - we recommend you to friends all the time!",0,False,False,2025-11-29T00:00:00.000Z,2025-12-06T21:21:25.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6933707738b7d0a9ba5a6fe5,5,I switched from one pet insurance…,I switched from one pet insurance company to you guys so I have not had a chance to use the policy and hopefully I don’t have to so we will just find out how everything works out,0,False,False,2025-11-21T00:00:00.000Z,2025-12-06T01:53:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69331ef80c34a2a358491882,5,So user friendly and quick,So user friendly and quick!  I am grateful to have found Pumpkin.,0,False,False,2025-11-20T00:00:00.000Z,2025-12-05T20:05:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6932c2ce536a9ccca2d53091,5,Quick reimbursement with no hassle.,Quick reimbursement with no hassle.,0,False,False,2025-11-21T00:00:00.000Z,2025-12-05T13:32:30.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6931ee670b06218908ea8f62,5,Quick & easy claim submissions,Quick & easy claim submissions ,0,False,False,2025-11-27T00:00:00.000Z,2025-12-04T22:26:15.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6931bb7434bdab22b0f2ac8b,5,Pumpkin has covered (90%) our little…,"Pumpkin has covered (90%) our little dog’s operation for a luxating patella and the follow up operation a year and a half later to remove the pins used to stabilize the patella. We could not have done this without Pumpkin’s financial support. 
Their website is easy to navigate and they are prompt in dealing with claims. Can’t recommend them highly enough. ",0,False,False,2025-11-27T00:00:00.000Z,2025-12-04T18:48:52.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69319ce5a37f35f898c6fb8c,5,It’s so easy to file a claim. ,This is the first pet that we have had insurance for. What an experience we have had. We never thought we would have to use it. But….. With a torn ACL on a 5.5 pound Yorkie. It sure has been a God send. Who would have thought that could have ever happened. Thankfully I listened to my wife when she said let’s get insurance. ,0,False,False,2025-11-25T00:00:00.000Z,2025-12-04T16:38:29.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69317c2d17f6f988c17d9b9f,5,Very prompt and easy to understand.,Very prompt and easy to understand.,0,False,False,2025-11-27T00:00:00.000Z,2025-12-04T14:18:53.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6930e91ed25e971e13297870,5,"Fast,easy,no nonsense pet insurance.","I had pet insurance on my 2 dear pups back in 2005. It was a nightmare to get any money back.
Had to get paper copies from Vet,fill out long claim forms with lots of details,mail it in ,then was often called for more info. Not with Pumpkin,my husband uploads the paperwork that my Vet is nice enough to email me. I fill out a few important questions on Pumpkins online claim form,upload the documents and that's it,no questions asked!
Now that I have direct deposit I get reimbursed so quickly! I've called customer service for some questions and they answer the phone is than less a minute. That's unheard of these days. I am so happy my dear pup has Pumpkin insurance to help with the costs of her care 
",0,False,False,2025-11-25T00:00:00.000Z,2025-12-04T03:51:26.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6930a81594656a2e486bb7d9,5,No comments.,No comments.,0,False,False,2025-11-26T00:00:00.000Z,2025-12-03T23:13:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69307888275e3bcdaced37f3,5,This was a smooth and FABULOUS process,This was a smooth and FABULOUS process.  I am so thankful that my vet suggested insurance for my pet. ,0,False,False,2025-11-26T00:00:00.000Z,2025-12-03T19:51:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,69305ec3631cbd2e8db572a6,5,Always received a quick response and…,Always received a quick response and was given a refund as soon as I submitted my claim. ,0,False,False,2025-11-19T00:00:00.000Z,2025-12-03T18:01:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,6930433403f05e12c099ae22,5,Love their service!!!,Love their service!!!,0,False,False,2025-11-26T00:00:00.000Z,2025-12-03T16:03:32.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=7
pumpkin,692f1fecdc978477f2409556,5,Always an easy submission,"Always an easy submission, with quick updates through process.",0,False,False,2025-11-14T00:00:00.000Z,2025-12-02T19:20:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692f18874e849a72fe25dbcf,5,Their advertising is accurate ,"I was happy to find a dog insurance at this price 
Have not used it yet
Let you know when I do ",0,False,False,2025-11-09T00:00:00.000Z,2025-12-02T18:49:11.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692e1e512bc1a203559d74f9,5,love Pumpkin always so friendly and…,love Pumpkin always so friendly and helpful when i do call wonderful people to deal with,0,False,False,2025-11-23T00:00:00.000Z,2025-12-02T01:01:37.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692def1c21137c99b43907d6,5,Having pumpkin insurance has been,Having pumpkin insurance has been. Lifesaver for toto!!,0,False,False,2025-11-24T00:00:00.000Z,2025-12-01T21:40:12.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692dc39cc1c549c887603218,5,I’ve had a wonderful experience with…,"I’ve had a wonderful experience with Pumpkin. The team is always so nice and helpful, and they handle claims quickly and efficiently. Because of this, I’ve confidently recommended their pet insurance to many other pet owners.",0,False,False,2025-10-05T00:00:00.000Z,2025-12-01T18:34:36.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692da57466bd46bbdf90939c,5,Pumpkin has been so easy to work with,Pumpkin has been so easy to work with ,1,False,False,2025-11-24T00:00:00.000Z,2025-12-01T16:25:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692da46fb6f24d3b2378759c,5,Excellent coverage and handled quickly…,Excellent coverage and handled quickly & efficiently,1,False,False,2025-11-17T00:00:00.000Z,2025-12-01T16:21:35.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692cc9e1a63912d22691bcea,5,Easy and clear to purchase.,Easy and clear to purchase. ,1,False,False,2025-11-16T00:00:00.000Z,2025-12-01T00:49:05.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692c96ceb4c2bdd3847e21cb,5,Easy to upload records and get refund,Easy to upload records and get refund,1,False,False,2025-11-22T00:00:00.000Z,2025-11-30T21:11:10.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692c5f0885ae9dc6ba2ac874,5,Claim was processed fast,Claim was processed fast,0,False,False,2025-11-23T00:00:00.000Z,2025-11-30T17:13:12.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692c3c4a7fa1398ac2924ca0,5,Responsive,Responsive.  Fast. No endless questions.  Website is easy to navigate.,0,False,False,2025-11-23T00:00:00.000Z,2025-11-30T14:44:58.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692b662320c793daf6f6a81d,5,Easy and quick process!,Easy and quick process! ,0,False,False,2025-11-22T00:00:00.000Z,2025-11-29T23:31:15.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692b4568ba55f9499f1ad4e3,5,Everything went really quickly,Everything went really quickly,1,False,False,2025-11-22T00:00:00.000Z,2025-11-29T21:11:36.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692b035e4a1251c86c9682ab,5,Amazing experience ,"Fast, easy to use and amazingly kind customer service.   ",1,False,False,2025-11-22T00:00:00.000Z,2025-11-29T16:29:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692af5e62995314bbf49e783,5,Great customer service,Great customer service. Quick reimbursement. Im very happy with Pumkin and refer them to all my friends and family. ,0,False,False,2025-11-15T00:00:00.000Z,2025-11-29T15:32:22.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692aeab2c9849df2aeab09f1,5,Working with staff is always a good…,Working with staff is always a good experience! It’s wonderful to be able to talk to a real person!! ,0,False,False,2025-11-22T00:00:00.000Z,2025-11-29T14:44:34.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692ae4932eecd8038a875e6f,5,Reimbursements are quick and easy,Reimbursements are quick and easy! It was so easy to add a new pet to my existing account as well. Very pleased with Pumpkin!,0,False,False,2025-11-22T00:00:00.000Z,2025-11-29T14:18:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,6929db6b19a9258d058ba12e,5,Pumpkin is quick getting back to you…,Pumpkin is quick getting back to you about your invoice. They tell you they are working on it and get back to you as quickly as possible. Which they do. ,1,False,False,2025-11-21T00:00:00.000Z,2025-11-28T19:27:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,692943c36de018b3421f070e,5,Submitting my claim was easy ,"Submitting my claim was straightforward, and it's best if you have a scanner to upload documents. I received a reimbursement check within one week!",1,False,False,2025-11-20T00:00:00.000Z,2025-11-28T08:40:03.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,6928cb10e409d4aa34ef38b7,5,Rep was knowable of information given,Rep was knowable of information given. Considerate.I liked the reimbursement because Vet cost is very expensive.,0,False,False,2025-11-13T00:00:00.000Z,2025-11-28T00:05:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=8
pumpkin,6928c95db87a2200c46e5253,5,Peace of mind,Pumpkin Insurance gave me a peace of mind when my cat had to be hospitalized. I was amazed at how easy it was to file a claim and how quickly I was reimbursed. I recommend Pumpkin! ,0,False,False,2025-11-20T00:00:00.000Z,2025-11-27T23:57:49.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,69288afc523d4d32a335aaa7,5,Speedy attention and reimbursement,Speedy attention and reimbursement ,1,False,False,2025-11-13T00:00:00.000Z,2025-11-27T19:31:40.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,69286f32db0cbc40106a625e,5,Our first experience with pet…,"Our first experience with pet insurance.  Glad we made the decision to insure our two kittens as one incurred a serious issue requiring weekend emergency surgery. 
Claim process was straight forward and completed in 2 weeks by direct deposit payment.  No surprises and customer service personnel are excellent.",0,False,False,2025-11-20T00:00:00.000Z,2025-11-27T17:33:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,6928310826528bbc025a0e1f,5,Great Customer service ,Customer service rep promptly answered my call and all my questions and sent me information I requested. ,1,False,False,2025-11-19T00:00:00.000Z,2025-11-27T13:07:52.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,6927392fddd8697e1568be19,5,everything,everything,1,False,False,2025-11-19T00:00:00.000Z,2025-11-26T19:30:23.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,69271efa49548731ce9025cb,5,Quick and easy sign up ,The process was very easy once a friend recommended that this was the company to go with looking forward to seeing how the actual service is now,0,False,False,2025-11-12T00:00:00.000Z,2025-11-26T17:38:34.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,69267eeb58a0f49d6fccc252,4,Easy website to navigate,Easy website to navigate,0,False,False,2025-11-18T00:00:00.000Z,2025-11-26T06:15:39.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,69263800c7111fc58c533da5,5,Every thing was easy,Every thing was easy,0,False,False,2025-11-06T00:00:00.000Z,2025-11-26T01:13:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
pumpkin,6925d3e08b3cde758a19089b,5,They make it quick and easy to file…,They make it quick and easy to file claims!,0,False,False,2025-11-11T00:00:00.000Z,2025-11-25T18:05:52.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=9
