provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
manypets,672cc132e6f624aca466d3f2,5,$$ Increase!,"The recent price increase hit me with a shock.  When I started comparing, I discovered that the increase was pretty much in line with the competition.  Upon inquiring, I discovered I could adjust the deductibles and make a few other moves that, in the long run, would give our fur baby better protection and more bang for the buck.  I appreciate the opportunity to discuss the adjustments with a live person and arrive at an amicable solution.",0,False,False,2024-10-18T00:00:00.000Z,2024-11-07T15:31:30.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,672bea1e3c1f9e15b03f4085,5,I love Many Pets,I love Many Pets.  They are fast at getting payment to tou.  Very clear what they pay and what they don't.   I have recommended them to people I know. And will continue to.,0,False,False,2024-11-06T00:00:00.000Z,2024-11-07T00:13:50.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,672b9153dd6e01523b809c8a,1,No Claims Lots of Hoops!,"Terrible service! We pay approximately $168 a month, been insured for 2 1/2 years, 2 dogs, never had a claim, I now have a claim for one of the insured dogs, they needed records, I got records, needed more records, I got them more records, the claim is not large but was over her $200 deductible,  1st claim in over 2 1/2 years for either dog, and it has been NOTHING but jumping through 
hoops. I've called multiple times, it's nothing but frustration. No claims for 2 1/2 years and this is what I get!! Still not resolved.",3,False,False,2024-11-06T00:00:00.000Z,2024-11-06T17:54:59.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,67297024ee06c121abbf9b4f,5,Using manypets was great,Using manypets was great! Everyone I talked to was so nice and very helpful.  Thank goodness we had this insurance. There is no way we could have paid for this without the insurance. We are so grateful.  Thank you manypets. ,0,False,False,2024-10-14T00:00:00.000Z,2024-11-05T03:08:52.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,6729571a5f36252d6bbebe2d,5,Smooth and Clear Process,Clear information and instructions. Easy to get started.,0,False,False,2024-10-14T00:00:00.000Z,2024-11-05T01:22:02.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,6728e3ef1bdaeb1d65350f82,1,They lie about the actual deductible…,"They lie about the actual deductible price. Whatever you submit towards it, they only count 80%. It's just a scam. I've paid almost 2k towards my dog and they've only cover $80 dollars. You can get better deals elsewhere. 

EDIT: No matter what they comment on here, if you call they are unhelpful. Basically if it says $1000 deductible, you have to pay $1250 to even be eligible for any help because they don't even count all that you spend toward your pet. It's all a lie and they don't understand how deductibles work. ",2,False,False,2024-11-03T00:00:00.000Z,2024-11-04T17:10:39.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,672782baf8b33f788803b4f6,5,We already had an insurance policy on…,"We already had an insurance policy on one of our dogs but to add one I had to call rather than set-up online.  When I called the representative was extremely helpful, very kind and efficient.  ",0,False,False,2024-10-14T00:00:00.000Z,2024-11-03T16:03:38.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,6722bfe43a5ee616f31cab29,5,Very attentive to our needs,"
Very attentive to our needs.  I am very pleased with how quickly they respond to claims. Sometimes it is hard to see the monthly payment go but one simple visit makes it all worth it. I am grateful for this plan and very professional company. Thank you!",0,False,False,2024-10-26T00:00:00.000Z,2024-10-31T01:23:16.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,67225bc1ee8ab6f6062b78d8,5,Super happy with Many Pets Insurance,"Super happy with Many Pets Insurance.  
They are so quick to review a claim, respond and reimburse.  
Would give more than 5 stars if I could ",0,False,False,2024-10-30T00:00:00.000Z,2024-10-30T18:16:01.000Z,https://www.trustpilot.com/review/manypets.com/us?page=4
manypets,67211c8141c712cc5f2899c7,1,Sent everything that was asked for and…,"Sent everything that was asked for and still closed my claim saying they needed more information. They used to be really good. I hope this is just that one employee and not what to expect from now on. If so, I'd have to strongly consider a different insurance.",1,False,False,2024-09-24T00:00:00.000Z,2024-10-29T19:33:53.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,67181ef0f2009452ebe9bab5,5,Thank you again Many Pets,"Thank you again Many Pets, I'm so Happy I have Miss Janet & Louie Insured with you. I wouldn't of been able to give my Janet the extent of care she recieved if it wasn't for her family at Many Pets. Thank you again!!! God Bless you all!
Margaret Lapham-Kennedy",0,False,False,2024-10-22T00:00:00.000Z,2024-10-22T23:53:52.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6717b8bd11da206763006db2,5,Knowledgable staff,"Knowledgable staff, personable and ease of filing a claim.All very helpful.",0,False,False,2024-10-02T00:00:00.000Z,2024-10-22T16:37:49.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6714f0f042cfc62f60bf2682,5,Claims paid fast…,The service reps are knowledgeable and very nice. Manypets pays the claims fast. I would recommend them. ,0,False,False,2024-09-30T00:00:00.000Z,2024-10-20T14:00:48.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,670e52c8c6eae0194faa3804,5,The best pet insurance ever!,I 10000% recommend ManyPets,0,False,False,2024-09-25T00:00:00.000Z,2024-10-15T13:32:25.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,670c22775c41135abb774703,5,Best Pet Insurance Out There!…,"Many Pets has been so good about reimbursing me for my dog’s health crisis. The app is super simple. If you decide to call, the representatives are so kind and helpful. I just got a new rescue and didn’t hesitate to enroll him with Many Pets as well. They are awesome! ",0,False,False,2024-09-09T00:00:00.000Z,2024-10-13T21:41:43.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,670bde2e80dfb4c5ad5a8273,5, Best Pet Insurance We’ve Had,After recently losing our beloved cat who was a Many Pets client and received fantastic and sensitive care through his challenging last days we thought it wise to give our other feline friend coverage. Customer service was thorough and patient and especially caring given our recent loss. ,0,False,False,2024-09-06T00:00:00.000Z,2024-10-13T16:50:22.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6709a265656a75857cb57598,1,Worthless,If I could give no stars I would. Had the insurance for 2 years never filed a claim. Had a minor claim that was for less than $250 after my payment of deductible. Put me through so many hoops and I provided all the info requested as did my vet. After everything submitted they sent an email cancelling my claim??? I have never been more frustrated with a company.,2,False,False,2024-10-11T00:00:00.000Z,2024-10-12T00:10:46.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,67083ea6c5e5ddb497baa8b5,5,Always prompt with my claims,Always prompt with my claims. I appreciate this so much! Also grateful for an easy to navigate website for claims uploading. ,0,False,False,2024-10-10T00:00:00.000Z,2024-10-10T22:52:54.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6708028e5ea19dbd42e00a1a,5,ManyPets has been fantastic…,ManyPets has been fantastic to work with. The claims process is easy and their review is quick. I have had dogs my entire life and this is the first time I have actually insured my pets. I have two dogs insured with ManyPets after searching the many companies out there offering coverage and I don't regret it at all. A value to the piece of mind they provide cannot be messured.,0,False,False,2024-10-10T00:00:00.000Z,2024-10-10T18:36:30.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6708011dc7f0e5b93e7e508a,5,ManyPets has been fantastic…,ManyPets has been fantastic to work with.  The claims process is easy and their review is quick.  I have had dogs my entire life and this is the first time I have actually insured my pets.  I have two dogs insured with ManyPets after searching the many companies out there offering coverage and I don't regret it at all.  A value to the piece of mind they provide cannot be messured.,0,False,False,2024-10-10T00:00:00.000Z,2024-10-10T18:30:21.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6704f8b39bc605425a5725e6,5,Were there for me when I needed them…,Were there for me when I needed them the most ,0,False,False,2024-09-04T00:00:00.000Z,2024-10-08T11:17:39.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6703f4c047040410ebfaae38,5,Easy and affordable,ManyPets website was easy to navigate and the price is very affordable. This is the second time I have bought insurance for my pets. The first time with Many Pets was a wonderful experience and a fast turnaround.,0,False,False,2024-09-17T00:00:00.000Z,2024-10-07T16:48:32.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,6703e2e04a59355b0d47dd3c,5,Awesome insurance!,Awesome insurance! ,0,False,False,2024-09-03T00:00:00.000Z,2024-10-07T15:32:16.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,670333936b2028aa623ad6be,5,I was nervous about pet insurance and…,I was nervous about pet insurance and whether at the time of submitting a Dr bill they would come up with reasons not to pay.  This company has consistently followed through with reimbursement for emergency medical bills.  It is easy to submit as well.  ,0,False,False,2024-09-05T00:00:00.000Z,2024-10-07T03:04:19.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66fd5fd03de333d8bbfd66a4,5,Hands down best customer service the…,Hands down best customer service the friendliest representatives very prompt reimbursement. I would recommend you to anybody. I definitely feel Our pets health and happiness comes first before anything else in your company. I’m very grateful to have you.,0,False,False,2024-09-30T00:00:00.000Z,2024-10-02T16:59:28.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66fc7e992c63d082ce556f9d,5,Quick turnaround,"Going out of my way to leave a great review because they e been very helpful in assisting with quotes, and paperwork. I had my reimbursement submitted within a week. Incredible. ",0,False,False,2024-09-30T00:00:00.000Z,2024-10-02T00:58:33.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66fb10781c96e62d29c710ee,5,Pet insurance that actually great and…,Pet insurance that actually great and covers in case something happens. ,0,False,False,2024-09-29T00:00:00.000Z,2024-09-30T22:56:24.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66fafce5e0eacfb566dc6cc6,5,Great service,Great service ,0,False,False,2024-09-30T00:00:00.000Z,2024-09-30T21:32:53.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66f995ac5a7f17484cf4a613,5,They communicate well ,"They communicate well 
Very timely with claims 
Cute app too ",0,False,False,2024-09-09T00:00:00.000Z,2024-09-29T20:00:12.000Z,https://www.trustpilot.com/review/manypets.com/us?page=5
manypets,66f6a51aeafefeea368e8e3a,5,They were compassionate when I told…,"They were compassionate when I told them our precious pup, Casey, didn't make it. After she stopped eating, we tried everything we could to save her but she died five days later. The vet expenses were high but Manypets reimbursed us as promised and did it in a matter of days. We were so grateful we had their insurance. They stand behind their promises.",0,False,False,2024-08-30T00:00:00.000Z,2024-09-27T14:29:14.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f5919b4524ba23d45df17d,3,Agents need to be professional and…,Agents need to be professional and above all truthful. My experience with Stacy S was extremely disappointing. This is the first time I questioned whether I should keep ManyPets as an insurance company.,0,False,False,2024-08-23T00:00:00.000Z,2024-09-26T18:53:47.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f4027e80f92bc61e25c8c7,5,You saved my dog's life,"You saved my dog's life! We only had used the Wellness part of Libby's plan but when she had a foreign body issue and stay several nights at an emergency vet, knowing that I would get a reimbursement was a huge weight off my shoulders and I knew I didn't have to make the decision to euthanize my heart dog because over money. The process was super simple/fast and the people handling her claim were helpful. ",0,False,False,2024-09-05T00:00:00.000Z,2024-09-25T14:30:54.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f170fb2aae2ac241f50b99,5,LOVE MANY PETS!,"Many Pets not only helped me with my 14year old baby Buttercup, but they are also here to help me and my new pup baby DeZi....This way, by getting pet insurance as a puppy, he has no pre-existing conditions  so I will be covered throughout his life...Many Pets gives my that peace of mind that I need to make sure I am providing the best care for my fur babies.  LOVE MANY PETS!",0,False,False,2024-09-03T00:00:00.000Z,2024-09-23T15:45:31.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f16b6235c0ff03a5464935,5,Great customer service,Always great customer service and happy to add another pup to my plan!,0,False,False,2024-09-03T00:00:00.000Z,2024-09-23T15:21:38.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f071154f8be0f1694e6771,5,Super friendly ,"Every time I call in, the reps are super friendly and seem interested in whatever I have to say. ",0,False,False,2024-08-19T00:00:00.000Z,2024-09-22T21:33:41.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66f05f11c69bb5a18bd21bc4,5,Best customer service,"The lady representative was extremely helpful, listened to our questions patiently and helped us in every way possible. We have our 4 pets insured with you. ",0,False,False,2024-08-19T00:00:00.000Z,2024-09-22T20:16:49.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66eb3b47cd234b76f66961af,5,Excellent service and communication,Excellent service and communication. Very pleased with them.,0,False,False,2024-09-18T00:00:00.000Z,2024-09-18T22:42:47.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66eae72a2afda826d7adbec6,5,Many Pets is totally amazing,Many Pets is totally amazing - worth every penny. The process is so straightforward and simple and they are clear on their coverage. Definitely insure your pet with them!,0,False,False,2024-09-09T00:00:00.000Z,2024-09-18T16:43:54.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66eae1b507a67e30e9449d41,5,5-Stars after 2 years and dozens of health issues.,"I've been a ManyPets client for 2 years with coverage for Accidents and Illness along with Wellness and Preventative care. My dog has had a difficult time with reflux, digestion, and allergies. We've had to take him to the vet for emergencies, regular checkups and shots, and preventative care. He's also received numerous drugs and supplements to treat his gut health. He even had acupuncture for a strained back! 

ManyPets approved all of these expenses. The online submittal is very easy (take a picture of the bill, upload it along with a description of the issue, and submit). They respond within about a week with an email of the covered amount and then you get a direct deposit reimbursement.  I couldn't be happier with them and I would recommend them to anyone getting pet health insurance. 5-Stars! ",0,False,False,2024-09-18T00:00:00.000Z,2024-09-18T16:20:37.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66e9911ede85fab628a6647b,5,Requires previous medical records,They asked me for the previous 18 months of medical records of my cat. I provided all the documents from the shelters and they got approved. Overall a nice experience,0,False,False,2024-08-12T00:00:00.000Z,2024-09-17T16:24:30.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66e3a013ecf28b37e0d7a302,5,Many Pets was there last December when…,"Many Pets was there last December when my Doberman Jolene swallowed a sock. I took her to University of Georgia and they were able to take it out. The following week she swallowed something else, but this one had to be surgically removed. Many Pets was there reimbursing me my cost minus my deductible almost immediately. I am grateful to Many Pets for helping save the life of my gorgeous girl Jolene.",0,False,False,2024-08-06T00:00:00.000Z,2024-09-13T04:14:43.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66e3197842a2361ead792281,5,make claims so easy and fast ,Many Pets has very good plans to choose from. they also make claims so easy and fast. ,0,False,False,2024-09-12T00:00:00.000Z,2024-09-12T18:40:24.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66e038af20baf28f6e9e6007,5,Our family loves ManyPets,"Our family loves ManyPets. Signing up was easy, there are no hidden fees and their portal is very convenient to use. Their reps are always pleasant and very helpful. Would definitely recommend!",0,False,False,2024-08-20T00:00:00.000Z,2024-09-10T14:16:47.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66e01a127093738c63e0e336,5,you took care of my doggo!,You insurance made a very bad situation for Cooper much better. I am very glad that I had it for him!,0,False,False,2024-08-21T00:00:00.000Z,2024-09-10T12:06:10.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66df341691e56e49882b6fdc,5,Great service,"Great service, informative, helpful.",0,False,False,2024-05-31T00:00:00.000Z,2024-09-09T19:44:54.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66df1badb1bad075f733b5bf,5,Customer service and how quick and easy…,Customer service and how quick and easy you get your claim ,0,False,False,2024-08-06T00:00:00.000Z,2024-09-09T18:00:45.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66dc52c80bd68ca8b6cf7b4f,5,Well worth it!,My 2 year old sheltie had a life-threatening incident in the middle of the night and spent three nights at the emergency clinic. I’m on a limited income and thankfully ManyPets paid 90% (after deductible) of her bill quickly. Their review was fast and they kept me informed. I highly recommend ManyPets Insurance and I’m so thankful to have been insured by them. ,0,False,False,2024-06-15T00:00:00.000Z,2024-09-07T15:19:04.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66db9ee55aa2a65b70642f81,5,Quick response,"Quick response. Coverage as expected. Easy to file a claim and personal service. 
Thanks. ",0,False,False,2024-04-19T00:00:00.000Z,2024-09-07T02:31:33.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66da619b1f47adab7d754069,5,The customer service is top notch,The customer service is top notch ,0,False,False,2024-08-16T00:00:00.000Z,2024-09-06T03:57:47.000Z,https://www.trustpilot.com/review/manypets.com/us?page=6
manypets,66da2208218698b5a7ea8c60,5,The best pet insurance experience ,Many Pets always process my claims quickly and payment is made promptly.  This level of service and peace of mind is priceless.,0,False,False,2024-09-05T00:00:00.000Z,2024-09-05T23:26:32.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66da01fa6e7eb91b8ea88f45,5,Many Pets was faithful to honor their,"Many Pets was faithful to honor their
insurance coverage promise",0,False,False,2024-06-11T00:00:00.000Z,2024-09-05T21:09:46.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d9be1fc49c58cef0ae747c,5,Submitting a claim with ManyPets,"Submitting a claim with ManyPets was a smooth process as long as all the documents required are provided. ManyPets customer service is amazing, they responded fairly quickly and I received a refund for my dogs emergency surgery in about a month's time. I feel secure knowing my dog has great pet insurance through ManyPets. ",0,False,False,2024-06-16T00:00:00.000Z,2024-09-05T16:20:15.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d999c13551b3d032b7e1d3,5,I have been very pleased with the ease…,I have been very pleased with the ease of working with ManyPets.  I have had several claims and each one was easy to submit with prompt review and payment.  I have two friends who have taken out insurance for their dogs upon my recommendation.  ,0,False,False,2024-06-05T00:00:00.000Z,2024-09-05T13:45:05.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d8ef1f8ac0fcc196685895,5,Quick and easy  Don't raise prices next…,Quick and easy  Don't raise prices next year,0,False,False,2024-06-20T00:00:00.000Z,2024-09-05T01:37:03.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d8c28b99459d24e0638c92,5,My claims are always processed quickly…,My claims are always processed quickly and efficiently.  ,0,False,False,2024-05-26T00:00:00.000Z,2024-09-04T22:26:51.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d8b82e2c4f1f4e90751be7,5,Whatta Relief ,"Never believed need it. 
Wife didn’t believe the dog was insured for surgery! Tumor in stomach? Never had a dog with one till now.",0,False,False,2024-05-01T00:00:00.000Z,2024-09-04T21:42:38.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d8b1c050daff7b0df86431,5,Great Claims Experience,"I have had ManyPets pet insurance for a couple years.  Claims experience has been great, very easy to submit claims and typically the decision is made within a couple days.

Monthly premium has doubled in just a couple years, but I guess it's the same with all types of insurance (e.g., property, health).",0,False,False,2024-09-03T00:00:00.000Z,2024-09-04T21:15:12.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d89d60a81b3c3e778167bc,1,Raised the price even though my dog had…,Raised the price even though my dog had no claims in the entire year.,0,False,False,2024-09-04T00:00:00.000Z,2024-09-04T19:48:16.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d893e616b11b78b846af59,5,Many Pets has been amazing,Many Pets has been amazing. They pay super quick. Great customer service. ,0,False,False,2024-09-04T00:00:00.000Z,2024-09-04T19:07:50.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d88d9fe96957ec1c6bd542,5,The easiness of processing a claim and…,The easiness of processing a claim and convenience,0,False,False,2024-05-28T00:00:00.000Z,2024-09-04T18:41:03.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d88a495666ee3c89f31302,5,Great service,Great service,0,False,False,2024-09-04T00:00:00.000Z,2024-09-04T18:26:49.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d8851d5c02b7774f40d207,5,Filing a claim was simple and quick,Filing my claim was simple and quick and I was reimbursed within a week. I love Many Pets!,0,False,False,2023-09-04T00:00:00.000Z,2024-09-04T18:04:45.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d88027cf9ec69b01d63b0b,5,The customer service and response time…,The customer service and response time is excellent. We are so pleased!,0,False,False,2024-08-26T00:00:00.000Z,2024-09-04T17:43:35.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d87fd6f7bc76d794fb1bb0,5,Prompt payment and the comfort of knowing that we were covered,We were happy to know we had a level of coverage so that we could direct most of our attention to our sick pup and not the enormous emergency hospital bill.,0,False,False,2024-09-01T00:00:00.000Z,2024-09-04T17:42:14.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d87fa976d90898fe759b52,5,ManyPets is a godsend,"ManyPets has been a godsend in taking care of my cat diagnosed with small-cell lymphoma. His initial biopsy was around $12,000, but having ManyPets coverage made it possible to pay for this, as well as all of the additional costs of continuing Oncology visits, chemo treatment, and special prescription foods. While they are very stringent on pre-existing conditions, if you have coverage before anything arises their 90% reimbursement is phenomenal. I recommend ManyPets to anyone with cats or dogs, and start coverage as soon as possible. You never know when something like cancer may happen, and it may be the difference between being able to afford to keep your pet happy and healthy or not.",0,False,False,2024-09-04T00:00:00.000Z,2024-09-04T17:41:29.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d87e3c63b2b95c27d091a9,5,They came through when we needed them,They came through when we needed them. What other metric matters?,0,False,False,2024-09-04T00:00:00.000Z,2024-09-04T17:35:24.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d740996e78ef7ba508e8a2,5,Your customer service is outstanding,"Your customer service is outstanding, I can't say this enough times. My dog has been through an entire knee repair surgery, appointments trying to diagnose, treatment, and you have been there every step of the way helping me and paying claims. THANK YOU!!",0,False,False,2024-08-29T00:00:00.000Z,2024-09-03T19:00:09.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d1f2490c387fb9f7e33d61,5,Outstanding Pet Insurance Company  A+++,"Outstanding Pet Insurance Company  A+++
I've been a customer for several years. Every time I've called, I've been impressed with their  customer service and efficiency.  Their insurance claim process is easy to follow; the people who process the claims are on top of it and follow up with you if they are missing something on your claim, so that it can get approved. Thank you Many Pets for giving me a peace of mind and Caring about my Pets because you know that  our fur babies wellbeing is priceless. ",0,False,False,2024-08-30T00:00:00.000Z,2024-08-30T18:24:41.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d06fc909076e9c52b2ad20,5,ManyPets Pet insurance is great!,ManyPets Pet insurance It is so easy to submit your claim. I just take a picture of the vets receipt with the explanation of services that my dog received and submitted. My claim was approved  the next day.  You have the option of direct deposit or mail. I like the mail because I like to keep my information organized in a file for him.,0,False,False,2024-08-27T00:00:00.000Z,2024-08-29T14:55:37.000Z,https://www.trustpilot.com/review/manypets.com/us?page=7
manypets,66d05fcf27efa7aac2b7efd8,5,Nice and knowledgeable,Nice and knowledgeable ,0,False,False,2024-08-09T00:00:00.000Z,2024-08-29T13:47:27.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66d05148c05a3ba31a398323,5,Helped with my request very fast!,Helped with my request very fast!,0,False,False,2024-07-26T00:00:00.000Z,2024-08-29T12:45:28.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66cf4c1e80e6548dc701af3f,1,This is a price gouging company,"This is a price gouging company. I had coverage with Many Pets for 4 years since first bringing home my dog. I recently moved states for work. When I called to update my address I was told my premium would nearly double in price from $32/month to $57/month. I have never filed a claim. My dogs health has not changed. They are taking advantage of a work move to price gouge and now leaving us with unaffordable coverage. They claimed it was due to the state I moved to being an ""expensive state"" but I called later pretending I was moving to a different state and it was the same price hike. This is not a trust worthy company and I would highly recommend looking elsewhere. If you look through google reviews you will find many similar stories unfortunately. ",2,False,False,2024-08-28T00:00:00.000Z,2024-08-28T18:11:10.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66ccc80a627c479effc6f80a,5,The customer service is really helpful…,The customer service is really helpful and patient with my inquiries. I would continue to use Manypets due to the awesome service on the phone and quick response to the claims! ,0,False,False,2024-08-26T00:00:00.000Z,2024-08-26T20:23:06.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66cb93df19f9ad65111271d5,5,Good customer service!,Good customer service!,0,False,False,2024-07-21T00:00:00.000Z,2024-08-25T22:28:15.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c91ea752b7ab845646601b,5,"5 stars, would recommend ","Approved and reimbursed my claims quickly, easy to use, helpful in answering questions. Very happy with my entire experience!",0,False,False,2024-06-26T00:00:00.000Z,2024-08-24T01:43:35.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c7f75a61a37712c86b7a4e,1,Rant to ManyPets!,UPDATED REVIEW: ManyPets US is no longer in operation and cancelled my policy and moved it to some company I’ve never heard of. I cancelled them and bought a policy with MetLife Pet Insurance.,0,False,False,2024-08-22T00:00:00.000Z,2024-08-23T04:43:38.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c7c32f1a3754100c605d8b,5,Quick claim approval ,"They process claims very quickly, and you get paid in about a week after the claim is approved. ",0,False,False,2024-08-19T00:00:00.000Z,2024-08-23T01:01:03.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c7229fee814ea66c979869,5,Always a great experience!,"Once again, ManyPets handled my claim quickly and easily. Simply uploaded my invoice and pet medical history and they reimbursed within the week. I 1000% recommend them to anyone who will listen!",0,False,False,2024-05-15T00:00:00.000Z,2024-08-22T13:35:59.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c66d32156d6a8d9ec89dd6,5,Many pets great,"Many pets 
Easy to make claims 
Prompt responses 
Highly recommend ",0,False,False,2024-08-06T00:00:00.000Z,2024-08-22T00:41:54.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c650abc17b1ba828d862d9,5,Very easy to file claims and a very…,Very easy to file claims and a very fast response of return.,0,False,False,2024-08-16T00:00:00.000Z,2024-08-21T22:40:11.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c64e991b77b8cf83a24190,5,Many Pets has fulfilled their contract…,"Many Pets has fulfilled their contract obligations 100%.  After submitting the necessary documentation, the claim process is extremely easy and they have covered every request for my dogs rehab.
",0,False,False,2024-08-20T00:00:00.000Z,2024-08-21T22:31:21.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c64e2f47237e2fc8c00b31,5,Fortunate to have a business like this,"Many Pets made it possible to provide my dog the care he needed. Without them I couldn't have done it. They took care of all my claims, in a timely manner, trouble free. ",0,False,False,2024-06-01T00:00:00.000Z,2024-08-21T22:29:35.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c64e15064a759250f34a49,5,Quick and easy,Quick and easy insurance coverage for my dog. Many pets he helped me cut down on the financial stress and get the treatment my dog needs.,0,False,False,2024-08-21T00:00:00.000Z,2024-08-21T22:29:09.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c6361c9f4ed8adcea14dd9,5,Always been great to work with,Always been great to work with ,0,False,False,2024-08-08T00:00:00.000Z,2024-08-21T20:46:52.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
manypets,66c6320859f88f9c7cc32d33,4,"Good prices, easy claims, no raise with claims","Good prices, didn't raise after many thousands of hospital vet bills. I pay an extra 30 per cat for coverage on wellness and preventative care, everything is covered nicely and done through a very easy process. Easy to place claims and the app's interface is nearly the same as the website, just mobile-friendly. It is really nice already knowing where to go.
I have been with Manypets 2 years this month, its been a good experience, even in emergencies.",0,False,False,2024-08-21T00:00:00.000Z,2024-08-21T20:29:28.000Z,https://www.trustpilot.com/review/manypets.com/us?page=8
