provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
argos,68ed35e00c965d154670e8c2,1,unacceptable increase in premium,"We have had our cat insured with Argos for 8 years, the premium has gone up each year and we have only had 3 x claims for minor issues.  These were dealt with very effectively, however on renewal our premium has gone from £66 per month to £136 per month!  I spoke to customer services who were unable to do anything about the price.  I have cancelled the policy and will instead put the money into a back account.",0,False,False,2025-10-13T00:00:00.000Z,2025-10-13T19:24:48.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68ece2d2f3eb072e73158625,5,The reason I have taken Argos pet…,"The reason I have taken Argos pet insurance is because of the compassionate nature when  they dealt with my previous rescue whom was put to sleep very suddenly after taking a turn for the worst , they showed true compassion and paid with a week , I got a lovely email in support of their sympathy for loosing my boy , you couldn’t wish for a better pet insurance company than Argos. ",0,False,False,2025-10-03T00:00:00.000Z,2025-10-13T13:30:26.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68ecdcd72ac29f89e6b32657,5,Very efficient and soon sorted out our…,Very efficient and soon sorted out our claim,0,False,False,2025-10-10T00:00:00.000Z,2025-10-13T13:04:55.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68ecbc3a7f0f9907b485c18e,5,Both my claims were dealt with swiftly…,Both my claims were dealt with swiftly and efficiently and I was impressed how easy it was to do. The best pet insurance I have had so far.,0,False,False,2025-09-15T00:00:00.000Z,2025-10-13T10:45:46.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68ec2dc4d4d4a9f22b975211,5,Easy to use website That offers great…,Easy to use website That offers great cover for our new puppy,0,False,False,2025-10-12T00:00:00.000Z,2025-10-13T00:37:56.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68ebb10c92ed092f0c6427ff,5,Couldn’t fault how supportive Argos pet…,"Couldn’t fault how supportive Argos pet insurance has been, always happy to help whenever I had a question. As well as being affordable for families. ",0,False,False,2025-10-09T00:00:00.000Z,2025-10-12T15:45:48.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e682bd49e69d2edfaa3dcd,5,Argos sort out claims quickly,Argos are always so quick and easy to sort out claims. They are helpful at sorting out any issues on the phone too,0,False,False,2025-10-01T00:00:00.000Z,2025-10-08T17:26:53.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e66ddfb535cbc3a79ae4c7,5,Would recommend,Extremely straightforward making a claim. The claim was paid straightaway. Would recommend.,1,False,False,2025-10-08T00:00:00.000Z,2025-10-08T15:57:51.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e6490daeb1b4608a2913e3,5,Excellent easy claim process,Excellent easy claim process. Payment received quickly.,0,False,False,2025-09-27T00:00:00.000Z,2025-10-08T13:20:45.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e526a3a09aecea15171bba,5,5 🌟 regarding processing of claim.,5 🌟 regarding processing of claim. ,0,False,False,2025-10-01T00:00:00.000Z,2025-10-07T16:41:39.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e34fb894b767e5e8e20ee7,5,Simple seamless claim,"Simple seamless claim, paid the excess and the rest was pretty much done for me. Excellent service all round",0,False,False,2025-08-30T00:00:00.000Z,2025-10-06T07:12:24.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e2b850134a64710ec0caa8,5,Purchasing Argos Pet Insurance,"Questions are straightforward, no ambiguities and user-friendly website.",0,False,False,2025-10-05T00:00:00.000Z,2025-10-05T20:26:24.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e268a903f92c73162de6b3,2,Argos Pet Insurance Review,"Argos Pet Insurance Review – ★★☆☆☆ (2/5)

While everything seems fine when you’re just paying and not claiming, the moment you make a claim, the true picture appears. My premiums have skyrocketed from £80 to £480 per year in just three years — all after claiming around £200 worth of medication. It’s simply not worth it. You’d be better off paying for the medication yourself. The company seems entirely profit-driven, with no sense of fairness or loyalty to long-term customers. It might be okay for a single year of coverage, but definitely not a good long-term choice.

",0,False,False,2025-10-05T00:00:00.000Z,2025-10-05T14:46:33.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e171f6ed0c3f64eb108dfb,5,Getting insurance for my dog with Argos…,"Getting insurance for my dog with Argos Pet insurance was the best decisions I’ve made. The whole process was simple and completely stress-free. From the moment I signed up, the team handled everything directly with my vet—no chasing paperwork or making endless calls. It felt like they genuinely cared about my dog’s wellbeing, not just the policy. I could focus on looking after my furry family member while they took care of the rest. Highly recommend to any pet owner who wants peace of mind without the hassle.",1,False,False,2025-09-04T00:00:00.000Z,2025-10-04T21:13:58.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68e103f1e679017535d2fb40,5,Wound recommend them 100%,"Wound recommend them 100%, easy and quick in response, made a really worrying time less stressful.",0,False,False,2025-09-22T00:00:00.000Z,2025-10-04T13:24:33.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68de7634bd4e7cbcf631923b,3,Payment received very quickly ,"Received payment for my claim very quickly, didn't have to send any receipts as they contacted my vet directly.
My dog had an ongoing issue & as I was on holiday in the UK for some time so had to, apparently, because I was visiting a different vet, make a separate claim which wasn't worth doing because of the excess. ",0,False,False,2025-09-24T00:00:00.000Z,2025-10-02T14:55:16.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68dbd735c0893c204de218aa,5,Really impressed with Argos pet…,"Really impressed with Argos pet insurance. We had to make a claim as our dog decided to get stung by a hornet whilst we were on holiday.. Argos claim
Form was really easy and they paid the claim in a week.. ⭐️⭐️⭐️⭐️⭐️",0,False,False,2025-09-21T00:00:00.000Z,2025-09-30T15:12:21.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68dbd30c16a968e13d0ece97,5,I would definitely recommend Argos pet insurance 100%,"That online claim was super easy, which was perfect since I was stressed about my dog. I got the money in under a week. Thanks, Argos!",0,False,False,2025-09-11T00:00:00.000Z,2025-09-30T14:54:36.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=5
argos,68dbc0a898e7780c40e90f4d,5,3 years and still delighted,"I've never had pet insurance before. On an introductory offer I took out Argos pet insurance after a friends pet dog got very ill.

Lucky for me I did. 

Have been with them for 3 years now and had no issues at all.

I dont have experience of other insurers on pets but I have to say dealing with them is suprisingly straightforward and hassle free. 

After a couple of clicks they contact vets direct with claims paid promptly each time.

Dont normally do reviews, but have to recommend",0,False,False,2025-09-22T00:00:00.000Z,2025-09-30T13:36:08.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68da9f23346626aee6abcfe0,5,Un like a lot of other insurance…,Un like a lot of other insurance companies Argos sorted my pet claim immediately and for the client their claims department is the deciding factor in choosing a good insurance company . Highly recommended ,0,False,False,2025-09-15T00:00:00.000Z,2025-09-29T17:00:51.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d9913cdd67fed1c465b56e,5,I have been with argos pet insurance…,"I have been with argos pet insurance for a few years now . My cat was insured and sadly he died at q5 years old . And my lovely Bobby is still insured with them . Bobby has had to make a few claims recently and they pay out really quick not long waiting I would recommend. Argos pet Insurance ?you will not be disappointed 
",0,False,False,2025-09-26T00:00:00.000Z,2025-09-28T21:49:16.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d95047c500de46a9468c5a,5,Excellent service and no issues in…,Excellent service and no issues in paying out my pets claim,0,False,False,2025-09-17T00:00:00.000Z,2025-09-28T17:12:07.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d92a200082fe102c40ef44,4,Good that I was able to give vet…,Good that I was able to give vet information on policy and they did it between them ,0,False,False,2025-09-28T00:00:00.000Z,2025-09-28T14:29:20.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d7ca39fda5caacb3082bc7,5,Dental cover,"Dental cover. Had forgotten this was on the policy so had not claimed for treatment that my cat had in March. Eventually put the claim in in September, paid out with no problem. ",0,False,False,2025-09-17T00:00:00.000Z,2025-09-27T13:27:53.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d454b38aa4bc1d8ac21808,5,The process was simple,"The process was simple, no quibbles and very prompt in payment. Having a sick pet is stressful enough, so having a straightforward claim made life much easier.",0,False,False,2025-09-16T00:00:00.000Z,2025-09-24T22:29:39.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d3ff4c9089209ffba728a2,5,Flawless service again,"Flawless service again! 

Claims have been paid quickly and no quibbles either which is fantastic

Communication is brilliant as well

Been insured with Argos for 10 years and never wanted to move around ",0,False,False,2025-09-24T00:00:00.000Z,2025-09-24T16:25:16.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d1702cb791c54e7275b46d,5,Unfortunately had to make a claim for…,Unfortunately had to make a claim for vet fees. All communication was made online and I thought it was really straightforward. The whole process was hassle free.,0,False,False,2025-09-15T00:00:00.000Z,2025-09-22T17:50:04.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d15607f62b225daaad10e2,5,Very good range of cover ,"Very good range of cover , I am not anticipating any claims as I am insuring a puppy so did not want to pay higher price for same cover",0,False,False,2025-09-22T00:00:00.000Z,2025-09-22T15:58:31.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d14bf1acd86386c8bc87df,5,I just found the whole process very…,I just found the whole process very easy &everything explained well ,0,False,False,2025-09-12T00:00:00.000Z,2025-09-22T15:15:29.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d1392d591f03013a62ef0e,5,Straightforward and quick!,"Always been easy to renew etc, this is the first time I've had to make a claim, and it was all very straightforward - easy to log the details and then they got in touch direct with the vets to sort the rest and paid very quickly.",0,False,False,2025-09-15T00:00:00.000Z,2025-09-22T13:55:26.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68d131c20aeeef83842d450a,5,Good Pet Insurance no issues on lifetime cover,"Have been with Argos pet insurance for 15 years now and have claimed multiple times over the years. Every time the process has been easy and have had my claims approved very quickly. My vets have previously received the money directly with no issues. This time I had to pay the vets (their policy change) and get the money back from insurance myself, this was only delayed by my vets and there were once again no issues using Argos or the claims platform.
I only wish I could store key dates in the platform so I didn't have to look them up, I.e. date registered with vets.",0,False,False,2025-09-08T00:00:00.000Z,2025-09-22T13:23:46.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68cea06aea617bf6de2b0203,5,Excellent no fuss,"Excellent no fuss, quick service, would recommend :)",0,False,False,2025-09-20T00:00:00.000Z,2025-09-20T14:39:06.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68cd69b937e7a6fb52533259,3,Insurance claim,"Initial enquiry the assistant was very helpful. Follow up call wasn’t helpful and wrong information given. Also when  queried  the high increase in the yearly premium, I was very helpfully told I could cancel. ",0,False,False,2025-08-08T00:00:00.000Z,2025-09-19T16:33:29.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68cc71724b0713a1b68c7fd3,5,You get what you pay for! 5 Star,"Our old cat Walter sadly after many years of gastrointestinal illness had to be put to sleep on Tuesday. It was a very sad day for all the family.

We wisely bought a Platinum Lifetime policy  ten years ago and this has always met the many, many £,000’s vet bills over the years.

Any intelligent person would understand that as a pet gets older that there is an increased chance that you may need to claim on the policy and consequently premiums will increase with the pets age. Common sense really.

I vehemently disagree with many of the negative posts made about API as from my experience, with ongoing claims, I have never felt that my premium increases were a stealth way of them trying to recover past claims paid out.

I am a great believer that in life you generally get what you pay for. If you buy cheap insurance (whether pet, travel etc etc) without reading what is covered and the indemnity limits and clauses, more fool you.

Submitted last claim of £2.2k Tuesday approved 2 days later on Thursday. Excellent service and thank you.

Without reservation I recommend Argos Pet Insurance ",0,False,False,2025-09-16T00:00:00.000Z,2025-09-18T22:54:10.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68cab4d33bc654211b08557a,5,The claiming process was so simple and…,The claiming process was so simple and quick. It meant that I could concentrate on my fur baby getting better without the worry ,0,False,False,2025-08-28T00:00:00.000Z,2025-09-17T15:17:07.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68cab2710d44f7ddb65c71a3,5,Excellent response,"Excellent response, good communication and claim paid very quickly. Excellent service",0,False,False,2025-09-04T00:00:00.000Z,2025-09-17T15:06:57.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68ca954e067adeda46e93393,5,Helpful & quick !,Called for puppy advice as a first time owner - really helpful! Asked question on live chat and quickly got a call! ,0,False,False,2025-09-14T00:00:00.000Z,2025-09-17T13:02:38.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68c968e58f71ff1a0e6ff63d,1,Not worth the paper its written on,"Not worth the paper its written on! I've been paying a policy for 2 yrs and this was my first claim. Argos states majority of claims paid out in 5 days, this was straight forward and took 2 weeks to decide I wasn't covered. 
They don't cover skin, ears or eyes. Even my Vets were shocked at the process and outcome. They look for any loophole, and excuses not to pay out. Loads of better insurance companies out there that actually pay when in need. Save your money as the small print with Argos is VAST! ",1,False,False,2025-09-02T00:00:00.000Z,2025-09-16T15:40:53.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=6
argos,68c95bfc11b533cfb43cceb1,5,No hassle claim…,"Put in a claim online for 3 vet visits regarding a skin condition. After they contacted the vet, reimbursed my vet fees, great service with no hassle",0,False,False,2025-09-15T00:00:00.000Z,2025-09-16T14:45:48.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68c94f2ab87c8dd888e14179,5,Argos Insurance is a must,"id never used pet insurance before. however i found Argos insurance so easy to set up and eashy to use via the Pet Portal, unfortunately my dog had to have a large operation which i needed to use my insurance, Argos was quick to use and they paid out quickly. there was no inconvenience claiming was straight forward, i would recommend Argos pet insurance and i will be using them again.",0,False,False,2025-09-01T00:00:00.000Z,2025-09-16T13:51:06.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68c7022dfac9e28fde848586,5,So far so good,"Excellent price for the same cover from my previous pet insurance provider. Great customer phone service.
So far so good.",0,False,False,2025-09-14T00:00:00.000Z,2025-09-14T19:58:05.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68c0188db54c280a3c8a14e6,1,Too many claims restrictions,Took out a new policy only to find out that there were a number of claim restrictions imposed which appear to be related to recent vet appointments. This action prompted me to cancel the policy and stay with existing provider,0,False,False,2025-09-08T00:00:00.000Z,2025-09-09T14:07:41.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68bf4bcd6d07738d96da757d,3,More information ,Took sometime  to let me know what was happening,0,False,False,2025-08-14T00:00:00.000Z,2025-09-08T23:34:05.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68bf40d26f577a72a7cc9297,5,Speedy settlement ,"My dog was very sick and had to have all kinds of tests. I started a claim on line, gave the name of my vet and Argos and the Vet liaised 
from there on. I received reimbursement of fees within 5 days of the claim being submitted. ",0,False,False,2025-08-27T00:00:00.000Z,2025-09-08T22:47:14.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68bec3787cb084d294df50b3,5,Simple to claim & speedy reimbursement!,Simple to claim & speedy reimbursement!,0,False,False,2025-08-28T00:00:00.000Z,2025-09-08T13:52:24.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68beba194fd490bfcc456026,5,Excellent service,Had to unfortunately submit a claim for my cat.it was effortless and all done online via the vet argos pet insurance and myself.argos settled straight away and communicated every bit of the way.very impressed,0,False,False,2025-08-24T00:00:00.000Z,2025-09-08T13:12:25.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68be7b4479df63f0caf66d71,5,Very reasonably priced ,Very reasonably priced and straight forward process,0,False,False,2025-09-08T00:00:00.000Z,2025-09-08T08:44:20.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68bd82a39738010186ce769c,5,Glad I had Argos Pet Insurance ,No fuss system.. Clear communication every step of the way and quick payment. Thank you ,0,False,False,2025-09-07T00:00:00.000Z,2025-09-07T15:03:31.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b958d373490eb394492e62,5,Argos pet insurance is amazing,"Argos pet insurance is amazing, so thankful API, my fur baby needed an operation and you guys made it so easy for me and my fur baby to get the help he needed, you guys are legend's 💙",0,False,False,2025-07-30T00:00:00.000Z,2025-09-04T11:16:04.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b84f83f41dd266dc52937a,5, Excellent claim experience ,My claim was dealt with quickly and efficiently. Very pleased with the service received.,0,False,False,2025-09-02T00:00:00.000Z,2025-09-03T16:24:03.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b82e3644dd4dd35e83057c,5,New policy ,Just taken out a new policy for our 2 dogs. Great price and higher yearly cover and less excess than our previous insurers ,0,False,False,2025-09-03T00:00:00.000Z,2025-09-03T14:01:58.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b82b19d41addb4126ba3a3,5,Payment made promptly,made a claim and apart from having to pay my vet £25 to handle it - I had all relevant invoices - I've received payment promptly. Thank you,0,False,False,2025-09-03T00:00:00.000Z,2025-09-03T13:48:41.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b813fdc8c6fd5a937694cf,5,Very impressed.,I was very impressed with the speed in which Argos settled my claim for surgery my dog had. I would recommend them to anyone looking to insure their pet.,0,False,False,2025-08-29T00:00:00.000Z,2025-09-03T12:10:05.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b6e4384b43ba6835fe2980,5,Excellent service,"Excellent service, submitted a few details and my claim was settled in full in about 2 days, with the money in my account 4 working days after treatment. Very impressed.  ",0,False,False,2025-08-25T00:00:00.000Z,2025-09-02T14:34:00.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b6dc37eddcb4e1eae6bb62,5,Easy to sign up,Easy to sign up and seems to be a very comprehensive policy at a reasonable price ,0,False,False,2025-08-07T00:00:00.000Z,2025-09-02T13:59:51.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b6d73a4d69ccd32feaac10,5,Fantastic company,"Fantastic company, paid out very quick",0,False,False,2025-08-28T00:00:00.000Z,2025-09-02T13:38:34.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b6d61d372fad83984b0c86,5,The vet bill ,"The vet bill claims for my cat were settled quickly and efficiently,I would certainly recommend Argos pet insurance to look after your furry little friend.",0,False,False,2025-08-08T00:00:00.000Z,2025-09-02T13:33:49.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b6a2bf7ccc9c1b9d0cd7bb,5,I have used Argos pet insurance for the…,I have used Argos pet insurance for the past 14 years and they have been so supportive. Sadly this year both my beautiful cats have passed away which has been heartbreaking thank you being there and helping in this stressful time xx,0,False,False,2025-08-13T00:00:00.000Z,2025-09-02T09:54:39.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=7
argos,68b5ef1915d7fff8086d6578,5,Great,Great. No fuss. Easy to claim without lengthy wait,0,False,False,2025-08-22T00:00:00.000Z,2025-09-01T21:08:09.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b5bf83e304cc7addddf610,5,Claiming insurance ,"Were very helpfull when i called,claiming my pet insurance was very easy,and paying out was very quick.",0,False,False,2025-08-26T00:00:00.000Z,2025-09-01T17:45:07.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b5be68f832c04e55352802,5,Pet Claim,"I had a fair and through assessment of the dogs condition. Replies were timely , informative and polite. We we were very pleased. ",0,False,False,2025-08-21T00:00:00.000Z,2025-09-01T17:40:25.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b44416f04288e6a20a315a,5,Smooth and easy to claim for my dogs…,Smooth and easy to claim for my dogs dental procedure ,0,False,False,2025-08-26T00:00:00.000Z,2025-08-31T14:46:14.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b4420f1caf3b694266d3ca,5,Excellent service ,"Quick, streamlined claim process. All completed in 5 days. Very little info needed from me - simple form to fill in & all resolved very quickly. Absolutely recommend. ",0,False,False,2025-08-22T00:00:00.000Z,2025-08-31T14:37:35.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b15610a4fb6cbca488ed31,5,Very easy claim experience.,"Very easy claim experience.
We’ve owned 3 cats over the years but this is the first time we’ve ever needed to claim. 
It was a very simple claims process online, not a huge amount of form filling. 
I wasn’t sure after the first vet appointment when I should start the claim process but was advised I could put each part in straight away. 
We chose to pay upfront and be reimbursed but there was also an option to apply in advance of treatment which for some could be significant as the claim amounts can be very costly. 
I would definitely recommend Argos pet insurance after the experience we’ve had. ",0,False,False,2025-08-27T00:00:00.000Z,2025-08-29T09:26:08.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68b01eb36ab6210802ffae34,5,Highly recommend,Recently sent a claim form to Argos insurance. Received a reply and acceptance of the claim 3 working days later and payment soon after.Fantastic service . ,0,False,False,2025-08-08T00:00:00.000Z,2025-08-28T11:17:39.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68aeb2510990e544ef33f22c,5,Very good!!,"Quick service, no problems paying out my claim. Would recommend highly. ",0,False,False,2025-08-27T00:00:00.000Z,2025-08-27T09:22:57.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68adc6411c0ac8e6ee52449b,5,Straight forward process,"Straight forward process, have been using g Argos for many years now and will continue to do so for many more.",0,False,False,2025-08-12T00:00:00.000Z,2025-08-26T16:35:45.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68ac44e6ce10b6444448d293,5,Great service!,"I'm still quite shocked how quick and easy the claim was to put through. I've never had to claim before. Argos use an online portal type of claim system that works great if all details entered are correct. From submitting the claim and having payment back was around 7 days.
Many thanks again!⭐️",0,False,False,2025-08-19T00:00:00.000Z,2025-08-25T13:11:34.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68ac1c0cd1600b78be7f5e1c,4,Great experience claiming but premium goes up a lot yearly,"Used Argos Pet Insurance for a while, we got tied in once our dog had a now 'pre existing condition'. The price went up loads which was an issue but we couldn't change or else she wouldn't be covered for it - think all insurance companies have this issue now. Saying that I have never had a problem with claims, they are settled quickly and easily and would recommend them on that front.",0,False,False,2025-08-18T00:00:00.000Z,2025-08-25T10:17:16.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68ab926de2870bb0508346fd,5,Excellent company ,"Very good service provided by Argos Pet Insurance, trouble free claim processing using the online portal,
Linked to your vet practice to enable them to fill in correct details of treatment provided.
My claim was dealt with very quickly with8n the 5 working days timeframe.
Cant thank them enough and would highly recommend to anyone looking for pet insurance.
Excellent stress free.  Thank you.
",0,False,False,2025-08-14T00:00:00.000Z,2025-08-25T00:30:05.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68aaccf043820accdad4b76e,5,Several continuous claim,Several continuous claims added for my dog and his stomach problems. All have been repaid within a few days with no issues. Excellent service would highly recommend ,0,False,False,2025-08-10T00:00:00.000Z,2025-08-24T10:27:28.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a9c75042c30ba057c92566,5,Excellent,"Excellent! It was our first time claiming for our dog and it honestly couldn’t have been easier! I filled in the information on the portal, within a week I had received a payout covering the cost of the treatment.

It was literally as simple as that, couldn’t fault the process or brilliant service.",0,False,False,2025-08-09T00:00:00.000Z,2025-08-23T15:51:12.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a9c515c86a8139c502a1ed,5,Insurance claim,Very quickly dealt with my claim.,0,False,False,2025-08-23T00:00:00.000Z,2025-08-23T15:41:41.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a7ed8f75b81003bbb27b46,5,Great value insurance ,Was the best value insurance for the level of cover we needed for our dog. Easy to set up an account with all the information required in one place which is simple to navigate ,0,False,False,2025-07-11T00:00:00.000Z,2025-08-22T06:09:51.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a720d2c5580ac3d7143cf7,5,Good service,Clear and helpful service,0,False,False,2025-08-15T00:00:00.000Z,2025-08-21T15:36:18.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a617b5b3b6a10eff7ee7d4,5,Basically it was really easy and paid…,Basically it was really easy and paid out quickly very good service. Excellent ,0,False,False,2025-08-05T00:00:00.000Z,2025-08-20T20:45:09.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a5a4d7194cf6a9dc2aabde,5,The process of making a claim was very…,"The process of making a claim was very simple and straight forward, all completed on line",0,False,False,2025-05-08T00:00:00.000Z,2025-08-20T12:35:03.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a4efac3b8eefa38f16a86f,5,Very happy with my insurance cover,Very happy with my insurance cover. Recently claims have been dealt with very quickly. Received updates along the way which was good. Would recommend Argos Pet Insurance.,0,False,False,2025-08-19T00:00:00.000Z,2025-08-19T23:42:04.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=8
argos,68a48594b88eb83d792519e3,5,A very good experience ,"Claiming was very easy, very quick and stressfree. It wasn't a huge or complicated claim, but money is so tight at the moment that I needed to.
I used the 24hr vet/nurse helpline, who responded very quickly & advised me to go to my vet as soon as possible - this contact might have made the decision & response to my claim quicker. 
Now my dog is better thankfully & I'm keeping my fingers crossed that this claim doesn't have a huge impact on my next renewal! ",0,False,False,2025-08-11T00:00:00.000Z,2025-08-19T16:09:24.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
argos,68a47a3b758ca67c91dea092,5,Excellent insurance company to deal…,Excellent insurance company to deal with.,0,False,False,2025-08-14T00:00:00.000Z,2025-08-19T15:20:59.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
argos,68a46f3b69de0607947f8d30,5,The ease of making the claim and the…,The ease of making the claim and the fast response time for both accepting the claim and paying out for it.,0,False,False,2025-08-11T00:00:00.000Z,2025-08-19T14:34:03.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
argos,68a467a83ae25d9f7c251887,5,No messing around…,"I made a claim when my dog was suddenly taken ill and had to have tests and medication.
It was so easy to claim for help and was dealt with quickly ( I mean within days).",0,False,False,2025-07-31T00:00:00.000Z,2025-08-19T14:01:44.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
argos,68a316e45d940410be696f12,4,Slight delay in getting claim form through…,It took three times for the vet to send the claim form which was found on the last attempt. I was paid up in 5 days so no complaints.,0,False,False,2025-08-08T00:00:00.000Z,2025-08-18T14:04:52.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
argos,68a1b707ac36932a5f652c6d,5, My dog comes first…,I picked Argos because  of the reviews  and after reading about the comprehensive  cover my dog will recive  with this policy .I hope that I never have to call on them but if I do I now have piece  of mind,0,False,False,2025-08-17T00:00:00.000Z,2025-08-17T13:03:35.000Z,https://www.trustpilot.com/review/argospetinsurance.co.uk?page=9
