provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
covered,688b5b0b136be804f74c383d,1,Disappointed ,"They started my policy over a month ago and is now dropping me due to an error on their part. Not willing to help me find solutions or own up to their mistake. My roof was redone less than 8 years ago it’s stated in my disclosure and in the appraisal that was done by 2 separate companies but since I don’t have an actual statement from the roofing company that did the work they are dropping me. Before I signed the policy we had a discussion about the roof with all parties involved my agent, my lender and covered insurance agent and she agreed that the documents provided are just fine.",0,False,False,2025-07-23T00:00:00.000Z,2025-07-31T14:01:15.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,6889713a0bbcec94d12e309b,5,Tod is amazing,"Tod is amazing! He is so helpful and friendly! So happy he was able to find us a policy and save us money! Thank you! 
",0,False,False,2025-07-23T00:00:00.000Z,2025-07-30T03:11:22.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,6889413d18e8450514a725ad,5,Better insurance rate .,Better insurance rate .,0,False,False,2025-07-23T00:00:00.000Z,2025-07-29T23:46:37.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,688935bb159fb5e4522a0f76,5,Great agent ,Great agent Litisha who took the time with me to find me same coverage as my insurance but at a very cheaper rate!!,0,False,False,2025-07-23T00:00:00.000Z,2025-07-29T22:57:31.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,688915e869bf006c926f0bf9,5,Great and timely customer service ,I was able to get a great rate and great customer service.,0,False,False,2025-07-22T00:00:00.000Z,2025-07-29T20:41:44.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,68890ac6b300610bbf146c31,5, Covered insurance review ,"My experience with covered insurance was very easy, hassle free, and timely",0,False,False,2025-07-23T00:00:00.000Z,2025-07-29T19:54:14.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,6888febf4b530796f8c41bef,5,Great pricing!,"Quick response time, very knowledgeable agent and great pricing on home owners insurance.",0,False,False,2025-07-21T00:00:00.000Z,2025-07-29T19:02:55.000Z,https://www.trustpilot.com/review/itscovered.com?page=5
covered,6883dac6e2430d9ca77f6be6,5,Professional,Javier is very helpful going over details of coverange and professional.,0,False,False,2025-07-18T00:00:00.000Z,2025-07-25T21:28:07.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6882a20568940769eb86f548,1,Bad experience with them,Don't seem to care once you are signed up.,0,False,False,2025-07-23T00:00:00.000Z,2025-07-24T23:13:41.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6882a0177a83b016294c113d,3,Blend was great! Covered... not so much. ,"Blend was great! Covered... not so much. 

Blend many companies I could choose from!
Covered has two. 

Blend agents were very helpful and often worked with the insurance company on my behalf. 

Covered just forwards me emails from the insurance company with little information, that I usually already have directly from the insurance company. 

It's still an okay service and I still use it for the moment. I don't think it costs me anything. But enshittification has definitely taken hold. ",0,False,False,2025-07-23T00:00:00.000Z,2025-07-24T23:05:27.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6882950abdb6820a20e9d063,1,The worst insurance experience of my…,The worst insurance experience of my life! We are new homeowners and had unknowingly been dropped by our insurance company because covered it received a letter stating the company needed information on ages of things in the home. We had NO idea about this until the company mailed our annual premium back to us. It’s been a nightmare getting new insurance and to beat all we have been charged DOUBLE annual premium because of the drop due to their negligence! Would never use them or recommend. ,0,False,False,2025-07-23T00:00:00.000Z,2025-07-24T22:18:18.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,68826a68049917707290a645,5,At first I was confused as a chameleon…,"At first I was confused as a chameleon in 
a bag of skittles. My agent was a great help,
he explained it so an idiot like me could even get through it. It was pretty painless.
Looking forward to doing business with you. 
Thank U Respectfully Ruester Aleson",0,False,False,2025-07-23T00:00:00.000Z,2025-07-24T19:16:24.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,68823c7c6bdff4a63ca74519,4,They were accurate with information but…,They were accurate with information but there are too many steps for coverage. ,0,False,False,2025-07-23T00:00:00.000Z,2025-07-24T16:00:28.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6881663be51e0659248b6d89,5,Lateisha Farmer Kollee ,"Lateisha Farmer Kollee 
Lateisha was very helpful and willing to work around my hectic schedule. She made the process very smooth and easy. We saved a decent amount of money on our home and auto insurance. ",0,False,False,2025-07-17T00:00:00.000Z,2025-07-24T00:46:19.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,68805a96b8f62d451efa8107,5,Simple Insurance Shopping,It's super simple to navigate insurance shopping with their help. Highly recommend! ,0,False,False,2025-07-22T00:00:00.000Z,2025-07-23T05:44:22.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6880358aff66adf1207fa555,5,The agent  was knowledgeable,The agent  was knowledgeable ,0,False,False,2025-07-21T00:00:00.000Z,2025-07-23T03:06:18.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,687c2f817357c42a91654645,1,My policy amount is different from what…,My policy amount is different from what was requested ,0,False,False,2025-07-18T00:00:00.000Z,2025-07-20T01:51:29.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,687a73a6f9a9c654a8cb6a60,5,Service ,Very fast and friendly ,0,False,False,2025-07-17T00:00:00.000Z,2025-07-18T18:17:43.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,68701c37c78125db18cc4281,5,The quote that was given,"The quote that was given. Saved a lot of money almost 2,000. Jake was very efficient and very nice. After we talked, he got things rolling immediately. SO HAPPY",0,False,False,2025-07-10T00:00:00.000Z,2025-07-10T22:01:59.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,686efb1a7739ee10461b3479,5,Great communication fast service,Great communication fast service,0,False,False,2025-07-03T00:00:00.000Z,2025-07-10T01:28:26.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,686ebb7a404a3302e6aff379,5,It was a pleasure to be able to talk to…,"It was a pleasure to be able to talk to someone who could speak English and I could understand them! David was very proficient, advisable, knowledgeable in his job! I did not have to be put on hold several times during our call in order for him to figure out what it was I needed wanted and to get it accomplished!!",0,False,False,2025-07-08T00:00:00.000Z,2025-07-09T20:56:58.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,686e9ba703a5643d2880c299,5,Jake A.,"The gentleman i spoke with ,Jake A. Was absolutely a charm. He understood our situation and came thru Like a CHAMP! 
He was very thoughtful.  He listened and was compassionate..
",0,False,False,2025-07-02T00:00:00.000Z,2025-07-09T18:41:11.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,686d3c4b0d7f35fb5c0bd00a,5,Very Helpful and Knowledgeable about my…,Very Helpful and Knowledgeable about my situation. I’m very satisfied with the rate I was given for my home insurance. Yes I will recommend to others.,0,False,False,2025-07-02T00:00:00.000Z,2025-07-08T17:42:03.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6866fd29f081804a43ae405f,5,Awesome Service ,My agent was very patient and was willing to try every option there was to ensure I got the best price possible. I wanted my payment to be in a certain range and she listened and tried the options I suggested as well as the ones she knew could work to make it happen and it did. Thanks again. ,0,False,False,2025-07-01T00:00:00.000Z,2025-07-03T23:59:05.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,6864378db20015a1918751ca,5,Very good customer service,Very good customer service,0,False,False,2025-06-30T00:00:00.000Z,2025-07-01T21:31:25.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,68602fd3ae7d999f199b006c,5,Well honesty is the best policy,"Well honesty is the best policy. With that in mind I can just say that I was very satisfied and pleased with the outcome. I talk to somebody who is very easy to talk to, patient courteous polite and respectful. She made our day and he's the burden on the way that we felt on our shoulders. So thank you very much! It was pretty easy dialing the number and waiting to speak to the right person which we did obviously! So thank you again keep up the good work and may God bless you all, stay safe!",0,False,False,2025-06-20T00:00:00.000Z,2025-06-28T20:09:23.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,685ecabfa86e9929909c72c7,5,Informative and very respectful.,Informative and very respectful.,0,False,False,2025-06-20T00:00:00.000Z,2025-06-27T18:45:51.000Z,https://www.trustpilot.com/review/itscovered.com?page=6
covered,685e96b114bbfb65338dcfd4,5,Sam was an amazing resource to shopping…,Sam was an amazing resource to shopping for insurance. ,0,False,False,2025-06-26T00:00:00.000Z,2025-06-27T15:03:45.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685dd01b344f87890d44a382,5,Very friendly and very helpful,Very friendly and very helpful ,0,False,False,2025-06-25T00:00:00.000Z,2025-06-27T00:56:27.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685dbf91d10f7791e174fb77,5,Our agent was very friendly and…,Our agent was very friendly and knowledgeable and was able to find insurance that not only saved us money but was a better value. ,0,False,False,2025-06-25T00:00:00.000Z,2025-06-26T23:45:53.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685d17ebd58176a3fc983ac8,4,This insurance save me around $30…,This insurance save me around $30 monthly That's $420 in the Years time,0,False,False,2025-06-24T00:00:00.000Z,2025-06-26T11:50:35.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685c1c5016ef0269a5df914f,5,Find Economical & Reliable options with Covered Insurance ,"Covered Insurance helped me find an economical, reliable, home insurance option in today's economy!",0,False,False,2025-06-24T00:00:00.000Z,2025-06-25T17:57:04.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685be8b945578282dce2649f,5,Positive experience,Representative was very pleasant and found new car insurance for me at a substantial savings.  She was very nice and very helpful.  A pleasure to speak with.,0,False,False,2025-06-23T00:00:00.000Z,2025-06-25T14:16:57.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685b8190e43a26da24fba99f,5,Covered Insurance Solutions has a…,"Covered Insurance Solutions has a reasonable home insurance coverage, thus making us, the home owners felt relieved. ",0,False,False,2025-06-23T00:00:00.000Z,2025-06-25T06:56:48.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685b0e4c7c9aed555be574b8,5,Easy and great experience!!!,Easy and great experience!!!,0,False,False,2025-06-17T00:00:00.000Z,2025-06-24T22:45:00.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685805b46f8da0d1ed478162,5,Competitive quote in timely fashion ,Got a competitive quote in timely fashion and all my questions were answered.  ,0,False,False,2025-06-13T00:00:00.000Z,2025-06-22T15:31:32.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,6856c4a3ee9b685a788f6ba6,5,I'm singing the praises of Jake,"I'm singing the praises of Jake.  He was patient, professional, and knowledgeable in understanding my needs.  He took his time to ensure I got proper coverage.",0,False,False,2025-06-20T00:00:00.000Z,2025-06-21T16:41:39.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,68545030f5ff552534d09b60,5,The most important factor was the cost,The most important factor was the cost. Then how it was brought about. ,0,False,False,2025-06-13T00:00:00.000Z,2025-06-19T20:00:16.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685358aab0a3364b2cad0c28,5,Late Isha did a great job!!She took…,Late Isha did a great job!!She took time to answer all my questions and explain everything that I did not understand. She's wonderful if only other people cared that much about the job.,0,False,False,2025-06-17T00:00:00.000Z,2025-06-19T02:24:10.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685355da4ddf2bc6f29b9f1e,4,Professional friendly staff,Professional friendly staff. Knowledgeable. Glad to be a new customer ,0,False,False,2025-06-12T00:00:00.000Z,2025-06-19T02:12:11.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,6852063df408777c88e125ff,5,Jasmine is amazing,Jasmine is amazing.  She is very thorough and exhibits a lot of empathy toward her clients and customers.,0,False,False,2025-06-16T00:00:00.000Z,2025-06-18T02:20:14.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,6851fb5ffb6fd9e48ac15b24,5,The agent was very knowledgeable and…,The agent was very knowledgeable and honest.,0,False,False,2025-06-16T00:00:00.000Z,2025-06-18T01:33:51.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,68506c46111fcd330e0cd4e7,5,Very helpful people,Very helpful people. Kind considerate of your time. They didn't hesitate to be helpful. ,0,False,False,2025-06-10T00:00:00.000Z,2025-06-16T21:11:02.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,685057a8ef491693e9062d3e,5,Helping us getting our price down on…,Helping us getting our price down on insurance very nice to talk to,0,False,False,2025-06-10T00:00:00.000Z,2025-06-16T19:43:04.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,68503873ec025646f0948341,5,It was very simple and fast,It was very simple and fast. The coverage was similar to what I had and I did everything quickly online. Highly recommend.,0,False,False,2025-06-10T00:00:00.000Z,2025-06-16T17:29:55.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,684d99031f4165693ffb850f,5,In a matter of minutes,"In a matter of minutes, they lowered my rate by $1200 annually, as well as increased my payout in case of disaster. Very friendly service and to the point.",0,False,False,2025-06-13T00:00:00.000Z,2025-06-14T17:45:07.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,684c9dc6935221b5e91158e1,5,David service to customers ,David was very informative and very quick with getting my quotes back to me.,0,False,False,2025-06-12T00:00:00.000Z,2025-06-13T23:53:10.000Z,https://www.trustpilot.com/review/itscovered.com?page=7
covered,684c53d90144f2d95ea26734,5,Lateisha Farmer Kollee,"The saleswoman, Lateisha Farmer Kollee, with Covered Insurance was so helpful, professional and so nice.  She wanted to help me as much as possible with lowering my car and home insurance and she found me the best quote to benefit me.
Thank you!",0,False,False,2025-06-12T00:00:00.000Z,2025-06-13T18:37:45.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,684c367c025ec4a040ac4ccc,5,The agent did a fantastic job and…,The agent did a fantastic job and explaining everything that needed to be done and was very patient. ,0,False,False,2025-06-07T00:00:00.000Z,2025-06-13T16:32:28.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,684b94b7047b29cad8ec7b65,5,Great price for great coverage.,Diamond was friendly and very knowledgeable. She made the stress of choosing the right coverage very easy and quick.,0,False,False,2025-06-11T00:00:00.000Z,2025-06-13T05:02:15.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6849ccabbf8269ea9a4a52c6,5,I worked with Jason ,"I worked with Jason , and he was very professional and so helpful. He explained  everything to where I could understand it. I have already passed along this company to friends and family .
Rose ",0,False,False,2025-06-09T00:00:00.000Z,2025-06-11T20:36:27.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,684950482417cb0707fdb58b,5,Homeowners Insurance ,"My new agent Bianca was extremely helpful, kind and understanding. 
I am very happy with the services I received. 
Bianca made the entire process very easy for me to follow from start to finish.
I will recommend Covered Insurance to friends and family. ",0,False,False,2025-06-09T00:00:00.000Z,2025-06-11T11:45:44.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6848fc967e2b5854b2989584,5,Great service,Great service ,0,False,False,2025-06-05T00:00:00.000Z,2025-06-11T05:48:38.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6848a291aa532a7e0acff44e,5,Fantastic customer service!,The agent was wonderful and helpful. ,0,False,False,2025-06-09T00:00:00.000Z,2025-06-10T23:24:33.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6847837c03b227929b9dd439,5,Prompt call back,Prompt call back. Knowledgeable representative. Fast and easy service. Great prices. ,0,False,False,2025-06-03T00:00:00.000Z,2025-06-10T02:59:40.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,684779f14963c0b9cabd8e8f,5,Very quick and friendly service,Very quick and friendly service ,0,False,False,2025-06-03T00:00:00.000Z,2025-06-10T02:18:57.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,68443b222876db36a7b0f6f8,5,Latisha was super helpful,Latisha was super helpful ,0,False,False,2025-06-06T00:00:00.000Z,2025-06-07T15:14:10.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6841f6e58691521df5cd4837,5,"Great company, great Staff! ","Before working with Lateisha Farmer-Kollee at Covered Insurance, I had been overpaying on Homeowner’s Insurance for years. I had a high deductible and high premium. I felt trapped because I hadn’t had the ability to find cheaper rates. She was able to find me not only a cheaper premium, but it was for better coverage. I am grateful that she was able to help my family! She was also kind and great to work with. ",0,False,False,2025-06-04T00:00:00.000Z,2025-06-05T21:58:29.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6840b5064fd9179313dce047,5,Great Experience,"The Customer Service Representative that assisted me was kind, and explained everything in detail to me.",0,False,False,2025-06-03T00:00:00.000Z,2025-06-04T23:05:10.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,6840ae3bb8f48d83a7c29c48,5,Honest and trustworthy.,I say this company is really trying to help people like me to make ends meet and I am grateful that I found them.,0,False,False,2025-05-28T00:00:00.000Z,2025-06-04T22:36:11.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,684080e307d39912e482720b,5,Jason is prompt with answers proving he…,Jason is prompt with answers proving he is knowledgeable in all areas of insurance needs.,0,False,False,2025-05-29T00:00:00.000Z,2025-06-04T19:22:43.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683f840a27b08bff2b886600,5,Awesome experience,"Awesome experience. Robert was a very, very helpful agent, never hesitated with helping me with my needs. His professional and courteous help was so genuine,  honest, truly amazing. Very well appreciated!  ",0,False,False,2025-05-28T00:00:00.000Z,2025-06-04T01:23:54.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683f38a311515dd384e3af26,5,My Insurance The entire process went…,My Insurance The entire process went well and I am extremely happy with my results ,0,False,False,2025-06-03T00:00:00.000Z,2025-06-03T20:02:11.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683e596786206cbd798db0cd,5,She was so very nice helped me find the…,She was so very nice helped me find the best insurance’,0,False,False,2025-05-21T00:00:00.000Z,2025-06-03T04:09:43.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683e36ab5ba2d736ee3e5ce5,5,Sam and Justin made me feel confident…,"Sam and Justin made me feel confident that my wife and I got the best insurance possible for our vehicles, home and umbrella policy.  Sam explained everything very thoroughly.",0,False,False,2025-05-30T00:00:00.000Z,2025-06-03T01:41:31.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683dd7f740c6c1953a4dd631,5,The agent explained everything…,The agent explained everything throughly with a calm tone ,0,False,False,2025-05-30T00:00:00.000Z,2025-06-02T18:57:27.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683a325aa91ddeb726031c5c,5,She was very helpful and patient with…,She was very helpful and patient with me made sure before I got off da phone she helped me with everything I needed.,0,False,False,2025-05-29T00:00:00.000Z,2025-05-31T00:34:02.000Z,https://www.trustpilot.com/review/itscovered.com?page=8
covered,683a0a204c1870a00aa5e237,5,Agent was kind and super helpful,Agent was kind and super helpful. The whole process was super easy.,0,False,False,2025-05-29T00:00:00.000Z,2025-05-30T21:42:24.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6839dd3165c9f577100df7e4,5,Trust the process. This is a great company to work with ,My experience was above and beyond what I expected.  We had so much to go over things that I wasn't aware of and as of now I feel comfortable being able to move forward as a homeowner. ,0,False,False,2025-05-29T00:00:00.000Z,2025-05-30T18:30:41.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6838b94b6db0c12beeae2be3,5,Briana was very nice  to talk to,Briana was very nice  to talk to. She helped do what I couldn't. She helped me with auto and home insurance.,0,False,False,2025-05-28T00:00:00.000Z,2025-05-29T21:45:16.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,68387b1de750240e01dc9986,5,i had to find a new ins,i had to find a new ins. company becuse the old one went up 3 times higher than my previous payments So i looked around and found this company. The process is easy and fast ,0,False,False,2025-05-27T00:00:00.000Z,2025-05-29T17:19:57.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,68385e47be346e8bb067b6a4,5,Your agent was very knowledgeable and…,Your agent was very knowledgeable and helpful ,0,False,False,2025-05-23T00:00:00.000Z,2025-05-29T15:16:55.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,68385da52025978ddfde4848,5,The person I spoke to,"The person I spoke to, was very knowledgeable kind an very kind explained everything went over the policy through with me, I thank him for his speaking an explaining an helping me to understand, thank so very much Mr. Clifford Cabble Jr.",0,False,False,2025-05-22T00:00:00.000Z,2025-05-29T15:14:13.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6830937f4a48608252793f84,5,Clear and Patient,They were very clear and patient,0,False,False,2025-05-16T00:00:00.000Z,2025-05-23T17:25:51.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6830771ea490687d5b59f3e1,5,A seamless acquisition…,A seamless acquisition via a dedicated staff.  Tremendous idea to associate mortgage company with insurance company.  What a relief!,0,False,False,2025-05-21T00:00:00.000Z,2025-05-23T15:24:46.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682ca1fe5ac037c189f64006,5,I was very pleased on how helpful your…,I was very pleased on how helpful your respensative assisted me and to be able to find a much better plan for me. The reduction in the yearly premium was amazing.,0,False,False,2025-05-19T00:00:00.000Z,2025-05-20T17:38:38.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682bd0dfff185754c43d7764,1,Very expensive,"Very expensive, they insured me then cancel my hazard home insurance same day. And they want to charge me $800.00 for cancelation fees. ",0,False,False,2025-05-13T00:00:00.000Z,2025-05-20T02:46:23.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6828a49fe309880470109207,5,very polite,very polite,0,False,False,2025-05-14T00:00:00.000Z,2025-05-17T17:00:47.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6828201d6c96a29d3eeca730,5,Lateisha was exceptional,Lateisha was exceptional. She explained the coverage options clearly and guided me through the process. I'm very pleased with the coverage limits as well as the value considering the how reasonable the premium turned out. Glad that I called and it was a pleasure dealing with Lateisha.,0,False,False,2025-05-15T00:00:00.000Z,2025-05-17T07:35:25.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6827a17dab91543a0cb63dd0,5,I enjoyed getting the help that was provided ,I enjoyed getting the help ,0,False,False,2025-05-15T00:00:00.000Z,2025-05-16T22:35:09.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682774841c5bc118547ac1b2,5,Leticia maid it a painless experience,Leticia maid it a painless experience. Extremely helpful and professional. She has a true sense of care. Love working with her and coverd insurance!,0,False,False,2025-05-08T00:00:00.000Z,2025-05-16T19:23:16.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682683eef183509c734be26f,5,Very Courteous and patient and friendly…,Very Courteous and patient and friendly felt very comfortable to talk with 5 Stars ,0,False,False,2025-05-14T00:00:00.000Z,2025-05-16T02:16:46.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,6823c76a763fd7edb8a365b9,5,New customer ,Very easy to work with. Understood my personal financial needs,0,False,False,2025-05-12T00:00:00.000Z,2025-05-14T00:27:54.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682373ce6934d235142ef3fa,5,Great Experience,"My experience with this company was remarkable.  The representative was personable, friendly and offered real solutions to my insurance needs.  The process was quick and thorough.  I highly refer this company for your needs as well.  ",0,False,False,2025-05-12T00:00:00.000Z,2025-05-13T18:31:10.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,68234e9e2e9b9f52b545415a,5,Easily the best customer service! ,"Robert was professional, efficient and extremely helpful in getting our coverage completed. This is my first interaction with Covered Insurance and he nailed the customer service! ",0,False,False,2025-05-08T00:00:00.000Z,2025-05-13T15:52:30.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,682268b38e5de1ee54719cbc,5,New quotes,I have been avoiding getting quotes for new insurance but when I spoke to Kimberly she took care of everything. She went the extra mile looking around to different companies for the best price. She has saved us thousands of dollars a year.,0,False,False,2025-05-12T00:00:00.000Z,2025-05-12T23:31:31.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,68213a450beaf087ceb3a0e9,5,The representative who helped me on the…,"The representative who helped me on the phone was very respectful, courteous, and helpful. ",0,False,False,2025-05-05T00:00:00.000Z,2025-05-12T02:01:09.000Z,https://www.trustpilot.com/review/itscovered.com?page=9
covered,681ea5cfd323581acf945fe8,5,Great Customer Service ,Agent Diamond Deleon was very knowledgeable.  She convinced me to switch our insurance company for 40+ years to Progressive for the same  or more coverage yet less premium cost.  ,0,False,False,2025-05-08T00:00:00.000Z,2025-05-10T03:03:11.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681e06f908dbfea9cfd2f459,5,quick and friendly response,quick and friendly response,0,False,False,2025-05-02T00:00:00.000Z,2025-05-09T15:45:29.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681ceb03581165ff9aba115b,5,The whole thing was a great experience.,The whole thing was a great experience.,0,False,False,2025-05-07T00:00:00.000Z,2025-05-08T19:33:55.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681cd659e3279424add0d5bc,5,Christopher was very helpful,"Christopher was very helpful, courteous, and  knowledgeable. I am saving money and would highly recommend calling Covered Insurance to save money.",0,False,False,2025-05-02T00:00:00.000Z,2025-05-08T18:05:45.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681cd6052acca58996308161,5,Excellent Customer Service!!,"Responded promptly to inquiry. Provided detailed policy information.
Sam Z. followed up via email and phone to get our new policies paid and activated. And we are saving money! ",0,False,False,2025-05-07T00:00:00.000Z,2025-05-08T18:04:21.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681cb576df469f5ab7ef1a43,5,David Longoria was very professional…,David Longoria was very professional and courteous.He explained everything step by step..took his time to answer all my questions and found the right policy best for me..,0,False,False,2025-05-06T00:00:00.000Z,2025-05-08T15:45:26.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681c005189ee533255dd7477,5,They made it easy to switch ,They made it easy and quick,0,False,False,2025-05-01T00:00:00.000Z,2025-05-08T02:52:33.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681a4e4923cf32a53777a752,5,The agent I spoke with was the bomb!,The agent I spoke with was the bomb!,0,False,False,2025-05-05T00:00:00.000Z,2025-05-06T20:00:41.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681a2e703bcc8e9a6087aec5,1,I’m trying to call them and no one is…,"I’m trying to call them and no one is calling me back. They cancelled my policy saying it has to do with my roof, even though our roof is only two years old. It feels like they just took the money and have no intention of contacting us back. ",0,False,False,2025-04-15T00:00:00.000Z,2025-05-06T17:44:48.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,6819986019a5295d0e37f21f,5,The representative was very helpful…,The representative was very helpful friendly and professional ,0,False,False,2025-05-01T00:00:00.000Z,2025-05-06T07:04:32.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,681130fb71a30ad7d1924cc6,4,Got a great rate!,"I have a 2018 Hyundai Elantra and was unable to get a better rate because of the blacklisting by insurance companies. I have a push button start which is unaffected by theft but insurance companies choose to discriminate, lumping us into the same category as a key start. Covered insurance saved me about $500 a year.",0,False,False,2025-04-28T00:00:00.000Z,2025-04-29T22:05:15.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,6810f1f3bc6ef3693e4a6be0,5,Diamond was amazing….took care of all…,Diamond was amazing….took care of all my needs and answered all my questions. Cut my premiums on home and auto by 40% got me better rates on auto than any other independent company quoted me. Great experience. ,0,False,False,2025-04-29T00:00:00.000Z,2025-04-29T17:36:19.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
covered,680e218ed61335da37268582,5,Covered made it easy for me to choose…,Covered made it easy for me to choose new home insurance. The representatives were responsive and friendly. ,0,False,False,2025-04-18T00:00:00.000Z,2025-04-27T14:22:38.000Z,https://www.trustpilot.com/review/itscovered.com?page=10
