provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
healthypaws,6917d47b4c73f605945c50cd,1,"Fees increased more than 1,000% during dog's life","I started paying $50 per month for my dog and they methodically increased it every year.  When it got to $250 a month we cut the coverage level in order to still afford some sort of coverage.  Last month, they increased the rate from $140 to $400 per month.

CRIMINAL!  Don't fall for it.  They exist to profit as much as possible off of you, not to help your pet.",1,False,False,2025-11-14T00:00:00.000Z,2025-11-15T03:16:43.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,6917d422e35ea9cb24a904c8,5,A support team you can count on,"We have had some recent health issues with our GSD boy, and it has caused us some concern with the cost of veterinary treatment and diagnostics. On 3 separate occasions now, we have had to place a claim for reimbursement for vet care received, and every time Healthy Paws was there supporting us through each event. It breaks our heart when we see our animal in distress and then have to question what we can afford to do and what we can't. Healthy Paws eases that stress and provides a peace of mind by helping us provide the best care possible for our animal, for which we are profoundly thankful. They have become a valued support team for our family, and one they have proven we can count on...... Thank you Healthy Paws",0,False,False,2025-11-04T00:00:00.000Z,2025-11-15T03:15:14.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,691772c5e0cd176e7b7dd183,5,Reimbursement is very fast,Reimbursement is very fast,0,False,False,2025-10-30T00:00:00.000Z,2025-11-14T20:19:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,69167e9de36231fabf1aee89,5,Always easy and effortless which is…,Always easy and effortless which is truly appreciated especially when dealing a lot of vet visits.  The claims process and reimbursement are usually completed within a few days.  I have been a health paws customer for many years and find it invaluable.,0,False,False,2025-11-05T00:00:00.000Z,2025-11-14T02:58:05.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=9
healthypaws,69166c32a39e685438196788,5,Turn around on my claim for my dog was…,Turn around on my claim for my dog was amazing!! My dog had major surgery and I had put out a lot of money to pay for the surgery. I filed my claim with Healthy Paws it was reviewed and the covered amount was refunded to me. Using the Healthy Paws app and direct deposit makes things a whole lot easier. ,0,False,False,2025-11-03T00:00:00.000Z,2025-11-14T01:39:30.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69166146917f70a7470ba01b,5,Better than human insurance ,"If humans received the same
Level of insurance, care and professional guidance that Healthy Paws offers, we would be a much healthier nation. We  never hesitate to get medical help for our dog knowing we have this amazing coverage ",0,False,False,2025-10-21T00:00:00.000Z,2025-11-14T00:52:55.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,691657b35ab54d5b7640fe24,1,Absolutely unexplainable increase ,"Absolutely unexplainable. I’ve had two policy one for over 12 years that just experienced its second years highest rate increase.2014 $33 per month  2024 $175 per month  2025 $250 per month. Starting January 2026 they want $580 per month. How is this acceptable. 

My 7 year old dog with zero claims policy is going from $60 to $81.

From $300 to $660 a month I’ll be better off self insuring but if I knew this is how Healthy paws operate id would have been better of self insuring. ",2,False,False,2025-11-13T00:00:00.000Z,2025-11-14T00:12:03.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,691647ca660c0f3b1850c873,1,Beware of OUTRAGEOUS price hikes,"Beware of OUTRAGEOUS price hike when your pet is older +104% (more than doubled the price +$100/mo)
Not one claim EVER
The rate hikes were as follows:
2017-$42/mo (inception)-pet age 6months
2018-$49/mo (+17%)
2019-$56/mo (+15%)
2020-$58/mo (+3%)
2021-$67/mo (+16%)
2022-$76/mo (+13%)
2023-$84/mo (+10%)
2024-$96/mo (+15%)
2025-$196/mo (+104%)-pet age 8.5years
The CA Dept of Insurance did nothing",2,False,False,2025-05-05T00:00:00.000Z,2025-11-13T23:04:10.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6916429e92421da33960420e,5,Simple coverage for the most important stuff,"Healthy Paws is a nice, simple, no-frills insurance provider, which is what we prefer. We'd rather pay a lower premium for unexpected issues than get all the bells and whistles covered.

Healthy Paws pays out claims really fast--often within days. Submitting claims is easy. The coverage is fair and reasonable. So far, none of our claims have been unfairly declined.

Goober is doing much better after the surgical removal of a foxtail from a lymph node in his neck. We are grateful that the exorbitant cost of pet care was one less thing we had to worry about, thanks to Healthy Paws.",0,False,False,2025-10-30T00:00:00.000Z,2025-11-13T22:42:06.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69163f910f13102338fc011a,5,Good customer service and claims payment,"Healthy Paws has paid two claims over the years and since I own four dogs, there are occasionally expensive procedures.  Customer service is very good and claims are paid promptly.  I recommend them to any pet parent.",0,False,False,2025-11-05T00:00:00.000Z,2025-11-13T22:29:05.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69162e15a511814bf908f310,5,Prompt payment is appreciated,"Prompt payment is appreciated. 
This company is one of the rare ones not to have an age limit on insuring pets, my dog is 12 yrs old, the age when things typically go south health wise
",0,False,False,2025-11-13T00:00:00.000Z,2025-11-13T21:14:29.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69154ce9eddba77b16a6bcb0,1,3+ years still not paid on surgery claim,Contacted dozens of times. Sent form letters that don't apply to my claim at all or say more information is needed but don't specify what information it is that is needed.  All they do is stall and stall in paying the claim. Like asking for medical records that have been provided over a dozen times! They don't have records of receiving my correct or of them sending response (they don't have records of their own correspondence). Can't recommend at all! Terrible service at all levels!!! Stay away.,2,False,False,2024-11-15T00:00:00.000Z,2025-11-13T05:13:45.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69152d8caca7a5b9cf33a3d3,5,Healthy Paws for the Win,"Submitted the claim and I had a check in 2 days. The coverage is wonderful. Worth every penny!

",0,False,False,2025-11-03T00:00:00.000Z,2025-11-13T02:59:56.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69151f899d7407efa9d1a0f0,5,Healthy Paws Pet Insurance…when you want the best,"I have had pet insurance with Healthy Paws for eight years: ever since my cats were two weeks old. I can't begin to tell you how supportive they have been.  Their insurance covers what they say it does, and doesn't cover what they say it doesn't. They process claims immediately: often the same day they are submitted, which is so very helpful when you have a medical emergency. Healthcare expenses build up quickly and the professionals providing those medical services want payment immediately, so quick claim processing is vital for your own financial wellbeing and the pets you cherish so much.",0,False,False,2025-10-29T00:00:00.000Z,2025-11-13T02:00:09.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6915047c5542c40f8373905c,5,"thankful for this service,","just so thankful for this service, Every claim return is complete and self explanatory ",0,False,False,2025-10-22T00:00:00.000Z,2025-11-13T00:04:44.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6913e0337179651c8d770626,5,Dog health issues - insurance coverage ,My dog had a significant health issue which would have made treatment cost prohibitive. Thank you Healthy paws for allowing me to spend more time with my beloved boy. ,0,False,False,2025-11-11T00:00:00.000Z,2025-11-12T03:17:39.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6913adf5e3a6f9dabd92ee1f,5,A lifesaver,"Truly a lifesaver. A major illness or injury can hit even a young, healthy pet without warning. This insurance ensured we could afford to try to save our pet's life without the added burden of impossible veterinary bills. Reliable and completely essential.",0,False,False,2025-10-20T00:00:00.000Z,2025-11-11T23:43:17.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69137c5cfb73f4d3a74989d1,5,McGee's cancer journey with Healthy Paws,"My dog McGee had Healthy Paws coverage since I rescued him 10 years ago from the shelter.He had been to the vet thru the years for minor issues like Arthritis on his legs, allergies,etc that Healthy Paws had been quick to.reimburse payments for.I never ecpected that last June 6,2024 he would be diagnosed with Lymphoma..which would begin his Cancer journey of Chemo therapy, ER visits for other cancer related complications.My dog's resilience and courage to live , combined with Healthy Paws financial support promise..saved my dog today.He in remission from cancer, but I know that when sickness comes back I have Healthy Paws to back McGee up with financial support
 Thank you Healthy Paws.",0,False,False,2025-11-11T00:00:00.000Z,2025-11-11T20:11:40.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6913510de10bae3971c87f60,5,Absolutely the best!,"If you need pet insurance, this is your absolute best option.  I have used this company for years and have never been hassled about a claim.  They are quick with their reimbursements and super easy to work with.  Claims can be filed completely online.  I heartily recommend them.  You get what you pay for.  ",0,False,False,2025-11-11T00:00:00.000Z,2025-11-11T17:06:53.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,6912a0dade0e289f6ca383ed,1,They raised my monthly from $60 to…,They raised my monthly from $60 to $400. SCAM!,1,False,False,2025-11-10T00:00:00.000Z,2025-11-11T04:35:06.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69129620d444af667ccff8f7,5,Quick response,Quick response,0,False,False,2025-11-10T00:00:00.000Z,2025-11-11T03:49:20.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,69126aebfaf2538c2ede1398,5,Healthy Paws made filing the claim…,Healthy Paws made filing the claim super easy. Just a few photos of the Vet's invoice on their app. The reimbursement was in my account in only a few days. ,0,False,False,2025-10-30T00:00:00.000Z,2025-11-11T00:44:59.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,691267c423ea491588b380fd,5,Healthy paws is great and their system…,Healthy paws is great and their system is great.  I just wish they would cover specialist consultations. ,0,False,False,2025-10-30T00:00:00.000Z,2025-11-11T00:31:32.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
healthypaws,690ebfaf5fb002fc11163726,1,"Beware, Healthy Paws is a SCAM","WARNING: Healthy Paws may look great at first, but once your pets get older, your coverage drops and your premiums skyrocket. We've been paying them since 2016, and now, despite having healthy but aging dogs, they've doubled our rate and reduced our coverage, forcing us to leave. DON'T FALL FOR IT. Look elsewhere and choose a reputable insurer who won't rip you off.",2,False,False,2025-11-01T00:00:00.000Z,2025-11-08T05:57:35.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=10
