id,filtered,pending,text,rating,title,likes,experienced,published,source
62d718be8000af4a88450b56,False,False,"**everything IS pre-existing**
DO NOT USE THEM
~I took my dog in just for a wellness exam that includes physical exam and blood work and they said it’s a pre-existing condition. How is this a pre-existing when it’s just a wellness exam??
They stole my money legally and they will steal yours! Please save your money and go elsewhere. They are PetsWorst– they will give you the worst stress and headaches ever so RUN AWAY FROM THEM! 
Per their reply-- again, the exam was a routine exam and allergies was noted out of the exam so how is this a preexisting? Allergies come and go, still the annual exam should be covered because we paid for the wellness fees!! Well, PetBest isnt best here. They find every reason to deny you! Do not use them-- learn from my and others' mistakes! Don't trust the good reviews here. -- there are companies that will create good reviews if you pay them!",1,**all claims are always denied*,0,,2022-07-19T22:49:02.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d6caf34c35e69ec513a7f1,False,False,"I just adopted a new cat a month ago, and I researched pet insurances and Pets Best was rated one of the best overall insurances. I took my cat Socks to our family vet for a routine check up; I submitted my claim the same day and a week later, the claim was reviewed and approved. The next day I was reimbursed for my portion. I am extremely happy with my first experience with Pet Best and how fast the turn-around time was.",5,New Cat - First Time Having Pet Insurance,0,,2022-07-19T17:17:07.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d6af654c35e69ec5138626,False,False,"I purchased this insurance last month knowing there were mixed reviews about the company. I chatted with an agent who was very helpful and signed up our pup. Obtained the records from our Vet and sent them in. Filed our first claim last Monday (July 12). Claim was settled in five days and money deposited in our account in eight days. I could not have asked for a better, easier experience.",5,Very Pleased…,0,,2022-07-19T15:19:33.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d5dc528000af4a8844062b,False,False,"Wonderful insurance for our family dog!  So happy and reassuring to have this protection for our Dog.  Unfortunately, we have had to provide medical care for our dog a few times however the insurance protection is reassuring.  Easy to upload the vet services/bills and very reasonable turnaround time!",5,Wonderful insurance for dog,0,,2022-07-19T00:18:58.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d5d6e38000af4a88440360,False,False,"Pet's Best Insurance is the best purchase I have made in a very long time.  I have always owned dogs, but never had insurance.  Within the first 6 weeks of our new pups life, she ate a grape.  Grapes can be deadly to dogs and she had a 5 day intensive care stay.  Pet's Best was quick to respond.  The website is so easy to use and filing a claim was easy.  Our doggie is fine now and we have peace of mind knowing Pet's Best has our back. Never go without this great protection",5,Pet's Best has your back,0,,2022-07-18T23:55:47.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d3f5174c35e69ec5118b00,False,False,So far it’s been easy to use. I was able to upload the invoice from my vet and then less than a week later my claim was approved.,5,Wellness plan review,0,,2022-07-17T13:40:07.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d3db994c35e69ec51178db,False,False,"We got our baby Albi in December, we instantly got insurance for him. I can’t say enough how great this insurance is!!! It’s has covered more than I could of imagine. Albi had to have a surgery on his eye. The amount we received back has more than paid for the cost of the insurance. Thank you Pet Best I really appreciate you.",5,We got our baby Albi in December,0,,2022-07-17T11:51:21.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d32e008000af4a884240e9,False,False,"Claim filed, reviewed promptly and paid as expected. No problems.",5,Claim filed,0,,2022-07-16T23:30:40.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d314fb4c35e69ec51130a3,False,False,"Filing and tracking claims online is easy to do and when you call in, they are very kind and helpful.",5,User friendly & helpful,0,,2022-07-16T21:43:56.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d312244c35e69ec5112eae,False,False,"A complicated claim in progress.  Have to figure out if my deductible is correct and figure out if our reimbursement is correct.  Not yet done....but so far, so good.  Prompt replies to my claim... and it seems some $$ was approved and a check on the way.  Will finish my review when all paperwork finalized.",4,So far......so good,0,,2022-07-16T21:31:48.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d30b664c35e69ec5112a44,False,False,My dog had to have surgery and we were so happy PetsBest covered part of the cost!,5,Wonderful Insurance,0,,2022-07-16T21:03:02.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d2fdbf8000af4a88422265,False,False,"Kind of slow with reimbursements, but generally live up to their policy to the letter.  Nice that you can adjust your deductible and coverages to make your premiums more affordable.  If premiums keep going up, I may not be able to afford it next year, but in general, a good value.",4,Generally a good value,0,,2022-07-16T20:04:47.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d2ef954c35e69ec5111592,False,False,So pleasantly surprised.   I’ve spoken to many representatives they are all so nice and knowledgeable.  Then my claim was paid in 5 days.  Quick and efficient. Very pleased.,5,So pleasantly surprised,0,,2022-07-16T19:04:21.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d2ad1e8000af4a8841e01a,False,False,"Pets Best offers outstanding, affordable, coverage for my senior dog.  The claims process has been easy an timely.  Pets Best really seems to care about providing pet owners with affordable support needed to keep our pets healthy and happy, regardless of their age.",5,Pets Best offers outstanding,0,,2022-07-16T14:20:46.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d218478000af4a88418f5a,False,False,"I've kept all my payments prompt, but waiting so long for the reimbursement tends to bother me.  I'm actually waiting on one now, from over 2 weeks ago.",4,Reimbursement takes time.,0,,2022-07-16T03:45:43.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d1b16f4c35e69ec51058c1,False,False,"Customer Service was Patient, Understanding, and Respectful.  I took my Cats in for their initial Exam, Paid the Vet with my funds then, filed my claims a few days later - I was notified by email on what my insurance covered and received my claims pay directly to my Bank Account in a week.  I am very pleased with my choice to go with Pets Best Insurance",5,Customer Service was Great!,0,,2022-07-15T20:26:55.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d1b02a8000af4a884156d1,False,False,"Our family has been very impressed with and grateful for Pets Best. Everything we have expected to be covered has been covered. With their financial help, we have felt more confident making the choices we have when caring for our two dogs.",5,Grateful for Pets Best,0,,2022-07-15T20:21:30.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d1a6de4c35e69ec5104e4e,False,False,I have been very pleased with Pets Best Health Insurance.  The claim process is quick and easy and gives me peace of mind to keep my furry friend healthy and safe.,5,I have been very pleased with Pets Best…,0,,2022-07-15T19:41:50.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d064ed4c35e69ec50f5815,False,False,"My cat Mister has been having respiratory issues for a few months now with sneezing and reverse sneezing and Pets Best has been prompt and great to get me reimbursed for his Vet visits,  anesthesia,  CT scan, blood work, etc",5,Misters issues,0,,2022-07-14T20:48:13.000Z,https://www.trustpilot.com/review/petsbest.com?page=83
62d054684c35e69ec50f4687,False,False,"The process is smooth enough.
I just wish they would pay more for my preventative benefits since I pay over $60 a month , $720 a year. This doesn't seem cost effective for preventative benefits.",3,The process is smooth enough.,0,,2022-07-14T19:37:44.000Z,https://www.trustpilot.com/review/petsbest.com?page=84
62d04cad8000af4a884037fd,False,False,Did my first wellness claim and it was fast and exactly as it is stated in the contract.,5,Did my first wellness claim and it was…,0,,2022-07-14T19:04:45.000Z,https://www.trustpilot.com/review/petsbest.com?page=84
62d04bee8000af4a88403713,False,False,"Every time my vet gives my dog meds, Pets Best shorts is on the reimbursement.  They see multiple charges for the same meds and state that they met the max on one, but the dog is 165lbs and needs a clinical dosage, not the dosage of a mouse.",2,Every time my vet gives my dog meds,0,,2022-07-14T19:01:34.000Z,https://www.trustpilot.com/review/petsbest.com?page=84
62d0487b4c35e69ec50f3855,False,False,I have been really happy with the coverage for my 2 dogs and the treatments pets best has covered for them. Placing a claim is easy and reimbursement has been smooth. Thanks for helping me care for my pets!,5,Happy pups,0,,2022-07-14T18:46:51.000Z,https://www.trustpilot.com/review/petsbest.com?page=84
62cf18368000af4a883f465e,False,False,"This is the second claim we have submitted for our Shih tzu, Bentley. Both times Pets Best handled the claims quickly and hassle free! We love Pets Best!!! Highly recommend them!!",5,Pets Best is wonderful!!!,0,,2022-07-13T21:08:38.000Z,https://www.trustpilot.com/review/petsbest.com?page=84
