id,filtered,pending,text,rating,title,likes,experienced,published,source
65aea1ef514a3179b7f63b12,False,False,I'm new to Fetch but very pleased with the way claims are handled and quickly paid.  The communication is great also they're always keep you in touch as to the stage of your claim.,5,I'm new to Fetch but very pleased with…,0,2024-01-22T00:00:00.000Z,2024-01-22T19:12:15.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ae9bd476cbe01d05c22444,False,False,"Firstly, my call was answered immediately even though I was told that the queue was very long. Yay!! My rep was named Kayan and he was incredible. He listened to my questions and was able to answer each and every question without wanting to sell me something I didn’t need. Thanks for that. Because of that type of service, I’ll never leave Fetch. This insurance company does care about its customers, and I feel like pets are really important to them. 
To get back to Kayan, the rep who assisted me, you were honest and caring. I was hoping for exactly that when I called. Thank you for your time and your thoughtfulness. You made my day!!",5,Fetch Cares,0,2024-01-22T00:00:00.000Z,2024-01-22T18:46:13.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ae8ac7b0e02c2cc993f7d8,False,False,Fetch has been wonderful; I will never again have a pet that is not insured. The staff are very responsive. The claim process is easy and are handled quickly.,5,Fetch has been wonderful,0,2023-12-07T00:00:00.000Z,2024-01-22T17:33:28.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ae6b5ce14cea192477bae5,False,False,My Veterinarian Tech turned me on to Fetch. So far so good with my rescue Pembroke,5,So far ...,0,2024-01-22T00:00:00.000Z,2024-01-22T15:19:24.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ae5c85384c31b09e69aaed,False,False,We have carried insurance with Fetch since our dog was a puppy - 3 years. It is the first time we have ever had insurance for a pet. Fetch was recommended by a friend. The insurance is very easy to use and the company is responsive during the process with email updates. Costs can be tailored to suit your budget.,4,We have carried insurance with Fetch…,0,2024-01-01T00:00:00.000Z,2024-01-22T14:16:05.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ae0dccef5f748d4de3db6c,False,False,"Quick turnaround on my claims, but no explanation of benefits",5,Quick turnaround on my claims,0,2023-10-26T00:00:00.000Z,2024-01-22T08:40:12.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65add1f6f95978cd152dcb5f,False,False,I had a issue with a check that didn't get electronically put into my checking account. I called so many times and no one seemed to want to be bothered to help me or look into it.I had spoken to about four reps and a manager that was no help and was very rude. I finally got someone named Justin Erwin on the phone and he was the most helpful and nice person that i have spoken to at Fetch. Not only did he look into it he called me back with an answer and explained to me what happened and that it was being mailed to me. There should be more people like Justin working for Fetch! Thank you Justin for all your help.,5,Thank you Justin Erwin!,0,2024-01-19T00:00:00.000Z,2024-01-22T04:24:54.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65adb951343eeb681c222020,False,False,"As a newbie to Fetch, I have had only a few dealings with the company. When I signed up, I thought the service representative was excellent. She was friendly, knowledgeable, and very professional. The only claim that I have made was for my initial puppy visit at nine weeks. The claim process was fast and efficient. Now I am submitting my claim for the 12 week visit. And they say it takes up to two weeks for review. That seems quite long to me. But I am still waiting to see what reimbursement I will receive.  I’m glad I signed up for Insurance as a puppy. The pre-existing issues makes it very hard to sign up with an older dog.",4,As a newbie to Fetch,0,2024-01-20T00:00:00.000Z,2024-01-22T02:39:46.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad9f4a044fec860ab3599d,False,False,What fetch promises they deliver.  The process seems lengthy but it is consistent. Fetch is a caring dependable reputable pet insurance to protect your pet. My girl is my jewel and I protect her with nothing better than the best I can get. Fetch is just that.,4,What fetch promises they deliver,0,2024-01-09T00:00:00.000Z,2024-01-22T00:48:43.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad8dc50579de13c14baff8,False,False,We have had Fetch for about 2 years now and have had any questions answered promptly and kindly.  Fortunately we have not had but a few claims for prescriptions to be processed.  We have received the check payments promptly also.  Staff is very helpful!,5,HAPPY WITH FETCH INSURANCE FOR OUR DOGWe have had Fetch for about 2 years now…,0,2023-12-10T00:00:00.000Z,2024-01-21T23:33:57.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad89eb7f8d8b7d30eaff20,False,False,I was very impressed by the speed at which my claim was fulfilled and the ease of filing.  Thanks very much .,5,excellent service,0,2023-12-05T00:00:00.000Z,2024-01-21T23:17:32.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad88091d3bb461efeb91e0,False,False,"Fetch Pet Insurance is great! They are extremely affordable with the monthly payment and so worth having it!  My kitten, Tony, broke his leg and without this insurance, it would have cost me thousands instead of hundreds! They are quick to review your claim and with direct deposit, there is no wait for reimbursement once they approve your claim. I am so happy that I have this insurance for my kitten!",5,Fetch Pet Insurance is great,0,2023-12-20T00:00:00.000Z,2024-01-21T23:09:30.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad83cbb55743b8a15e5158,False,False,"Customer service is A+! The representatives are always friendly and helpful. If they don't have an answer to a question or a concern, they will seek out someone who can get the needed information. When my Westie puppy was diagnosed with an upper respiratory infection, Fetch was there to help me submit my claim. The claim was reviewed and paid in a timely manner.",5,Customer service is A+,0,2023-12-19T00:00:00.000Z,2024-01-21T22:51:23.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad7e88748534e86dc8e34d,False,False,"I submitted my last pet ins claim for Molly in the morning on 1/9/24 who’s health had been declining over the past few mos and took her to the vet and she really had no quality of life so she crossed the rainbow bridge to which I am devastated. I’ve had pet ins for quite some time and I pay about $73 for each of my dogs and around $30 ish for my cat,  The prices for ins have gone up 100% since I got the ins.  They say your claim takes about 2 weeks to process.  Most of the claims I’ve submitted took more than that.  They really should be processing them sooner.",3,You asked me for a review here is my honest opinion,1,2024-01-09T00:00:00.000Z,2024-01-21T22:28:56.000Z,https://www.trustpilot.com/review/fetchpet.com?page=17
65ad6b9a07d1fb684e30743c,False,False,I have used Fetch Pet Insurance (aka PetPlan) for over 12 years.  I compared their costs and plans to several other companies and they were the best I could find for my needs.  It is quick and easy to start a claim and you get a response and payment within the promised timeframe.  I am especially happy with the wellness plan since it’s most needed with a new puppy.,5,Happy with Fetch,0,2023-12-18T00:00:00.000Z,2024-01-21T21:08:11.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad681d453ecc0ac3b77c80,False,False,"If you have EVERYTHING in order, Fetch pays out in a timely fashion. “Needing additional documentation” seems to be the focus recently. 
The invoice must state why the pet is receiving a medication and show that it was paid for in full…all on the same sheet. 
Also, when filing for my dog who had back surgery and will most likely require lifelong pain medicine, I am required to submit the same documentation from the same surgery each time…this can be time consuming. 
Nonetheless,for the most part, I am happy with Fetch.",4,Documentation Submission Must Be Perfect,0,2024-01-21T00:00:00.000Z,2024-01-21T20:53:17.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad4f5b53843caffb270864,False,False,"I have only had pet insurance for one year now, but used Fetch for the first time for my two pups annual wellness checks and heartworm medication. I am very pleased with how Fetch promptly reimbursed me for covered expenses.",5,Pet Insurance,0,2023-12-06T00:00:00.000Z,2024-01-21T19:07:40.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad4e707dd204731903dcd3,False,False,"We have been Fetch customers for many years now. Filing a claim could not be easier, and I’m always pleasantly surprised that my claim is not rejected for some previously unknown, small print reason. Highly recommend pet insurance, and Fetch!",5,We have been Fetch customers for many…,0,2024-01-01T00:00:00.000Z,2024-01-21T19:03:45.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad4bb539c06daa38d897ad,False,False,Relatively quick responses and they do pay their claims. Easy to enter information and scan documents into the app when entering a claim. Great company to work with.,5,Quick and easy to make a claim,0,2023-12-15T00:00:00.000Z,2024-01-21T18:52:05.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad4a19a1b8f8b6e75bd5c5,False,False,Fetch has been there for my dog Ollie.  Thru his CCL surgery all claims were approved and paid in a timely manner.  The website is easy to use.  Highly recommend Fetch for all your pet medical needs.,5,Fetch has been there for my dog Ollie,0,2023-12-21T00:00:00.000Z,2024-01-21T18:45:13.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad472aff9d8ca382786e2b,False,False,"Excellent service, it was a really great experience and help, I had a couple claims due my dog eating something and causing her a really bad stomach pain which ended up taking to the vet hospital and having a big bill, fetch insurance on this two occasions has been taking care of the big part of the bill. You need to have all your pet medical records up to date.",5,Excellent service,0,2023-12-21T00:00:00.000Z,2024-01-21T18:32:43.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3ff0b9217ee206ca89d3,False,False,"This is Great pet insurance.  I’ve never tried pet insurance before and when I adopted a new puppy I did some research and thought Fetch looked the best. It was! 
I’ve had it for a year and when my pooch Harriet got sick - made a claim and it was approved! I was so relieved - very easy to process - i had the vet email her records and forwarded them to fetch for assessment. That was it - they have an clear process and keep you notified of the stages - I never had to ask a question. Then was notified my claim was approved! So relieving - Harriet was ok and after deductible received 80% back of a rather large vet bill. 
As she is still a very lively girl I will be keeping this insurance for a long time - great peace of mind.
Thanks to everyone at Fetch - it’s worth it.",5,This is Great pet insurance,0,2023-12-28T00:00:00.000Z,2024-01-21T18:01:52.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3fa338d7d640dcaafc0f,False,False,I submitted two claims for my dog as she had a recently diagnosed cancerous tumor which was successfully removed. The claims were reviewed quickly and I received my reimbursement quickly and without any issues! This has been a stressful time but this process was one less stressful thing to worry about.,5,Quick and Excellent Customer Experience,0,2023-12-06T00:00:00.000Z,2024-01-21T18:00:35.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3f5a186254e4df54af3c,False,False,"Amazing!
Fetch has been amazing to deal with. Zero issues, highly recommend!",5,Amazing!,0,2024-01-21T00:00:00.000Z,2024-01-21T17:59:22.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3e8b096056e493d1bde4,False,False,The 1st Reimbursement didn't receive yet and nobody responded the problem. Told me to wait the check 21 days took so long to process. ,1,The 1st Reimbursement didn't receive…,0,2024-01-20T00:00:00.000Z,2024-01-21T17:55:55.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3e1658ed92c5e2f6882c,False,False,"The vet said my older cat needed some major dental work. The price she quoted seemed so outrageously high, I was sure it wouldn’t be covered. I submitted a preauthorization, which was approved. Fetch covered everything, from the lab work to the x-rays and anesthesiologist. Kitty had two teeth pulled and is doing great! 

Fetch kept me informed of my claim’s status throughout the process and paid up promptly per my policy. Between this  claim and my other cat, the $30k kitty, who maxed out his policy limits two years in a row, I’m very pleased with Fetch and highly recommend them. I’ve insured my cats with them since 2010. They are easy to work with, the app is easy to use, and customer service reps are always pleasant and helpful, whether by phone or by text.",5,Older cat’s dental claim,0,2023-12-18T00:00:00.000Z,2024-01-21T17:53:58.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65ad3caee5cb3e5ddd5e8c49,False,False,"I have another policy with my older two dogs with a different company. I decided to look for a new company to compare prices. When I found fetch I decided to try them as the price point made more sense.  I have in general experienced a lot of differences with the policy itself with things that you would assume would be standard across insurance companies. 
1. Pre approvals on quotes ( not just conditions) 
2. The length of time it takes to process the claim is very long. 
3. When ever I ask a question about the policy I never get a straight answer. Eg. please provide an eg of a supplement that’s recommended by vet that helps a medical condition covered under my policy …as the food is recommended by my vet and apparently not covered… and they won’t provide an example.
4. Yearly deductible is higher than my other dogs. 

These are all things my other company does with my other dogs. 

I will likely be considering other insurance companies when the time comes unless these things were addressed unfortunately.",3,Policy comparisons against other companies,0,2024-01-16T00:00:00.000Z,2024-01-21T17:47:58.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65aaf53e0646b33f48cc6a04,False,False,"I don't have words to thank Fetch Insurance enough. They have been absolutely amazing helping me through the process while my 9 year old Siamese Mila was diagnosed with an aggressive cancer. I had the policy for years but it was the first time using it. They were wonderful guiding me, supporting me, and helping me while going through the worse days from October 2023 to January 1, 2024, the day Mila passed. Thank You THANK YOU THANK YOU.
Tattianna Smith has been great today providing me with support while I'm still suffering so much the lost of my companion. Thank you. You guys are all great.",5,BEST PET INSURANCE - HANDS DOWN,0,2024-01-18T00:00:00.000Z,2024-01-20T00:18:39.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65aab86d2e9b0a5c4ee56951,False,False,"Raises premiums EXPONENTIALLY once your dog is in their mid-range.

Fetch needs to review the competitors pricing and match up accordingly. In the last 5 years I have had this insurance, my premium went up from $300 to $1700!! This is six times the original premium and I never even had a claim in the first three years! Over the years they increased, doubled my premium, I never said anything but the most recent increase in premium went up another $700 straight away. 

$1700 annually plus tax for a $5000 coverage and 80% coverage is extremely low and unacceptable. Other insurance companies cover $10,000 to $20,000 for ~$1200 premium for the same dog.
Almost feels like a rip off at this point because they think you cant move. When you call the customer service to talk about the premium, they have an attitude so its pointless. There is no solution outside of just cancelling or continuing to pay really. 

I would recommend to shop around. I am certainly not going with Fetch if and when I am looking for another insurance provider.",1,Raises premiums EXPONENTIALLY once your…,0,2024-01-19T00:00:00.000Z,2024-01-19T19:59:10.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65aa9b27fd75df24ec488a4c,False,False,"She was super helpful, caring and knowledgeable. Very very.good first experience",5,She was super helpful yes,0,2024-01-19T00:00:00.000Z,2024-01-19T17:54:16.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65a99f9844c718bdd4226321,False,False,"When Harley got sick, Fetch was there for me the entire time she needed you. Filing a claim was simple, refunds were very timely, and monthly costs were fair. It's only unfortunate she met her Cap of 15,000 too soon before her renewal. She had lymphoma, and succumbed to her cancer before I could renew, which was no fault of Fetch or anyone else. I recommend you 100%!!",5,When Harley got sick,0,2024-01-18T00:00:00.000Z,2024-01-19T00:00:56.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65a997e538c51b30fc38a138,False,False,"Just got my annual renewal for my dog, I am absolutely disgusted at the increase of 75%. I get that costs go up but there is no way 75% is acceptable. In 4 years I had one claim (last year) for dental cleaning which is part of the plan. 
I called to see why and they just said ""well you can increase your deductible and reimbursement rate. 
I have used different pet insurances for over 20 years and realize that as the animal get older payments go up, but for a 7 year old small dog 75% is a total ripoff. I will be looking else where as the animal has no preexisting conditions !! Very unimpressed with Fetch !!!!",1,"Check your annual renewal for dogs, up 75% - Disgusted",1,2024-01-18T00:00:00.000Z,2024-01-18T23:28:06.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65a97f28b53ff6b7b738bf82,False,False,Once you have a claim they stall and need different information from each person. I filed a claim in April 23 just got a check I January 24. Oh and don't forget they only pay after deductible 80%,1,Once you have a claim they stall and…,1,2024-01-18T00:00:00.000Z,2024-01-18T21:42:33.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65a9598c7d38ad753508bb2d,False,False,"Fetch gives me peace of mind with my dogs insurance plan.  They make it very easy to submit claim details when needed, and once approved the payout follows promptly.  Customer service has been excellent as well. 
Thank you!",5,Fetch gives me peace of mind with my…,0,2023-12-20T00:00:00.000Z,2024-01-18T19:02:05.000Z,https://www.trustpilot.com/review/fetchpet.com?page=18
65a7dfbfafb8e085414528f4,False,False,"I'm a first time dog owner. I have a French Bulldog, and because you never know what's around the corner with these joyous little clowns, you got to have pet insurance. Fetch is always there for me when I have a vet bill, especially for an emergency room visit. I look forward to Fetch's upcoming roll out that will cover Wellness Visits and Preventative Care.

I also want to add that using the mobile app to submit claims is easy. I receive frequent updates on the status of my claims, including submitted, under review, and approved with payments made via direct deposit.",5,Fetch is there for my Frenchie,0,2023-12-11T00:00:00.000Z,2024-01-17T16:10:07.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a70cea8cd1c56299c9c256,False,False,"The worse pet insurance ever. I signed up for insurance for my cat when she was 15 because she was healthy and I just adopted another cat from APL who suggested I try fetch pet insurance. I thought if APL is recommending it maybe it’s good. Huge mistake. I should have researched it first. They claim they take care of claims within 2 weeks. Big lie. They take easily 3-4 weeks then always claim they need more info. You send the info again and it takes another 2-3 weeks. Then I was denied for a claim. My cat went to a specialist that was recommended by oncology . She had a colonoscopy with biopsy that showed small cell lymphoma of intestines. I was denied the claim bc fetch claimed my cat had prior weight loss which was incorrect. All of her exams that clearly had the weight stated was over 10 pounds until Oct 30, 2023 when it showed over 8 pounds. This was a NEW weight loss not discovered until well after signing on with fetch. I cancelled the insurance. It’s just to stressful dealing with them as they do anything to stall the claim and not refund you but they sure are quick to take your money when it’s due every 3 months. I don’t even think the insurance is worth it. Since my cat was older ( 15 years ) when I got this her premium was 500 every 3 months .  Then it only paid 80 percent after 400 deductible and maximum 5,000 a year. When you think about it it doesn’t really cover that much. I would be paying 2 grand a year to cover her anyways and the headache of them delaying the claims and delaying and acting like they don’t have everyhing when they do then not paying attention to the actual dr notes ( if they looked at my cats actual weight for every appointment) they would have clearly seen her weight loss was not discovered until well after the insurance kicked in. I dropped them. I know to NOT use them for any future pets. Good luck with those of you who use this mess of a company ",1,The worse pet insurance ever,1,2024-01-16T00:00:00.000Z,2024-01-17T01:10:34.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a6efede385a9f1b22f0ea1,False,False,Ky was absolutely amazing in helping me better understand my policy and answering all of my questions! Very satisfied with my Fetch plan!,5,Ky was absolutely amazing in helping me…,0,2024-01-16T00:00:00.000Z,2024-01-16T23:06:53.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a5b96a008560063b7a3614,False,False,"I have this let insurance for years since they were a puppy for my 3 dogs , I saved so much money because the older my dogs get more health needs . It paid me the most and the claims submission are very easy",5,"Excellent pet insurance, save me a lot",0,2023-12-20T00:00:00.000Z,2024-01-16T01:02:02.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a5a253c89b874cd6388176,False,False,"Update -Today I have received an email asking us to submit the information for a 4th time. Last time we spoke to someone at Fetch they informed us they were going to talk to the Vet. 

Claim # 004173590 

I suggest you review the total account. 
Please ensure if a miracle occurs and a payment is made it is deducted from the 2023 year prior to October when the policy was renewed, and not 2024. 

We have multiple dogs insured with Fetch which comes to a total of over $12,000 in premium payments per year.",1,Have submitted the same claim since July..,1,2023-07-18T00:00:00.000Z,2024-01-15T23:23:31.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a58a25d1732b1f22bda261,False,False,"When I needed to use my pet insurance, the process with Fetch Pet Insurance was simple, easy, and straight forward. Throughout the process I received updates. They adhered to their process turnaround. I highly recommend Fetch Pet Insurance for your pet's health needs.",5,When I needed to use my pet insurance,0,2023-12-19T00:00:00.000Z,2024-01-15T21:40:22.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a546b78518042512a2f786,False,False,"I love Fetch insurance. I received money back promptly after my vet visit and I have peace of mind knowing if a big health issue should arise, Fetch will be there to help financially!",5,I love Fetch insurance,0,2024-01-15T00:00:00.000Z,2024-01-15T16:52:40.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a4b5f45046b020e7fd6a74,False,False,It is very comforting to have this insurance when you need it. Now they offer routine care which is a game changer.,5,Great to have them on our side.,0,2023-12-21T00:00:00.000Z,2024-01-15T06:35:01.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a478237df0e866360f7296,False,False,My cat had to get a fractured tibia surgery. They processed the claim soon and thankfully covered the majority of the vet bill. Happy to say my cat recovered well and he’s doing great. Customer service answered all my questions and explained how to proceed with the claim. Very happy with the insurance!,5,My cat had to get a fractured tibia…,0,2023-12-10T00:00:00.000Z,2024-01-15T02:11:16.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a4774091fe474046fc0a0f,False,False,Terrible service!!!!!!!,1,Terrible service!!!!!!!,0,2023-12-10T00:00:00.000Z,2024-01-15T02:07:29.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a472a8e2f11b64f4e5bc1d,False,False,"Pet insurance is for the things you pray will never happen but unfortunately do. My beloved Boston terrier came down with degenerative heart disease, and Fetch has made his expensive care financially possible. Easy claim forms and fast service.",5,Pet insurance for What You Don’t Expect,0,2023-02-09T00:00:00.000Z,2024-01-15T01:47:53.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a46e1bb7517ff493c39b7c,False,False,"Was easy to put in my dog claim, fast service.",5,Was easy to put in my dog claim,0,2023-12-03T00:00:00.000Z,2024-01-15T01:28:27.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a4675be84603941b9d453a,False,False,"My dog had some blood in his diarrhea before we registered for his insurance plan with Fetch. Since this is a common symptom among dogs like vomiting, he had another bloody diarrhea after he had a plan with Fetch. They refused to pay us because according to the agent I spoke to on the phone, bloody diarrhea is a “pre-existing condition” for my dog, although it was clear that last time and this time were two separate cases, not related. It’s ridiculous.",1,They insist diarrhea is a “pre-existing condition” and refuse to pay,2,2023-12-09T00:00:00.000Z,2024-01-15T00:59:40.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a45e45f051a48e7e17e7ce,False,False,"Explanation but it takes a long time to be reimbursed, my recent bill was put under wellness and I just did not get paid back, the situation was completely different, needs lots of explanation and phone calls to made the claim to work, gets frustrating, but the customer service is not to bad, hopefully I will get some answers soon, Eva",4,Waiting time,0,2024-01-14T00:00:00.000Z,2024-01-15T00:20:54.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a454b28ee3665f5a7b1ade,False,False,should be able to submit the claim at vets office at time of service and pay only what you owe like the dentist office pain in the neck to have to submit all this paperwork and wait.Other pet insurance companies do this why not Fetch,2,pain in the neck,0,2023-11-30T00:00:00.000Z,2024-01-14T23:40:02.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a452d8a86345e28e850ca9,False,False,"I did a lot of research and spoke to customer service for 6 different pet insurance companies before choosing FETCH.  FETCH was one of the very few that were transparent in what they did and did not cover and any if any waiting periods.  They also can customize your policy for your needs and price point. I was not at all expecting to use this insurance so soon after purchased.   I am pleased that FETCH did exactly what they promised.    They also sent me weekly status reports during their review process of the receipts I sent in.  
I highly recommend FETCH insurance for your pet.  They stand behind the product they sell.",5,Transparent in what they do and do not cover,0,2023-12-01T00:00:00.000Z,2024-01-14T23:32:08.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a445c0b982379383eda096,False,False,"Never a question about the claim. Always paid as per contract without any questions. 
Highly recommended!",5,Never a question about the claim,0,2024-01-11T00:00:00.000Z,2024-01-14T22:36:17.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a43ff04b8db56f631c5db9,False,False,"I submitted a claim for my cat.  I received numerous emails to keep me informed of the progress of my claim.  Once approve the refund was promptly 
deposited into my checking account.  Very easy process.",5,I submitted a claim for my cat,0,2023-11-27T00:00:00.000Z,2024-01-14T22:11:28.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a43e3338657ee8b8632d27,False,False,"Very efficient.Send picture of bill. They respond  in a day from when  they received it and then review.If bill falls within policy they send money to you or put into an account They really make it easy.
I can do this in less than 5 minutes.very user friendly to submit for reimbursement usually within one week.
Elaine G",5,"Very efficient, can submit bill in less than 5 min.",0,2023-12-20T00:00:00.000Z,2024-01-14T22:04:04.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a435930229ceb81d62d8e1,False,False,I have used Fetch for some time.  They are wonderful.  I purchased the insurance originally for a senior pet.  I have since lost this pet but have a new puppy.  Fetch has been great in following up with any vet costs and emergencies.  I highly recommend them.,5,I have used Fetch for some time,0,2023-12-07T00:00:00.000Z,2024-01-14T21:27:16.000Z,https://www.trustpilot.com/review/fetchpet.com?page=19
65a428601fcbe0742cf51a27,False,False,It was easy to receive the money after my dogs well-care visit,5,It was easy to receive the money after…,0,2023-12-05T00:00:00.000Z,2024-01-14T20:30:57.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a42644463eb0ce2061c755,False,False,I have rarely needed to file claims but when I do it is so simple. My vet sends fetch everything they need once I start the claim.,5,I have rarely needed to file claims but…,0,2024-01-14T00:00:00.000Z,2024-01-14T20:21:56.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a4234f019c6ec03b86f096,False,False,Fantastic customer service!,5,Fantastic customer service!,0,2023-12-29T00:00:00.000Z,2024-01-14T20:09:20.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a41e7646be432f2d046234,False,False,"What I liked about Fetch so far is anytime I've phoned I was always able to talk to someone knowledgeable to help me understand  my policy which I find very convoluted and confusing about what is covered and what isn't.
They have also been very kind and courteous 
Understanding your policy is important so you know what you're actually responsible to pay for.
The first 6 years I didn't use it much as our cat has been pretty healthy but lately she has had some issues that required some medical attention.
Having said that there is some procedures that she needs done so it was nice to have a policy in place to help share the costs.
Pet insurance can be quite expensive but so can an emergency trip to the vet.
Pets are just like people and can have unexpected health issues at any time without warning.
Sometimes you don't think about that when you first bring your new pet home.
Fetch has been pretty good. Submit the claim form which goes in for a review and once it's completed and accepted you can have the money directly deposited into your account.
The review time process is reasonable and you get constant updates as to the status of your claim.
So far I'm pleased with the customer care and service they provide.",5,My experience so far…,0,2023-12-13T00:00:00.000Z,2024-01-14T19:48:39.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a4105a81c89b45d84fd3e2,False,False,"So far so good, excellent service.",5,So far so good,0,2024-01-05T00:00:00.000Z,2024-01-14T18:48:26.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a40d15645579a6de5020b4,False,False,Covered expense was returned within 10 days. Some items were not covered shots I believe paperwork put away at this time did pay back for my deductible. Dog is a puppy chain were to cover shots spay flea meds Fetch was useful,4,Covered expense was returned within 10…,0,2024-01-14T00:00:00.000Z,2024-01-14T18:34:30.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a409ab03eec39f95637e14,False,False,"Fetch was easy to sign up for and provided lots of information. They respond quickly to emails and have handled our claims within a very short time frame. 
We have been very pleased so far with all aspects of their services.",5,An excellent company to deal with,0,2023-12-19T00:00:00.000Z,2024-01-14T18:19:56.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a407438d2ff0833dbac4fd,False,False,I compared many different insurance policies for my new puppy and Fetch was the most comprehensive especially for WellCare which many other companies don’t even offer. I submitted my invoice for a well check and vaccines. I was reimbursed without delay the promised amount. I would recommend Fetch to anyone that is looking for a comprehensive insurance plan that includes well and accident.,5,I compared highly recommended.      …,0,2023-12-18T00:00:00.000Z,2024-01-14T18:09:40.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a4071fe8a7e01bf947e498,False,False,I’m glad you asked! My opinion is not good for your company! I still have not received any refund on a claim that was filed in November! I don’t like that there is no phone number to talk to anyone. The texting is not working for you! I have had  2 conversations (texting) about this and was told I needed to provide more info. I explained to both that I only have what I have because I just got him (Wolfie) a few months previously but had submitted all that I have and still nothing. Because of all the hassle with the repetition and no solution along with the fact that you can not talk to anyone I’ll be looking for another pet insurance for both my pets asap!,1,I’m glad you asked,1,2024-01-14T00:00:00.000Z,2024-01-14T18:09:04.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
65a406538828f5d1b98a8d1c,False,False,"I'm so glad we decided to get pet insurance for our family dog. One day into being a year old, our Teddy was hit by a car. If we didn't have Fetch insurance we would not have our Teddy right now. We would not have been able to afford the care he needed. I have not had one single issue with this company! I've had this insurance now for over a year, I have filed a claim and have not needed to speak with anyone over the phone. Fetch definitely has things in order. I have since talked others into purchasing insurance for their pets.",5,I'm so glad we decided to get pet insurance through Fetch!,0,2023-10-03T00:00:00.000Z,2024-01-14T18:05:40.000Z,https://www.trustpilot.com/review/fetchpet.com?page=20
