id,filtered,pending,text,rating,title,likes,experienced,published,source
64a060e3706f837cb10a387f,False,False,"I give Pumpkin 5 stars.
Thank you",5,I give Pumpkin 5 stars.,0,2023-06-29T07:00:00.000Z,2023-07-01T19:22:43.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
64a05b15706f837cb10a34db,False,False,It was a great experience. The paper work was wrong but I live chat and got it straight out.you are doing a great job.,5,It was a great experience get a pet insurance at a good price,0,2023-06-23T04:00:00.000Z,2023-07-01T18:57:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649f15dbc42344628681d3bc,False,False,The staff is very knowledgeable about what I call for.  Like no need to call back😍,5,The staff is very knowledgeable about…,0,2023-06-29T04:00:00.000Z,2023-06-30T19:50:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649d7bb9c42344628680e269,False,False,Quick and easy to find information,5,Quick and easy to find information,0,2023-06-28T05:00:00.000Z,2023-06-29T14:40:25.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649cf0e2706f837cb1086383,False,False,"I recently purchased pet insurance with essential Care benefits from Pumpkin pet insurance, and the entire process was seamless. You process my claims quickly and when I had questions I got them answered. I will definitely recommend Pumpkin pet insurance for any pet owner!",5,5 Paw 🤩 stars!,0,2023-06-28T04:00:00.000Z,2023-06-29T04:48:02.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649c8309f070f9c1f9b0642c,False,False,"This company is the biggest scam. Please if you are looking for insurance go anywhere else. Quite literally nothing is covered and you essentially pay out of pocket, you are better off not having insurance than being covered by Pumpkin. Further, their customer service is absolutely garbage, unhelpful and there are so many hidden loopholes. Please for your sake stay far away as possible.",1,This company is the biggest scam,2,2023-06-27T00:00:00.000Z,2023-06-28T20:59:22.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649b2737706f837cb1077b3d,False,False,Knowledgeable and friendly,5,Knowledgeable and friendly,0,2023-06-19T04:00:00.000Z,2023-06-27T20:15:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649b25d6c4234462867fabb3,False,False,Very quick and efficient responses overall.,5,Great Service,0,2023-06-26T04:00:00.000Z,2023-06-27T20:09:26.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649b0925706f837cb1076049,False,False,Coverage was clear tu understand.  Chat people very helpful. Have not used the wellness coverage yet but hope once we do it will be a great experince as well.,5,Coverage was clear tu understand,0,2023-06-26T04:00:00.000Z,2023-06-27T18:07:01.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=12
649a9b5ac4234462867f3719,False,False,overall friendliness and the  knowledgability of your employees,5,overall friendliness and the …,0,2023-06-25T04:00:00.000Z,2023-06-27T10:18:34.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6499e256c4234462867ef739,False,False,great customer service,5,great customer service,0,2023-06-18T06:00:00.000Z,2023-06-26T21:09:11.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6497195c706f837cb1057ac8,False,False,"I had to cancel my coverage for a couple of reasons, including choosing to euthanize my wonderful 18 year old dog, Alberta. The process was easy and straight forward. Thanks.",5,I had to cancel my coverage for a…,0,2023-06-16T07:00:00.000Z,2023-06-24T18:27:08.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6495e99b706f837cb1050029,False,False,Great service team answered all our questions and helped us find the right policy for our cats. Pumpkin offers more coverage options than other pet insurance providers and was recommended by our veterinary practice.,5,Great service team answered all our…,0,2023-06-22T04:00:00.000Z,2023-06-23T20:51:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
649490eec4234462867c7ffa,False,False,Great coverage and professional employees,5,Great coverage and professional…,0,2023-06-21T04:00:00.000Z,2023-06-22T20:20:30.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
649481c0c4234462867c7308,False,False,"Every aspect of pumpkin was easy use and navigate. Pumpkin also made it effortless to choose the best possible plan based on my specific cats needs, adventures and life. I have the coverage I need for my cat at a price I can afford. So thankful for pet insurance like pumpkin. Not only do they look out for my fur babies but also their humans like me as well!",5,Every aspect of pumpkin was easy use…,0,2023-06-21T05:00:00.000Z,2023-06-22T19:15:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
64947aa5c4234462867c6d5d,False,False,I wouldn't say I like waiting 15 days after the enrollment date for coverage to begin.,3,Enrollment to Coverage: 15-day waiting period?,0,2023-06-17T10:00:00.000Z,2023-06-22T18:45:25.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
64921aadc4234462867b2279,False,False,"No correspondence when claim is received.
Only cover two vaccines per year.
Not able to send in claims by USPS",3,No correspondence when claim is…received,0,2023-06-12T04:00:00.000Z,2023-06-20T23:31:25.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
64907db2c4234462867a2528,False,False,"The customer service lady was patient, thorough and very accommodating. She answered all our questions and made sure we understood what the insurance covered, what it didn’t cover and helped us make the affordable choice for our two dogs.",4,"Patience, Thorough and Accomodating",0,2023-06-18T07:00:00.000Z,2023-06-19T18:09:22.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648f3b12706f837cb1014681,False,False,It was easy to enroll our cats and the paperwork came in the mail quite quickly. We thankfully haven't had a claim yet but the enrollment experience was great.,5,Easy Enrollment,0,2023-06-10T04:00:00.000Z,2023-06-18T19:12:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648f2bedc4234462867975d2,False,False,Customer service is great and easy to turn in claims,5,Customer service is great and easy to…,0,2023-06-17T04:00:00.000Z,2023-06-18T18:08:13.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648b653e706f837cb1ff954f,False,False,Very good sending paper work was easy and getting my money from my dogs shots was quick and easy,5,Very good sending paper work was easy…,0,2023-06-14T05:00:00.000Z,2023-06-15T21:23:42.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648b56ed706f837cb1ff8b00,False,False,It was only insurance I could find that covered routine things. It was also cheapest rates I could find.,5,Cheap rates,0,2023-06-07T04:00:00.000Z,2023-06-15T20:22:37.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648b3c59c42344628677aefb,False,False,"I recently switched to Pumpkin Pet Insurance after comparing their coverage my pet insurance carrier.  Pumpkin covers so much more.  The Customer Service Rep I spoke to from Pumpkin was pleasant, very helpful, but also professional.",5,I recently switched to Pumpkin Pet…,0,2023-06-14T04:00:00.000Z,2023-06-15T18:29:13.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648b21fc706f837cb1ff5d41,False,False,I have not used this Insurance yet.,5,I just bought it.,0,2023-06-06T05:00:00.000Z,2023-06-15T16:36:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
648a65cec423446286772ff5,False,False,I did it all online.  Fingers crossed it is what I expected…,5,I did it all online,0,2023-06-05T04:00:00.000Z,2023-06-15T03:13:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6489e910ee210223e219a7e8,False,False,"I paid for wellness care. Submitted the bill and learned the coverage has an annual maximum of approximately the premium you pay 
When I discovered this I cancelled. 
They then charged my cc the remainder of 1 year premiums. 
Is this insurance or a payment plan?
Very unfair",1,Policy is really an savings plan,2,2023-03-05T00:00:00.000Z,2023-06-14T18:21:36.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6487477a706f837cb1fd31ee,False,False,"Every person w/whom I spoke was knowledgeable, kind, & patient.  I thank you all🙏",5,Love PumpkinEvery person w/whom I spoke was…,0,2023-06-11T04:00:00.000Z,2023-06-12T18:27:38.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
64872758c4234462867551aa,False,False,Submitting claims is easy and timely refunds.,5,Submitting claims is easy and timely…,0,2023-06-10T05:00:00.000Z,2023-06-12T16:10:32.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6485c037706f837cb1fc61b0,False,False,Clear and easy to understand information.,5,Clear and easy to understand…,0,2023-06-02T04:00:00.000Z,2023-06-11T14:38:15.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=13
6484dcbb706f837cb1fc1de8,False,False,"The whole process with customer service was a great experience. She was professional, knowledgeable and was to answer all my questions.
The claim process was easy, all required documents were easy upload on my computer. Very please with entire experience at this time.",5,The whole process with customer service…,1,2023-06-02T04:00:00.000Z,2023-06-10T22:27:39.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6484da14c423446286745b0c,False,False,Quick reimbursement,4,Quick reimbursement,0,2023-06-02T04:00:00.000Z,2023-06-10T22:16:20.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6483109c706f837cb1fb2f51,False,False,I made a wellness claim on 6/1 and was reimbursed within 8 days via direct deposit.  I purchased the insurance and wellness for my 8 week old puppy. Hoping not to use the accident or illness benefit anytime soon but hopefully the claims process will be as seamless.,5,Prompt reimbursement for wellness,1,2023-06-04T04:00:00.000Z,2023-06-09T13:44:28.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
648270a6706f837cb1fae5fd,False,False,All of my questions were answered. Pumpkin's benefits far outweigh what I can get from my vet.,5,All of my questions were answered,0,2023-05-17T04:00:00.000Z,2023-06-09T02:21:59.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6480ea50c423446286725708,False,False,Good experience but very costly insurance especially considering they don’t cover pre existing.,4,Good experience but very costly…,0,2023-06-06T04:00:00.000Z,2023-06-07T22:36:32.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6480d683706f837cb1fa088b,False,False,Haven’t had to use you yet so don’t have any experience yet.,5,Haven’t had to use you yet so don’t…,0,2023-05-27T04:00:00.000Z,2023-06-07T21:12:03.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
64808ce5c42344628672063f,False,False,Pumpkin responded quickly with a policy.  I have not yet made a claim against it.,5,Pumpkin Insurance,0,2023-05-31T04:00:00.000Z,2023-06-07T15:57:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
647f7db0706f837cb1f93f63,False,False,Good policy. I just found a different one that fitted my needs better. Customer service was great. Really helped refund me. They're not a bad insurance company.  They are good.,5,Good policy,0,2023-05-29T04:00:00.000Z,2023-06-06T20:40:48.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
647d5e59c423446286703f23,False,False,"It took a bit to get connected which had me concerned. When I was connected to a veterinarian, I was super happy with the information provided. She was thorough with her responses and answered every question I had. It was nice that Pumpkin sends texts to let you know when you’ve been connected and the conversation afterwards so that I could go back and reread for any over the counter medications I needed and directions. Very please with the help I got at the price I got it!",5,"Skeptical at first, but exceeded my expectations!",0,2023-06-03T05:00:00.000Z,2023-06-05T06:02:33.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
647cbc41706f837cb1f7c9ec,False,False,"After weeks of research and comparing companies, we decided to go with pumpkin because they claimed to pay out quickly and cover the most. However, we submitted our first claim for preventative services and were told it would be 3 to 4 weeks before it was even reviewed. I am hoping this won't be the norm but honestly this is disappointing. I am currently shopping around....AGAIN but this time I will be looking at the claims process as part of my evaluation.",3,Very slow claim review,0,2023-05-27T04:00:00.000Z,2023-06-04T18:30:58.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6478b1f9706f837cb1f5f0aa,False,False,talking to Emily when i signed Bubba up for his insurance. she was great. she was so helpful and caring while she was explaining everything Bubba and I needed. Thank you all very much. Donna Norris,5,talking to Emily when i signed Bubba up…,0,2023-05-29T00:00:00.000Z,2023-06-01T16:58:01.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
647786adc4234462866d92bb,False,False,Very good experience.,5,Very good experience.,0,2023-05-23T05:00:00.000Z,2023-05-31T19:41:01.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
64763660c4234462866cd542,False,False,Awful company who scams.,1,Awful,0,2023-04-26T04:00:00.000Z,2023-05-30T19:46:08.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
6474e3eb706f837cb1f3e762,False,False,Very easy to use and speedy responses to all my questions! Definitely recommend it to everyone dog and cat guardians,5,Very easy to use and speedy responses…,0,2023-05-21T07:00:00.000Z,2023-05-29T19:42:03.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646ed2dd706f837cb1f14377,False,False,Very helpful,5,Very helpful,0,2023-05-16T04:00:00.000Z,2023-05-25T05:15:41.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646ec0d4c4234462866986e7,False,False,Very upfront and clear about coverages and non-coverages.  Not pushy.,5,My Vet's office recommended Pumpkin as one of two options they would recommend.,0,2023-05-14T05:00:00.000Z,2023-05-25T03:58:44.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646ce62b706f837cb1f0453a,False,False,"Easy app, ease of understanding and website use",5,Easy app,0,2023-05-22T04:00:00.000Z,2023-05-23T18:13:31.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646c0bf2c423446286681173,False,False,Five stars except the reviews process is annoying no,5,Five stars so far except this review process is annoying,0,2023-04-16T04:00:00.000Z,2023-05-23T02:42:26.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646b2a03746ca7dfea21cc7c,False,False,They answered all of my questions quickly.,5,They answered all of my questions…,0,2023-05-20T04:00:00.000Z,2023-05-22T10:38:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646a2075734f97e68fb60b37,False,False,Very easy to sign up online. Had the best pricing for the coverage provided. Upgraded to add shots and checkups. We know our adopted baby will be well taken care of. Thank you.,5,Very easy to sign up online,0,2023-05-19T04:00:00.000Z,2023-05-21T15:45:26.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=14
646905cf734f97e68fb5ae57,False,False,So far it's been great!,5,So far it's been great!,0,2023-05-19T07:00:00.000Z,2023-05-20T19:39:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64674730746ca7dfea202f6a,False,False,We are a new member,4,We are a new member,0,2023-05-10T07:00:00.000Z,2023-05-19T11:53:52.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64668843734f97e68fb4900b,False,False,Easy to do and no pressure.,5,Easy to do and no pressure.,0,2023-05-10T04:00:00.000Z,2023-05-18T22:19:15.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
6463dfe6d4f8685d6803f6d1,False,False,"Awful experience!
Pumpkin works exceptionally hard to find a way to make something out to be pre existing even when the link is incredibly tenuous. 

It’s taken months to get denied and then months more to go through appeals. Our incident was in December, it’s now May. 
They never reached out to our vet as requested for explanation when we appealed so we had to appeal again. We had to do all the leg work for them and all to no avail. 

Thoroughly disgusted and disheartened. I have never, in decades of animal ownership and years of insurance, seen a company work so hard to deny.",1,Awful experience-Stay Away,1,2023-05-09T00:00:00.000Z,2023-05-16T21:56:22.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
6462d7b2734f97e68fb27a51,False,False,Quick to complete a claim and to refund the money owed into your account. So far I am very pleased and have not had a problem as of yet. I’m a new member and my 7 year old lab needed knee surgery for his torn ACL and it was No hassle!,5,Quick to complete a claim and to refund…,0,2023-04-24T04:00:00.000Z,2023-05-16T03:09:07.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64626c5c734f97e68fb247a5,False,False,Pumpkin was great at handling my claim quickly.,4,Pumpkin was great at handling my claim…,0,2023-05-07T04:00:00.000Z,2023-05-15T19:31:08.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64621daf734f97e68fb20540,False,False,I could not give a review because it just started.,3,I could not give a review because it…,0,2023-05-06T04:00:00.000Z,2023-05-15T13:55:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64610c0f734f97e68fb190ef,False,False,"I haven't had to use the insurance yet, so I will be able to give a better review after using it.  However, I did research many different companies and felt this will suit my puppy's needs should we need it.",5,I haven't had to use the insurance yet,0,2023-05-06T04:00:00.000Z,2023-05-14T18:27:59.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
6460ea63734f97e68fb17df8,False,False,"So far so good.  Application process was very easy and I received my policy within 5 days.  I've looked over the policy and seems pretty straight forward.  There was a mix up somehow when I applied and my husbands name was used, I asked to have that fixed but my policy still came through with his name.  As long as this does not cause me any issues, I'm okay with that.  I am the person who takes dog to vet, etc.",5,So far so good,0,2023-05-08T04:00:00.000Z,2023-05-14T16:04:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645fba91746ca7dfea1c6b45,False,False,"Compared with other insurance online, Pumpkin was the greater choice to make for my budget.",4,Dog Insurance,0,2023-05-12T05:00:00.000Z,2023-05-13T18:28:01.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645f9e0b746ca7dfea1c5a9f,False,False,Easy to use and understand.,5,Easy to use and understand.,0,2023-05-03T05:00:00.000Z,2023-05-13T16:26:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645e62371c562fcd234d3843,False,False,"Money spent on this insurance for one 1 year old dog over 2 years: $2,000+. Money reimbursed when my dog got lepto or had any ear infection or literally anything: $0
The company refers to everything as a preexisting condition (even a virus such as leptospirosis) and responds with chatGTP emails that do not address the concern presented to them.a pain to deal with. I would stay far away. You will end up losing much more money than you could ever end up spending in the case of sickness. Positive reviews are surely fake. This is a scam

Follow up reply to Pumpkin’s response. 

I did speak with the “customer service” agents particularly one agent named Andrianna Quiñones who refused to answer my question on whether they view the virus  Leptospirosis as a pre existing condition (which by the way was NOT present in anyway for a year after our insurance was instated.) Her responses were automatic replies and unhelpful. The company is very very incompetent.",1,Reimburses nothing.,2,2023-05-10T00:00:00.000Z,2023-05-12T17:58:47.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645dd68d746ca7dfea1b6f8c,False,False,Solve the problems right away. Be honest with customers.,5,Solve the problems right away,0,2023-05-04T07:00:00.000Z,2023-05-12T08:02:53.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645d5a43746ca7dfea1b5348,False,False,"The claim process was fast, easy, and seamless.",5,The claim process was fast,0,2023-05-10T04:00:00.000Z,2023-05-11T23:12:35.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645d413e734f97e68fafe9c4,False,False,When filing for claims I never experienced a quick turnaround for payment until I joined Pumpkin. Thank you Team!,5,When filing for claims I never…,0,2023-05-10T04:00:00.000Z,2023-05-11T21:25:50.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645c3000746ca7dfea1a9fdd,False,False,you have a hard to use site. but i just received my check soo that was fast.,4,you have a hard to use site.,0,2023-05-02T00:00:00.000Z,2023-05-11T02:00:00.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645ba48b734f97e68faee5eb,False,False,"Pumpkin made picking out pet insurance way easier than I expected it to be. I really appreciate that they allow you to ""mix and match"" annual coverage total and deductible amounts before finalizing your choice. It allowed me to weigh my financial options while ensuring that I had the best coverage option for my pup. And never in a million year was I expecting my pup to receive a welcome package in the mail. That personal touch really did make all the difference and solidified that I had made the right choice going with Pumpkin.",5,Easy to set up and customizable,0,2023-05-01T04:00:00.000Z,2023-05-10T16:04:59.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
6459a226734f97e68fadbbf7,False,False,The coverage options were just what I was looking for and the fact that Pumpkin can deal directly with my vet was a big plus.,5,The coverage options were just what I…,0,2023-04-30T07:00:00.000Z,2023-05-09T03:30:14.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
645987e9734f97e68fadb77f,False,False,Easy to navigate the on line system,4,Easy to navigate the on line system,0,2023-05-01T04:00:00.000Z,2023-05-09T01:38:17.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64597f29734f97e68fadb5b2,False,False,It was very easy and quick to submit a claim to Pumpkin.,5,Submitting a Claim…,0,2023-04-30T04:00:00.000Z,2023-05-09T01:00:57.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=15
64592224734f97e68fad7fa8,False,False,"The sign up experience was easy, and self explanatory. Looking forward to the future with Pumpkin.",5,The sign up experience was easy,0,2023-05-07T07:00:00.000Z,2023-05-08T18:24:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64566aa4746ca7dfea17b409,False,False,Pumpkin insurance helped save us a lot of money toward our kitty Sylvester recent dental cleaning and tooth extraction.  They processed the claim quickly and we received 90% reimbursement for the cost of dental cleaning activity.,5,Pumpkin insurance helped save us a lot…,0,2023-04-24T04:00:00.000Z,2023-05-06T16:56:36.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6455a89d734f97e68fac0e87,False,False,"Quick réponses, friendly people, took care of my claim right away. By the way, thank you!",5,Quick réponses,0,2023-04-24T07:00:00.000Z,2023-05-06T03:08:45.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64552cb4734f97e68fabd433,False,False,"It took awhile and too many phone calls, but everything came out okay.  Your systems apparently crashed and didn't bill my credit card, then it billed me three times, then it took four calls to get a credit back to my card.",4,"I am optimistic Pumpkin will be a great benefit for my rescue, Trixie.",0,2023-04-27T05:00:00.000Z,2023-05-05T18:20:04.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6454e530734f97e68fab9c19,False,False,Pumpkin processed my claim that I submitted from an animal emergency hospital within a few days. The process is easy because you can upload your receipts and the medical record and do it all electronically. Just have your vet email you the paid bill and the medical records and that makes it a lot easier. The process was very smooth and quick.,5,Great customer experience,0,2023-04-24T04:00:00.000Z,2023-05-05T13:14:56.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6454c826746ca7dfea16e17e,False,False,"So far I’ve had a good experience, but I just joined your insurance.  Time will tell when I send in my vet bills.",5,So far I’ve had a good experience,0,2023-04-27T04:00:00.000Z,2023-05-05T11:11:02.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64545991746ca7dfea16bab0,False,False,Very quick commutation and very user friendly!,5,Very quick commutation and very user…,0,2023-04-26T04:00:00.000Z,2023-05-05T03:19:13.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64542808734f97e68fab5310,False,False,Easy to deal with,5,Easy to deal with,0,2023-04-26T04:00:00.000Z,2023-05-04T23:47:52.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
645400c9746ca7dfea16972d,False,False,"Customer service is friendly and efficient. The process could not be smoother. My Vet sends me the electronic bill, I attach it to the claim.

I have referred you over and over. 

Thank you Pumpkin!",5,Friendly and Efficient,0,2023-04-26T04:00:00.000Z,2023-05-04T21:00:25.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453f9d9746ca7dfea1691e1,False,False,"When Marley needed a TPLO, I submitted the invoices and medical records. Pumpkin insurance reviewed and paid the claim timely. Their customer service was very responsive to my questions.",5,Marley’s TPLO,0,2023-04-24T04:00:00.000Z,2023-05-04T20:30:49.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453f294734f97e68fab2f6d,False,False,The people being insured for their pets should always be reminded that insure only pays off if your animal is critically ill otherwise you are just paying out money for no return.,2,Understanding the real purpose of pet insurance,0,2023-04-26T04:00:00.000Z,2023-05-04T19:59:48.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453efb1734f97e68fab2ccd,False,False,Jaime was very professional and informative. She had helped me to find the best pet insurance for my furbaby. I  was much satisfied with the service was given to me.,5,Jaime was very professional and…,0,2023-04-28T05:00:00.000Z,2023-05-04T19:47:29.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453e4e7746ca7dfea167f65,False,False,"Everything seemed to go fine through your online experience. However, I did not like how your communications or lack thereof went post my making my payment on my pet's policy. I'm not even sure what my account number is, when the policy started and when I can use it if needed. I'm left to dig out the information and your website account information is not very detailed with this information.",4,Everything seemed to go fine through…,0,2023-04-26T04:00:00.000Z,2023-05-04T19:01:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453e42b734f97e68fab225b,False,False,I have to yet used it but sure it is it is vet recomended,5,I have to yet used it but sure it is it…,0,2023-04-26T04:00:00.000Z,2023-05-04T18:58:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453dd3a734f97e68fab1c60,False,False,"Registered my cats, Jasper and Edward, after an expensive yearly exam. My vet recommended Pumkin since they are both 8 years old. I was able to submit the vet receipts very easily and today received notification the the claims had been approved, all within a week. Very happy with the experience. Money from the approved claim was deposited into my checking account.",5,Registered my cats,0,2023-05-02T04:00:00.000Z,2023-05-04T18:28:42.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6453d873746ca7dfea16749a,False,False,"Although we ultimately purchased coverage from Pumpkin, dealing with the sometimes not functioning quote website was an exercise in total frustration.  The rep that I worked with over the phone was very helpful.  She did acknowledge the issues with the site and took information to help to hopefully resolve their issues.",4,Quote process not without issues,0,2023-05-03T04:00:00.000Z,2023-05-04T18:08:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64525cff734f97e68faa31ba,False,False,"I signed up with Pumpkin a little over one year ago. Prices are reasonable, online submissions are convenient, coverage is clear, and turnaround for review/payment is incredible. Wish my own personal health care bills were handled as efficiently and clearly! Thanks for giving pet parents peace of mind for our pets' care needs.",5,Pawsatively Awesome!,0,2023-04-24T04:00:00.000Z,2023-05-03T15:09:19.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
64524e7e746ca7dfea1583bc,False,False,"My policy with Pumpkin includes a once a year checkup and they paid for exactly the parts they said they would 10 months later because I forgot to file for it. So far, so good! I have renewed my policy with them for my dog Lulu",5,They provided what they said they would,0,2023-04-24T04:00:00.000Z,2023-05-03T14:07:27.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6452490a734f97e68faa222b,False,False,"Pumpkin Pet Insurance has been amazing since the moment we got them! Our pup had to have major spine surgery performed, or else he would have been left paralyzed and eventually dead. Having Pumpkin Pet Insurance gave us the piece of mind we needed to commit financially to his surgery. Every claim we submitted, even the larger ones, were processed within a week and we had money in the bank in less than two weeks. I would absolutely, 1,000% (and have) recommend Pumpkin Pet Insurance to anyone who is looking for that coverage on their fur baby!",5,Huge Piece of Mind for your Pet,0,2023-04-24T05:00:00.000Z,2023-05-03T13:44:10.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6451b913746ca7dfea153c20,False,False,"Pumpkin is much easier to work with than my own medical insurance!
And if they need information, they are quick and helpful.",5,The claim process is efficient and easy!!,0,2023-04-24T07:00:00.000Z,2023-05-03T03:29:55.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=16
6451b2c3734f97e68fa9dd6e,False,False,"We had an emergency Christmas evening when I returned home. The claim process, while it did take about a month, was easy and we were reimbursed what was expected with our coverage! Wont find me without pet insurance for our fur babies again!",5,We had an emergency Christmas evening…,0,2022-12-25T05:00:00.000Z,2023-05-03T03:03:00.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=17
6451a74e746ca7dfea15390e,False,False,No hassle.  Our bill was reimbursed promptly.  Great service!!,5,No hassle,0,2023-04-24T04:00:00.000Z,2023-05-03T02:14:06.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=17
645198ef734f97e68fa9d821,False,False,"Quick response, payment and resolution. Thank You",5,Quick response,0,2023-04-24T04:00:00.000Z,2023-05-03T01:12:47.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=17
64518fb6734f97e68fa9d574,False,False,Very easy to make a clam,5,Very easy to make a clam,0,2023-04-24T07:00:00.000Z,2023-05-03T00:33:26.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=17
64518d94734f97e68fa9d4ab,False,False,"Very quick turn-around time. We had our payment within a week
Very easy to submit a claim online. Our vet emailed us a copy of our dogs medical record and we downloaded it to the site and submitted the claim.",5,Very quick turn-around time,0,2023-04-24T04:00:00.000Z,2023-05-03T00:24:20.000Z,https://www.trustpilot.com/review/www.pumpkin.care?page=17
