id,filtered,pending,text,rating,title,likes,experienced,published,source
658ade4029eb2311ad9ba1d7,False,False,Efficient claim process and excellent customer support,5,Efficient claim process and excellent…,0,2023-12-22T00:00:00.000Z,2023-12-26T16:08:00.000Z,https://www.trustpilot.com/review/spotpetins.com?page=55
658add12a4a69ef608ffbb1d,False,False,"Great customer service, awesome benefits, easy to use",5,Great customer service,0,2023-12-22T00:00:00.000Z,2023-12-26T16:02:59.000Z,https://www.trustpilot.com/review/spotpetins.com?page=55
658aba80b737300e483856ea,False,False,"I must say I'm am very satisfied with spot pet insurance my rate is reasonable I've used it for the first time I never had insurance on my animals but it's worth it you never know when something's could happen,they are fast with claims accurate and fair if they're unsure or you're unsure they make sure to contact you as soon as possible and make sure that we are both on the same page.The only thing I dislike about it is the prevented package gold  I purchased on extra help with some stuff on it my pup doesn't need an some I won't be using but other than that I'm happy with spot insurance so if you don't have pet insurance or animal insurance I advise you to really look into it it's worth it just knowing that you have backup or help if you ever need it .",4,I must say I'm am very satisfied with…,0,2023-12-22T00:00:00.000Z,2023-12-26T13:35:28.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658a6e53057a2f414dcbc15c,False,False,Spot representatives processed my claims very quickly and were easy to work with. My only suggestion to customers is to make sure you save all your pets records back 2 years.,5,Great Fast and Friendly Service,0,2023-12-20T00:00:00.000Z,2023-12-26T08:10:28.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658a56d7a28cf5fa25c9f690,False,False,This is my first time with Spot and I had a claim sent in plus I had some questions. The person I talked to on the phone was very polite and helpful and answered my questions. They are also quick for the reimbursement and keep you updated every step of the way. Thank you Spot,5,First Timer,0,2023-12-22T00:00:00.000Z,2023-12-26T06:30:15.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658a50120c20e247f310ce98,False,False,Thank you or being so efficient and prompt in reviewing and finalizing my claim.  The process from start to finish was excellent.,5,Thank you or being so efficient and…,0,2023-12-22T00:00:00.000Z,2023-12-26T06:01:23.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658a11c70303bfa22b525026,False,False,Your system is a little hard for older people had to ask a freind to help.you we’re quick to work on the claim.,5,Your system is a little,0,2023-12-24T00:00:00.000Z,2023-12-26T01:35:36.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
6589d5685f1d5c0d8764c353,False,False,I got friendly service! They were very knowledgeable and patient! Answered all my questions and resolved any problems I might have!,5,I got friendly service,0,2023-12-21T00:00:00.000Z,2023-12-25T21:18:01.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658978c419189bcc4769d8b5,False,False,"The whole experience was easy, quick and efficient.",5,The whole experience was easy,0,2023-12-21T00:00:00.000Z,2023-12-25T14:42:44.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65891caeb5f6ecbb3b8b95ec,False,False,"Spot is super simple and easy to use. 
I spend about $50 a month and i have to admit i thought it was a waste of money at first, but i was very, very wrong. Its worth every penny and i will forever recommend them to anyone looking for pet insurance. My dog became sick suddenly and the reimbursements from each doctors visit was worth it in the end. Pet insurance is definitely something every pet parent should invest in, because in the long run (as your babies age) it saves you so much money and gives you some security.
Its easy to get a hold of someone if necessary, submitting a claim/documents is simple, especially using the app. The turn around of submitting the claim, it being reviewed and then getting my reimbursement is quick. I have absolutely no complaints about my service with them.",5,The best of the best,0,2023-12-21T00:00:00.000Z,2023-12-25T08:09:51.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
6589170fa4fb26e78a3d63d8,False,False,Have this insurance for about a year for my pup. So far nothing but a good experience.,5,Great insurance,0,2023-12-21T00:00:00.000Z,2023-12-25T07:45:52.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
6588a44a75ac14b148cfdf30,False,False,A human answered the phone and knew the answers to all my questions.   The website is also very easy to use!,5,A human answered the phone and knew the…,0,2023-12-24T00:00:00.000Z,2023-12-24T23:36:10.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65887f0c4fb14f121b09a171,False,False,First time using Spot and the claim process was so easy.,5,First time using Spot,0,2023-12-20T00:00:00.000Z,2023-12-24T20:57:16.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658860eb74d59141d93c3fbd,False,False,"The quick turnaround, clear and concise explanation of benefits",5,The quick turnaround,0,2023-12-24T00:00:00.000Z,2023-12-24T18:48:44.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65884e9a8ebf27e502639e3d,False,False,Quick pay out and easy claim filing process before the holiday!,5,5 stars thankful,0,2023-12-24T00:00:00.000Z,2023-12-24T17:30:35.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65884cbe6781bb99f0609305,False,False,"I was contemplating get pet insurance or not and finally decided to get it.  Man, am I thankful I did!  My dog was bit at a dog park and the Emergency Vet bills were so high.  Submitted a claim the next day and within a few days, Spot reimbursed me. The claim process was smooth and easy.",5,So glad I decided on pet insurance,0,2023-12-16T00:00:00.000Z,2023-12-24T17:22:39.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65883cc13182b0bd6889ef77,False,False,"I have had spot pet insurance for 3 years now and could not be happier! Invoices are always processed in a timely manner. My Shih Tzu has not had any major issues but it helps with small things like ear infections, skin allergies and yearly shots.",5,Best pet insurance!,0,2023-12-24T00:00:00.000Z,2023-12-24T16:14:25.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65883bd75c7a24c7dd55d70e,False,False,Quick processing for claims and good coverage with the gold plan.,5,Quick processing for claims…,0,2023-12-24T00:00:00.000Z,2023-12-24T16:10:31.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65882d90e8a28eba3b27192a,False,False,"So far, my claims have been efficiently and competently completed. My reimbursement goes directly to my bank account and I am happy with Spot!",5,Efficient customer service!,0,2023-12-20T00:00:00.000Z,2023-12-24T15:09:37.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
6587c9db041b15b5d6b2b3d4,False,False,Great so far. Get covered as per contract,5,Coverage,0,2023-12-20T00:00:00.000Z,2023-12-24T08:04:12.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
658757b6222b0774dcc177ef,False,False,Spot Pet Insurance is amazing for fast claims processing and payments. We are going through an extremely stressful time as our three year old Corgi has been diagnosed with lymphoma. Not having to worry about paying the bills from the Veterinarian makes having pet insurance a blessing.,5,Spot Pet Insurance is a blessing,0,2023-12-22T00:00:00.000Z,2023-12-23T23:57:10.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65873f443f27d3c2354f07ce,False,False,Spot Pet insurance is doing pretty well once you get  started with them. I will complain though I never got my policy in the mail. I called and asked for one to be sent out to me and they said NO!!!!!!,4,Spot Pet insurance is doing pretty well…except,0,2023-12-19T00:00:00.000Z,2023-12-23T22:12:52.000Z,https://www.trustpilot.com/review/spotpetins.com?page=56
65872009ca8014b22944b700,False,False,"My 7 year old cat was diagnosed with invasive jaw cancer and was humanely euthanized.
These events were devastating for me.
My experience with filing claims for vet care and cremation online with Spot was very easy and I was reimbursed quickly.",5,My 7 year old cat was diagnosed osed with…,0,2023-12-23T00:00:00.000Z,2023-12-23T19:59:37.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
65870cd1ac061e7dd6566aac,False,False,"This program is a great value
It was so easy to sign up both dogs, which you get a discount for,
We signed up for the wellness program as well, because they are puppies.
I have already submitted claims under the wellness program. The process is simple, was a quick turnaround.
I would highly recommend Spot Insurance for is ease of use and lives up to it promises.",5,This program is a great value,0,2023-12-03T00:00:00.000Z,2023-12-23T18:37:37.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6586e7f37dea1811bbcc6dee,False,False,"Whenever I call the customer service line with questions, the person on the other end of the phone is always very helpful and the wait is never long.",5,Very Helpful Customer Service,0,2023-12-19T00:00:00.000Z,2023-12-23T16:00:20.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6586e74028d6efa16eca3ae6,False,False,"Great customer service, fast processing of the claim.!  I dont know what we would have done without this insurance.  we probably wouldn't have a kitty right now. 
Thank you very much !   so worth it to have this insurance !",5,Great customer service,0,2023-12-22T00:00:00.000Z,2023-12-23T15:57:21.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6586e42890f2c118257e4ff5,False,False,"New to this, but so far so good. Submitted my first claim and it was processed in a timely manner.",5,New to this,0,2023-12-19T00:00:00.000Z,2023-12-23T15:44:09.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6586d8f2aacd19e484270376,False,False,I compared several different companies and chose Spot it’s very easy to use. Coverage is good and timely. Cost very reasonable.,5,Very easy to use.,0,2023-12-19T00:00:00.000Z,2023-12-23T14:56:19.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6586b3715039f15427309c63,False,False,Everything was easy and I received my deposit. I like how the company works.,5,Good job,0,2023-12-19T00:00:00.000Z,2023-12-23T12:16:17.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
65866ba1238965eb765ed7a7,False,False,I do not recommend Spot Pet Insurance. I got this insurance for my cat from Jan 2023 to Jan 2024. My cat was diagnosed with gingivitis in Dec 2023 and as a result teeth cleaning was prescribed by the vet. It costed me almost $600. And this insurance refused to pay because they believed this is a preventative care. Very unsatisfied and unhappy. I switched to Lemonade insurance. Lower deductible and they get back to you on your claims so quickly and they make it super easy.,1,NOT RECOMMENDED,0,2023-12-22T00:00:00.000Z,2023-12-23T07:09:54.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6585fc55c834b8e0ac108a30,False,False,Very happy how quick my claim was approved 🙌🏼,5,Very happy how quick my claim was…,0,2023-12-22T00:00:00.000Z,2023-12-22T23:15:01.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6585b38b4ed0609f1ddfa8ce,False,False,"I am so.glad that I joined SPOT. After doing lots of research on many pet insurance companies,  SPOT is definitely my only choice. The telephone customer service is always exceptional.  My first and most recent claim I filed was completed within 2 weeks. An easy, smooth process all the way around. 
The insurance coverage that I got for my pup George is excellent and covers a lot. The reimbursement percentage is the highest you will find anywhere. It's definitely a wonderful piece of mind knowing that my fur baby is covered for his medical expenses. From minor procedures,  to regular check-ups, to anything major. SPOT is the ONLY way to go!!",5,I am so.glad that I joined SPOT,0,2023-12-21T00:00:00.000Z,2023-12-22T18:04:27.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6585b05d8171b63278e61cca,False,False,So far we couldn't ask for a better insurance company for our baby. They have plans to suit everybody's needs. And all of our claims have been processed in a quick and timely manner.,5,Spot on!,0,2023-12-22T00:00:00.000Z,2023-12-22T17:50:53.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6585abd782bb218ad48788f0,False,False,Claims processed quickly and fairly.,5,Claims processed quickly and fairly.,0,2023-12-22T00:00:00.000Z,2023-12-22T17:31:36.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
65857578f4ef0b70afd8478c,False,False,Good communication on the processing of the claim.  Great coverage!  Thank you!,5,Good communication on the processing of…,0,2023-12-20T00:00:00.000Z,2023-12-22T13:39:37.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
65853a3da83010a37b062be7,False,False,Very quick on processing the claim.,5,Very quick on processing the claim.,0,2023-12-16T00:00:00.000Z,2023-12-22T09:26:53.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6584e7260fec3e10f3cd468c,False,False,"Super easy to load of forms, and quick in processing claims.",5,Super easy to load of forms,0,2023-12-15T00:00:00.000Z,2023-12-22T03:32:22.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6584a4f40c5fdcfcd6a36f62,False,False,Our three year old golden retriever was recently diagnosed with IBS .  The treatment requires a daily dose of steroid along with only using a prescription dog food. Being retired means a fixed income. I am very  happy with both the ease of submitting claims for Jobie and how the claims have been settled. I would highly recommend Spot Insurance for any pet owner.,5,A company that does what it says it does.,0,2023-12-20T00:00:00.000Z,2023-12-21T22:49:56.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
658487c7113033a5b0ee3ec6,False,False,Always efficient processing of claims!,5,Always efficient processing of claims!,0,2023-12-21T00:00:00.000Z,2023-12-21T20:45:28.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
658475e4cf1e36086694321d,False,False,"I love how easy it is to do everything with Spot! Awesome customer service! I have no complaints, highly recommended!",5,Spot is awesome,0,2023-12-12T00:00:00.000Z,2023-12-21T19:29:09.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
6584621c39a035b7f7b7c250,False,False,Fast claim processing & direct deposit to my account,5,Fast claim processing & direct deposit…,0,2023-12-21T00:00:00.000Z,2023-12-21T18:04:44.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
658451c0e548e4053de912a7,False,False,"Everything so far has been great. Thank yall. I love how easy it is to go online and submit claims as opposed to calling customer service. I dont know about others but i prefer the convenience of doing everything online and yalls service does exactly that. Aslo, I liked how it didnt take forever for my claim to be completed. Im glad I chose Spot. Thanks again",5,Everything so far has been great,0,2023-12-21T00:00:00.000Z,2023-12-21T16:54:57.000Z,https://www.trustpilot.com/review/spotpetins.com?page=57
65845091d3c6c09f63e83f89,False,False,We have only had the policy and the puppy 3wks. Preventive plan was effective within days of signing up for Spot. 6wk old puppy was covered virtually from the day he arrived home. He needed a visit to vet for worming and was covered.,4,Coverage effective quickly,0,2023-12-21T00:00:00.000Z,2023-12-21T16:49:54.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65844dfe412bbe9cdf8641ef,False,False,"Spot’s literature is very discernible about what is covered under its plan. Also, access to Reaching Spot is available at any time and the response is quick.
Thank you",5,Spot’s literature is very discernible…,0,2023-12-21T00:00:00.000Z,2023-12-21T16:38:54.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6583364a7647cb1cd1bd7112,False,False,Team has been timely and response.  Like the electronic/online process.,5,Team has been timely and response,0,2023-12-16T00:00:00.000Z,2023-12-20T20:45:30.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65832ac8e709c5417c650171,False,False,Fast and easy online claim,5,Fast and easy online claim,0,2023-12-20T00:00:00.000Z,2023-12-20T19:56:24.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65831e50e370d873073e6a7d,False,False,Make sure you follow the instructions to the letter. Communicate with the vet and ask for what you need.,5,Lots of paperwork,0,2023-12-20T00:00:00.000Z,2023-12-20T19:03:12.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
658313e1d2aa9e9416ef9fcc,False,False,"It was so stressful trying to choose what pet insurance would be best for Willow, but I’m so glad that I chose Spot so far. They quickly processed her claim and I appreciate how customizable the plans are. Only complaint is the number of advertising emails I receive from Spot. Looking forward to partnering with Spot!",4,Spot was the right choice for us,0,2023-12-20T00:00:00.000Z,2023-12-20T18:18:41.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
658309b0ba64e4aab338e3bc,False,False,The process of submitting a claim is easy and the turn around is fast.,5,Very easy to submit a claim,0,2023-12-20T00:00:00.000Z,2023-12-20T17:35:12.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65830575ed99482962c08de4,False,False,Great for French bulldogs and expensive vet bills! I’m glad I got Spot pet insurance!,5,Great for French bulldogs and expensive…,0,2023-12-20T00:00:00.000Z,2023-12-20T17:17:09.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65830093c8d75f4c2d86d3d1,False,False,My dog got sick and we spend 5400 usd in hospitalization. Thanks God se have this insurance and received 90% back. I got the approval 4 days after submitting my claim. It was the first time I used it so they discounted the deductible. I am so happy that I took this insurance. Thank you so much.,5,My dog got sick and we spend 5400 usd…,0,2023-12-20T00:00:00.000Z,2023-12-20T16:56:19.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582f902b67fad3307f17411,False,False,"Super fast with reimbursement, the app is easy to use.",5,Super fast with reimbursement,0,2023-12-16T00:00:00.000Z,2023-12-20T16:24:03.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582f771f4fc2b1ba7c8fc73,False,False,"Easy to submit paperwork for a claim, good communication from company quick pay !",5,Easy and quick claims,0,2023-12-16T00:00:00.000Z,2023-12-20T16:17:21.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582f52b6b1eda8d727803cd,False,False,"quick claim processing, straightforward instructions to file a claim. Also, the vet on call was very helpful",5,quick claim processing,0,2023-12-20T00:00:00.000Z,2023-12-20T16:07:39.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582efcce3b7d7d69ba4ab77,False,False,"Spot pet insurance is the best insurance for your pet , I never had any problems when I needed their help and support . I totally recommended.",5,Spot pet insurance is the best…,0,2023-12-16T00:00:00.000Z,2023-12-20T15:44:44.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582e9f80b03fa1b741d04a5,False,False,"So far so good. I was able to speak with a customer service agent quickly, who answered all my questions about the policy before purchasing. I was able to then easily submit a claim for a wellness appointment for my cat right away. The direct deposit was quick and I was not hassled about my claim. Looking forward to the peace of mind I’ll have with a Spot policy!",5,Good experience so far!,0,2023-12-16T00:00:00.000Z,2023-12-20T15:19:53.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582e826ce1e244bf5a92cbe,False,False,The instructions related to filing my claim were clear.  Once my claim was filed the reimbursement was quick.,5,The instructions related to filing my…,0,2023-12-16T00:00:00.000Z,2023-12-20T15:12:07.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582d48585e58a3a664e9aeb,False,False,Just began using spot and gave been please with the service and speed  of  reimbursement.,5,Just a pleased Pet Owner began using spot and gave been…,0,2023-12-16T00:00:00.000Z,2023-12-20T13:48:21.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582ccdb3ffc6b547fc664d0,False,False,"Hello, I made my first claim for animal welfare and the surprising thing was that in four days I already had the refund in my account.",5,My first experience,0,2023-12-16T00:00:00.000Z,2023-12-20T13:15:40.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
658264333b233d8be3da05a6,False,False,Quick and easy claim process.,5,Quick and easy claim process.,0,2023-12-19T00:00:00.000Z,2023-12-20T05:49:07.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65824df018ed2075d84e4321,False,False,Getting reimbursed. I’m not impressed filling out info with more than one animal on the invoice. It seems I always have to call,4,Getting reimbursed,0,2023-12-14T00:00:00.000Z,2023-12-20T04:14:08.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
65823da4ae0027c9713a50e1,False,False,Took 4 days for reimbursement,4,Took 4 days for reimbursement,0,2023-12-19T00:00:00.000Z,2023-12-20T03:04:36.000Z,https://www.trustpilot.com/review/spotpetins.com?page=58
6582292ce853aefcb4553325,False,False,"Very happy with Spot insurance for my fur baby! I haven't had any issues submitting claims and  reimbursements for approved care are processed quickly. Having coverage for my pet gives me a sense of security in case of an emergency, and even just for routine visits.",5,Very happy with Spot insurance,0,2023-12-19T00:00:00.000Z,2023-12-20T01:37:16.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
65821d89e6bf06a0aa362977,False,False,Cancelled claims with no explanation.,2,Cancelled claims with no explanation.,0,2023-12-19T00:00:00.000Z,2023-12-20T00:47:37.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581cdbfeef31daf74ed1ccf,False,False,Always can depend upon this insurance company. As long as you support all your documentation and send all proper paperwork they are there to help you,5,Always can depend upon this insurance…,0,2023-12-19T00:00:00.000Z,2023-12-19T19:07:11.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581c64134fc5a48454bf9bd,False,False,So happy with this insurance for my fur baby! Making a claim is a breeze and it gets resolved within just a few days. Recently used VetAccess through chat due to a concern with my pup and I was reassured and provided with guidance regarding how to proceed. Definitely recommend!,5,Very happy with this insurance!,0,2023-12-15T00:00:00.000Z,2023-12-19T18:35:14.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581c39a9d8ff31bdb1e0fde,False,False,Easy to use. Quick reimbursement. Friendly & helpful staff to answer questions and assist with claims.,5,Highly recommend,0,2023-12-19T00:00:00.000Z,2023-12-19T18:23:54.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581bf7c1bd8fcb22e4998f0,False,False,Spot consistently provides prompt and efficient review and payment for claims.,5,Prompt Claim Review and Payment,0,2023-12-19T00:00:00.000Z,2023-12-19T18:06:20.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581ba1c16c0dcd49ac9874f,False,False,"Spot always has a quick response, resolution and reimbursements.",5,Spot always has a quick response!,0,2023-12-19T00:00:00.000Z,2023-12-19T17:43:25.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581b9ea6295de4d26b6cc05,False,False,"Fast processing,  decent refund
Easy to call or message.
Glad i got SPOT Pet Insurance",5,Fast processing,0,2023-12-19T00:00:00.000Z,2023-12-19T17:42:34.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581a997a3fe4b9834a1ce72,False,False,"It's easy to submit a claim,  quick turn around and reimbursement",5,It's easy to submit a claim,0,2023-12-19T00:00:00.000Z,2023-12-19T16:32:55.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581a666332ba985ec073c0a,False,False,The claim was easy to submit. My claim was handled in a timely fashion.,5,Easy process,0,2023-12-19T00:00:00.000Z,2023-12-19T16:19:19.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581a62f6bf80f4cbdd0d406,False,False,"It’s extremely hard to get coverage!

I have all of my cats and my elderly dog on my insurance and they will use any wording or small note on your pet’s history to deny you. I was denied for my cat eating a rubber band? I called and the man I spoke to even said I should send a new case in as it should not have been denied. It feels like they deny cases just to deny them and see if you’ll accept that outcome. So, so frustrated. You will wait weeks for any information, and it’s ridiculous.",2,It’s extremely hard to get coverage!,0,2023-12-19T00:00:00.000Z,2023-12-19T16:18:24.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581a4580c9675c4b19c2404,False,False,Great exceeded my expectations,5,Great exceeded my expectations,0,2023-12-19T00:00:00.000Z,2023-12-19T16:10:33.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
65818b79d630931447c194f1,False,False,Your making it easy for me to afford to take care of my Jackson. Thank You,5,Your making it easy for me to afford to…,0,2023-12-15T00:00:00.000Z,2023-12-19T14:24:26.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6581737024c9398f88e41344,False,False,"Customer service has been amazing, they have been on top of every claim.",5,Customer service has been great been amazing,0,2023-12-15T00:00:00.000Z,2023-12-19T12:41:53.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6580c0389b598955a5164285,False,False,"I appreciate that my claims are being handled immediately and reimbursement is fast.
Your personnel is very friendly on the phone, unfortunately I forgot the gentleman's name I talked to today.  Happy Holidays!
Angelika Jacob",5,I appreciate that my claims are being…,0,2023-12-16T00:00:00.000Z,2023-12-18T23:57:13.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
65808a3a4841ec2cf5fe9e34,False,False,you guys are quick and spot on!,5,you guys are quick and spot on!,0,2023-12-14T00:00:00.000Z,2023-12-18T20:06:51.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
658066e5b7dbf1fe32285687,False,False,The process and payment were fast.,5,The process and payment were fast.,0,2023-12-14T00:00:00.000Z,2023-12-18T17:36:06.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
6580517dae736262e563f970,False,False,Spot was very quick and made the experience stress free. Highly recommend!,5,Spot was very quick and made the…,0,2023-12-14T00:00:00.000Z,2023-12-18T16:04:45.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
658048da2a7e346dde6ff5e4,False,False,So easy to use.  Fast response,5,So easy to use,0,2023-12-14T00:00:00.000Z,2023-12-18T15:27:55.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
658036f5d6b2a2a4b172cd8f,False,False,Can’t say enough good things about Spot. My little guy has had several high OOP procedures this year. My claims were reviewed and approved quickly and without fuss. Filing claims is super simple on my phone. I am very fortunate to have Spot on my side this year.,5,Can’t say enough good things about…,0,2023-12-14T00:00:00.000Z,2023-12-18T14:11:34.000Z,https://www.trustpilot.com/review/spotpetins.com?page=59
657fc3837a787ad86da9c10b,False,False,"SPOT reached out to my vets and processed my claims quickly once they got the information from the vet.  They covered the majority of the bill which allowed me to provide the care my dog needed.
Without SPOT pet insurance, I wouldn't have been able to afford the care my fur baby needed.",5,Thank you SPOT pet insurance,0,2023-12-13T00:00:00.000Z,2023-12-18T05:58:59.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657fa52200fc4bfdfa7c9ff8,False,False,At first they denied my claim. Then once it was discussed things went fast and the claim was paid,4,At first they denied my claim,0,2023-12-13T00:00:00.000Z,2023-12-18T03:49:22.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657fa0d59f6eedf7137db31b,False,False,Excellent service at a great price.,5,Excellent service at a great price.,0,2023-12-14T00:00:00.000Z,2023-12-18T03:31:02.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657fa0083761556113631b56,False,False,"I had to take my cat in twice to emergency animal care because he ate something he shouldn't. It was very expensive, but super easy to upload my receipt to Spot through their app to get reimbursed based on the plan I picked and they approved the claims quickly, with no hassle. Thanks Spot for removing the stress out of what was already a scary situation.",5,Easy to submit a claim and get reimbursed,0,2023-12-16T00:00:00.000Z,2023-12-18T03:27:36.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657f484e7c2c3424b9c56a78,False,False,Quick easy paid claim per plan thanks!,5,Quick easy paid claim per plan thanks!,0,2023-12-12T00:00:00.000Z,2023-12-17T21:13:18.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657f2c1ea75428ea8cd09455,False,False,Submitting claims are easy and the turnaround for getting paid is very fast.,5,Submitting claims are easy and payout fast…,0,2023-12-13T00:00:00.000Z,2023-12-17T19:13:03.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657f1a79ef3fa175adb68f9a,False,False,Easy and reasonable claim filing process. Excellent progress tracking and communication.,5,Spot works great for us. Easy and reasonable claim filing…,0,2023-12-13T00:00:00.000Z,2023-12-17T17:57:46.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657f0505e5de3e7f3384d3ee,False,False,So easy!!!! New pet owner trying to navigate insurance.  Thank you! You were recommended by a friend,5,So easy!!!,0,2023-12-16T00:00:00.000Z,2023-12-17T16:26:14.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657ee62e8999848f4f7b8171,False,False,I put in a claim and it was processed it two day!,5,I put in a claim and it was processed…,0,2023-12-13T00:00:00.000Z,2023-12-17T14:14:39.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657edbae1e007be0fc4bd995,False,False,Fast & easy!!,5,Fast & easy!!,0,2023-12-13T00:00:00.000Z,2023-12-17T13:29:51.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657ec9afcf4973889cb2d706,False,False,"The service is fast and I can have a direct deposit to my bank without any issues 
I would recommend them to anyone",5,The fast service service is fast and I can have a…,0,2023-12-13T00:00:00.000Z,2023-12-17T12:13:03.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657ea7355354d2342e9fa562,False,False,Good coverage and very quick payments. I highly recommend spot insurance.,5,Highly recommended,0,2023-12-13T00:00:00.000Z,2023-12-17T09:45:58.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657e4d64e555de8423c44151,False,False,So happy I had pet insurance! My dog ingested raisins and had a very expensive three day stay at the hospital. Spot covered my claim quickly!,5,So happy I had pet insurance,0,2023-12-16T00:00:00.000Z,2023-12-17T03:22:44.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
657e029723e2be9e8e9fe8dc,False,False,"Spot pet insurance is very efficient, they address claims or questions regarding coverage in a timely manner",5,Spot pet insurance is very efficient,0,2023-12-15T00:00:00.000Z,2023-12-16T22:03:35.000Z,https://www.trustpilot.com/review/spotpetins.com?page=60
