id,filtered,pending,text,rating,title,likes,experienced,published,source
651725fa6854dc0c4cf3d554,False,False,I love the quick response on claims. I filed a claim and received my payment way faster than I expected.,5,I love the quick response on claims,0,2023-09-26T00:00:00.000Z,2023-09-29T21:31:06.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6517219ee73a4449c0a0da9e,False,False,"Fast, friendly service. Definitely would recommend",5,Fast,0,2023-09-26T00:00:00.000Z,2023-09-29T21:12:30.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
65171f13aceacea2697f5982,False,False,My question were answered,5,My question were answered,0,2023-09-29T00:00:00.000Z,2023-09-29T21:01:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
65171b863d322977941cfd70,False,False,Figo representatives are always on top of whatever question I have - and make it easy to understand any issues.  I have 6 cats insured - so - I find FIGO to be as affordable as possible under ths cirmcumstances.  I also like that claims are processed quickly and funds are deposited directly into my bank account.,5,Responsive,0,2023-09-29T00:00:00.000Z,2023-09-29T20:46:30.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6516e0477a33a1b0023d7354,False,False,Your return info on claims.  Thank you.  Also the sight is so easy to use.  Thank you.,5,Your return info on claims,0,2023-09-28T00:00:00.000Z,2023-09-29T16:33:43.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6512b904094da80c6e01f62a,False,False,This is my first pet insurance after a series of many wonderful dogs. I never needed it before but now veterinary care is quite expensive and insurance is really needed. Gigi was great and helpful.Very easy to use.,5,This is my first pet insurance,0,2023-09-21T00:00:00.000Z,2023-09-26T12:57:08.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
65124700dde2eba191c76e1e,False,False,"CLAIM
Process of claim was very quick and amount paid deposited to bank account almost immediately.",5,CLAIM,0,2023-09-21T00:00:00.000Z,2023-09-26T04:50:41.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6511e7f1752df67e6fa68b5f,False,False,"Very easy claim submission process, quick review and payment.",5,Figo,0,2023-09-20T00:00:00.000Z,2023-09-25T22:05:05.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6511bfa08de940960a593d54,False,False,"I am very impressed with Figo’s thoughtful, efficient, and effective service. I have zero complaints!",5,I am very impressed with Figo’s…,0,2023-09-25T00:00:00.000Z,2023-09-25T19:13:04.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6510c308bcc80178b1a460a5,False,False,"We've had dogs since 1981, and never had health insurance for them.  Based on the ease of claims, speed of payment, and breadth of coverage (including wellness) we should have had pet insurance sooner.  Figo has been very easy to claim for our newly adopted beagle.   Our last beagle had cancer, which we paid for ourselves ($$$$) and even her final illness was thousands.",5,We should have bought pet health insurance years ago.,0,2023-09-24T00:00:00.000Z,2023-09-25T01:15:20.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
6510308b97fde0ca3e9314ac,False,False,The claims process could not be any more smooth.,5,So convenient!,0,2023-09-19T00:00:00.000Z,2023-09-24T14:50:19.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=17
650e1c1bf600a668d01d2cec,False,False,Getting Figo pet insurance was the best decision I made to cover my Corgi pup. It’s no hassle and reimbursements are processed very quickly.,5,Figo is excellent pet insurance,0,2023-09-18T00:00:00.000Z,2023-09-23T00:58:35.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650e08f623669a9cbc82e7ee,False,False,"Seems good but some issues with presenting documentation which still hasn’t been clarified 
Clarify what documentation is needed in case of a claim- they said mine from my vet were not adequate",3,Seems good but some issues with…,0,2023-09-19T00:00:00.000Z,2023-09-22T23:36:54.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650df595da1c3ef5e2d7d9b2,False,False,"I would give 5 stars but, They don’t offer a discount for being in the veterinary field. But they offer one to Costco members??Even though we “the technicians” recommend insurance to all new clients.",3,No discount for working in the Veterinary field,0,2023-09-19T00:00:00.000Z,2023-09-22T22:14:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650df46f7e4d92fb2257118e,False,False,I have submitted several receipts to Figo and their review is always quick and fair. I have used the vet chat feature twice and got good and helpful advice.,5,Easy and helpful,0,2023-09-19T00:00:00.000Z,2023-09-22T22:09:20.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650ca33716b16854e3a28f2a,False,False,They paid  claims right from the start,5,They paid  claims right from the start,0,2023-09-18T00:00:00.000Z,2023-09-21T22:10:31.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650c7f9dd0a07c4a56b2ef3f,False,False,They didn't explain completely,1,They didn't explain completely,0,2023-07-09T00:00:00.000Z,2023-09-21T19:38:37.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650ad3de5e697100f1c21a59,False,False,Great and easy process! Love it,5,Great and easy process,0,2023-09-16T00:00:00.000Z,2023-09-20T13:13:34.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650a430fdf6adbd1df3c1b22,False,False,Great service,5,Great service,0,2023-09-16T00:00:00.000Z,2023-09-20T02:55:43.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6509d46f2f5e885c6176ffdb,False,False,"Honestly, I feel mislead by the policies. Even when the directions we are told from a representative to prove a problem was not pre-existing to get it covered, it still was denied. It feels as if we are paying just to have every single claim denied.",2,No Actual Coverage,0,2023-09-19T00:00:00.000Z,2023-09-19T19:03:43.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6508b114ad92463cc59682d1,False,False,really quick turnaround on rebate.  easy to upload docs for claim,5,really quick turnaround on rebate,0,2023-09-15T00:00:00.000Z,2023-09-18T22:20:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6508ac97e075e53f6f3a569b,False,False,Figo is easy and fast to use and document your pets care.,5,Easy and fast,0,2023-09-15T00:00:00.000Z,2023-09-18T22:01:27.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650891bc0a96d2dc29c41ffd,False,False,it has been easy submittal of claim process and response is usually very quick as well.,5,Easy of submitting a claim,0,2023-09-18T00:00:00.000Z,2023-09-18T20:06:52.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
65077378244e805e1c97f46f,False,False,I had no issues with Figo Insurance. Everything went smoothly when I filed a claim.,4,I had no issues with Figo Insurance,0,2023-09-14T00:00:00.000Z,2023-09-17T23:45:28.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
65074cb522b6e2e2457134a5,False,False,"Easy to submit invoice from vet and and received the deposit in my account within days. Thank you, Figo",5,Quick response,0,2023-09-14T00:00:00.000Z,2023-09-17T21:00:05.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
65073ab2240c9acdb3d5ca89,False,False,Quick turnaround on our 1st claim.,4,Quick turnaround on our 1st claim.,0,2023-09-17T00:00:00.000Z,2023-09-17T19:43:14.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
65058de350b518cac30dae99,False,False,"Your Customer Service is outstanding. All of the ladies that I had a pleasure speaking to helped me get through the process of signing up, how to navigate the system for both of my new babies. I feel very comfortable knowing that if I need something explained or help in any way that your team will be there for me. Additionally my claim was filed immediately and withing days a refund was in my account. I can't say enough about the insurance and your team. I have recommended you to everyone that asks me who I have insurance with. Thank you!",5,Your Customer Service is outstanding,0,2023-09-15T00:00:00.000Z,2023-09-16T13:13:39.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6504be39302ced11e06e9253,False,False,My emails are unanswered after I haven’t received a check when the claim said approved,1,My emails are unanswered after I…,0,2023-09-12T00:00:00.000Z,2023-09-15T22:27:37.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6504baaa8237a46ae4feee82,False,False,Olivia Was Great🐾🐾,5,Olivia Was Great🐾🐾,0,2023-09-12T00:00:00.000Z,2023-09-15T22:12:26.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6504b741645ef5459df27a0b,False,False,Great turnaround time! Just wish more was covered for the cost.,4,Great turnaround time,0,2023-09-12T00:00:00.000Z,2023-09-15T21:57:53.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
650497054400c72a7a64a1fb,False,False,Figo has been there to help me when my dog started having medical issues. We incurred a high amount of expenses and Figo helped to ease the financial burden.,5,Best pet insurance,0,2023-09-15T00:00:00.000Z,2023-09-15T19:40:21.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=18
6503b8703dbe088858a2872e,False,False,"Simply put, the ease in which requesting a reimbursement was accomplished. In less than 30 seconds the request was on its way to be reviewed for approval or disapproval.",5,Simply a picture,0,2023-09-14T00:00:00.000Z,2023-09-15T03:50:40.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
65038c3d95402907a80e64aa,False,False,Paid my claim the next day.  No problem.,5,Paid my claim the next day,0,2023-09-13T00:00:00.000Z,2023-09-15T00:42:05.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
650363b0aa64855693e19765,False,False,I cant say enough about this insurance they have been incredible with how they have taken care of my dogs needs  i am so happy that i chose them,5,Happy,0,2023-09-14T00:00:00.000Z,2023-09-14T21:49:04.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
65035d180c058391e19a1c8d,False,False,They kept their promises and made it quick and easy. I highly recommend!,5,First claim was a big one..,0,2023-04-10T00:00:00.000Z,2023-09-14T21:20:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
6502396f5ab47b841cfd0a58,False,False,"My dog was attacked by a deer in rut and was pretty ripped up on a Saturday evening. We had to take her to the ER vet for surgery. FIGO covered their portion of the medical and Rx bill with ease, thank God!",5,EMERGENCY SURGERY COVERAGE,0,2022-11-05T00:00:00.000Z,2023-09-14T00:36:31.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
650213906bfc4fae2536df7e,False,False,Such a simple and straight forward process. Paid quickly.,5,Such a simple and straight forward…,0,2023-09-10T00:00:00.000Z,2023-09-13T21:54:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
6501f2fdcea0e9f5846506d0,False,False,"We’ve been using Figo for about a year now and we love it! Unfortunately our pup had some issues this year, but Figo made the financial part one less thing to worry about. The app is really easy to work with I can submit a claim in less than 2 minutes. The review process is pretty quick and we’re updated every step of the way. We will definitely have Figo insurance for all of our dogs going forward",5,Highly recommended!,0,2023-09-13T00:00:00.000Z,2023-09-13T19:35:57.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
6501cc25229f9314cd8cb6a4,False,False,I had great experiences with my previous experiences with Figo.  I adopted a new dog who had some diarrhea after I first adopted her which is so normal for a dog adjusting to a new environment.  6 months later I took her in for testing for a totally different intestinal disorder and feeling confident this claim would be covered I did several types of testing and my claim was denied as “preexisting condition” which was not the case.  I’m seriously considering canceling my policy because of concern for future claims being denied.,3,Claim denied,0,2023-02-15T00:00:00.000Z,2023-09-13T16:50:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
65006ea3bab15f6b1479e5b2,False,False,Great options and service. Filed a claim immediately after my dogs appointment and it was processed and closed in less than 24 hours!,5,Great options and service,0,2023-09-07T00:00:00.000Z,2023-09-12T15:58:59.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fe1279b14002a550b1d0fb,False,False,"Great service, easy to file a claim and quick feedback.",5,Great service,0,2023-09-09T00:00:00.000Z,2023-09-10T21:01:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fcb664fa749b94f741fe11,False,False,The process to put a claim it is very easy. I also found the coverage amount I received was right on point. The only thing I am not happy with is the large increase in monthly payments with the yearly renewal.,4,The process to put a claim it is very…,0,2023-09-08T00:00:00.000Z,2023-09-09T20:16:04.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fc923c7052a6bd6d08523d,False,False,Quick turn around on claims.  I am able talk to someone on the phone if I have questions.  Great customer service.,5,Quick turn around on claims,0,2023-09-01T00:00:00.000Z,2023-09-09T17:41:48.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fbce5f42295e55d8b79bb7,False,False,My experiences submitting claims is that they just look for ways to deny the claim. Generally no reason is given. Would recommend another company,2,My experiences submitting claims is…,1,2023-09-05T00:00:00.000Z,2023-09-09T03:46:07.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fb763e9c0f5421898678b5,False,False,Mostly for accidents not for wellness,3,Mostly for accidents not for wellness,0,2023-09-08T00:00:00.000Z,2023-09-08T21:30:06.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fb64ab5bab9a5cdb0d2030,False,False,I don't know yet,3,I don't know yet,0,2023-09-08T00:00:00.000Z,2023-09-08T20:15:07.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fb26c051769a34f9ff132c,False,False,be transparent. you guys haven't covered a single thing. Every single time I turn in paper work you guys don't cover it. You guys said I didn't wait the certain time period. I am literally paying you guys to give me bad news.,1,be transparent. will not recommend.,1,2023-09-04T00:00:00.000Z,2023-09-08T15:50:56.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fb1a934ae5b36b700e3047,False,False,Easy to use and responds timely.,5,Easy to use and responds timely.,0,2023-09-07T00:00:00.000Z,2023-09-08T14:58:59.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fa478c4111a4a62bf0cd47,False,False,"I like how easy it is to file a claim and how fast they pay. However, I’m not happy about the $100 premium increase. At this rate we won’t be able to afford it for Bella.",3,I like how easy it is to file a claim…,0,2023-09-07T00:00:00.000Z,2023-09-07T23:58:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fa3669b81e87ea133934f9,False,False,It's an amazing company that I feel safe having take care of my cat.,5,Great service,0,2023-09-07T00:00:00.000Z,2023-09-07T22:45:29.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fa0e24d6aecc8a34cbb922,False,False,"I haven’t used the insurance, therefore I can’t rate, but had to put a star in to continue!!",1,I haven’t used the insurance,0,2023-09-07T00:00:00.000Z,2023-09-07T19:53:40.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=19
64fa0d86fd8ca10b8ff44be9,False,False,Very easy app.  Love to be able to take a photo in the all.  AI works really well.   Quick response once claim is accepted,5,Very easy app,0,2023-09-07T00:00:00.000Z,2023-09-07T19:51:02.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64fa086831c2d0977a8d2bf7,False,False,I got Figo insurance for my new puppy and took her to the vet yesterday. I uploaded my claim and heard back right away.,5,I got Figo insurance for my new puppy…,0,2023-09-07T00:00:00.000Z,2023-09-07T19:29:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f9ef96864a7ad6cc5c6a30,False,False,Quick easy service on claims ands great website.,5,Quick easy service,0,2023-09-06T00:00:00.000Z,2023-09-07T17:43:18.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f8d90fdddfcbafd04a0ae1,False,False,Fast turn around for payment! Great customer service!,5,Fast turn around for payment,0,2023-09-03T00:00:00.000Z,2023-09-06T21:54:55.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f77e93c41627ac580c4ba3,False,False,So far. So good. Swapped to Figo after Trupanion raised their rates… again. So far I’m enjoying my experience with Figo.,5,So far so good,0,2023-09-01T00:00:00.000Z,2023-09-05T21:16:35.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f763c62389f2e194897be1,False,False,"I absolutely hate Figo. They are great with routine care, but they will find any and all ways to get out paying out claims for more serious claims. They claim my dog had an pre-existing condition or accident before waiting period - I saw a neurosurgon that confirmed he did not agree with Figo's assessment. I appealed the decision twice with documentation from the neurosurgeon. Yet, Figo still refused to pay. I wish I could switch to another insurance provider, but other plans will now also consider the condition pre-existing. So I am stuck with horrible pet insurance.

If you have a young dog with no documented health problems before your policy starts with Figo, then they might be good for you. But otherwise, stay far away.",1,I absolutely hate Figo,1,2023-09-01T00:00:00.000Z,2023-09-05T19:22:14.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f5ef96ce60f673415e4c75,False,False,"I just purchased this insurance trough Costco and since I have never had a dog insurance is bottom line ridiculous. 
Another way of legally scammed people what's the point of paying for insurance if you have to pay first and then submit the bill to them to get reimbursed that's if your vet even does anything at all which in my case they have not done anything at all figo said they email them three times. I call them one time the office manager and she said she will submit the information back to figo which obviously it has not been done.
With kaiser insurance e health plan for people you are paying just as you are paying for this dog insurance buy the difference is you don't have to pay anything to get the help you need and then get reimbursed this scenario will only happen if you are out of the contry. 
I thought figo was a good insurance company 🤔 because of costco recommended but it turns out is just another scammed.
As soon is am back in the states and finish this none sense I will cancel and maybe look for another company or just pay out of pocket since is what I had to do in the first place and the purpose of having insurance is just a joke.
I dont recommend Figo.",1,I just purchased this insurance trough…costco,1,2023-08-04T00:00:00.000Z,2023-09-04T16:54:14.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f5e7ca15c33a25ebcad3a9,False,False,I haven't had any issues with my coverage and reimbursements have been sent quickly.,5,I haven't had any issues with my…,0,2023-09-03T00:00:00.000Z,2023-09-04T16:20:58.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f42cfcac4bab178f6e6116,False,False,Quick response and money back in my account for certain services.,5,Quick response and money back in my…,0,2023-08-30T00:00:00.000Z,2023-09-03T08:51:40.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f39d6c1aa344c961d36a2b,False,False,"Every time I need to file a claim, Figo makes it so easy. I have never had to call or email and ask where my money is. I highly recommend Figo!",5,Figo is so easy to work with!,0,2023-08-30T00:00:00.000Z,2023-09-02T22:39:08.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f287b3d3edcaea6b6417bc,False,False,extremely competent and no push back,5,extremely competent and no push back,0,2023-09-01T00:00:00.000Z,2023-09-02T02:54:11.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f23a11a94dc1e199d921a4,False,False,One of the most unhelpful insurances. They find a way through the fine print to screw you over and not cover for your dog’s care.,1,One of the most unhelpful insurances,0,2023-08-29T00:00:00.000Z,2023-09-01T21:22:57.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f21ffad24ebdcb0ef0f90b,False,False,"Making a claim for my pup's vaccines was the easiest thing I've done in my adult life! I had some anxiety that the process would be hard and confusing, but Figo makes it so easy. I didn't have insurance with my last pup and regretted it heavily when it was too late. I chose to get not only accidents and injury, but a couple of add-ons, including routine wellness. Having the added layer of protection to ensure my boy gets the absolute best care, no matter what the situation is, has taken so much worry away for me. Losing my girl was so hard, sudden, and expensive - so much so that I didn't know if I could get another dog. The extra peace of mind that comes with Figo's insurance has made my new best boy's transition so much more wonderful and keeps us both happy and healthy. It's cost effective and they work so incredibly fast!",5,You won't regret Figo!,0,2023-09-01T00:00:00.000Z,2023-09-01T19:31:38.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64f21e730819f1e4924fbe51,False,False,So easy to file a claim. I had a response within 24 hours. Very please and amazed at the quickness.,5,So easy to file a claim,0,2023-09-01T00:00:00.000Z,2023-09-01T19:25:07.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ef98b2dffc923ec19e4ee6,False,False,"Claim process quick, simple and easy.",5,Fast and Easy,0,2023-08-30T00:00:00.000Z,2023-08-30T21:29:54.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ef89bbf07b4aad5bcb6165,False,False,Claiming the file was easy and the response was fast,5,Filing claim,0,2023-08-30T00:00:00.000Z,2023-08-30T20:26:03.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ee3cb9e68994f6d113f33e,False,False,Just dealing with a stubborn app. They denied all my pet claims without any call. Just app-blocked. They could reach out to my vet to get my invoices approved but they would rather deny my claim.,1,Just dealing with a stubborn app,0,2023-08-26T00:00:00.000Z,2023-08-29T20:45:13.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ee3910d4453a5338997a71,False,False,I appreciate the live vets help and how easy it was to file a claim and how quickly I was reimbursed.,5,I appreciate the live vets help and how…,0,2023-08-26T00:00:00.000Z,2023-08-29T20:29:36.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ee347ec55645b2529a532f,False,False,Processes with Figo have been easy and straight forward. I'm very pleased thus far.,5,Processes with Figo have been easy and…,0,2023-08-29T00:00:00.000Z,2023-08-29T20:10:06.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ecef28909bf96e11b0cbc6,False,False,very good Reimbursement goes through quickly,5,Quick reimbursement,0,2023-08-25T00:00:00.000Z,2023-08-28T21:02:00.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=20
64ece86ab54103b55c110a72,False,False,"Easy to understand claim paperwork, easy to file claims, quick reimbursements if approved.",5,Easy process,0,2023-08-28T00:00:00.000Z,2023-08-28T20:33:14.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ecd44ef51c82812a6e3f1b,False,False,Provided no assistance or reimbursement. Policy coverage hard to understand. Delayed response.,1,Provided no assistance or…,0,2023-08-23T00:00:00.000Z,2023-08-28T19:07:26.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ec0c6a6a21cb1bf177b489,False,False,"Too much follow-up needed by me.
Had to call multiple times for missed invoices.  Still not satisfied my coverage should not have covered more emergency costs.",2,Too much follow-up needed by me.,0,2023-08-21T00:00:00.000Z,2023-08-28T04:54:34.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ec014e5eebfe89829236ba,False,False,My claims were handled quickly and I was reimbursed quickly and if anything needed to be corrected on my end I was told how to do so very easily,5,My claims were handled quickly and I…,0,2023-08-24T00:00:00.000Z,2023-08-28T04:07:10.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64eb2b859f0d81c3dc40ab3b,False,False,The process was very easy. I’d give a 5 but I haven’t received my reimbursement yet.,4,The process was very easy,0,2023-08-25T00:00:00.000Z,2023-08-27T12:55:01.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ea70a73c0f010d3621df63,False,False,"So freaking easy to file claims. Customer service in the past was also easy to get ahold of, incredibly considerate, and most importantly - helpful!",5,So freaking easy to file claims,0,2023-08-23T00:00:00.000Z,2023-08-26T23:37:43.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ea3526ff7bd0922ccb07a7,False,False,Figo is great! Their monthly premiums are reasonable and they don't raise your rate just because you used the insurance. They have many options so you can choose the level of coverage that you feel is right for your pets. I've had to use the insurance numerous times for my cats and they always pay quickly (within the week as long as they get records from vet). I've been with them for a little over a year and have been very happy.,5,Figo is great,0,2023-08-26T00:00:00.000Z,2023-08-26T19:23:50.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ea34cf3b2b098a2eec5159,False,False,Quick return o money. Form easy,5,Quick return o money,0,2023-08-26T00:00:00.000Z,2023-08-26T19:22:23.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64ea3140bd7842b9aa535f21,False,False,Placed my claim and within hours I had an email with the amount paid and the claim was closed.  Very easy.,5,Placed my claim and within hours I had…,0,2023-08-26T00:00:00.000Z,2023-08-26T19:07:12.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e9075900e94773393f9e12,False,False,Claims are reviewed quickly. But premium rates are always going up !,5,Claims are reviewed quickly,0,2023-08-25T00:00:00.000Z,2023-08-25T21:56:09.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e9053bd20c3c7c2cb279d2,False,False,"We have not yet had a need to use Figo's insurance for our pet. Would suggest that if Figo wanted a top rating, it should consider covering preventative health services for pets as well as emergency service.",3,No Issues So Far,0,2023-08-22T00:00:00.000Z,2023-08-25T21:47:07.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e8f76bd4893b45759a28e8,False,False,"I’ve only used my dogs pet insurance twice and she’s 15 months old. Each time I was quickly reimbursed and very satisfied with what was covered. My dog is my service dog, show dog, and sports dog. I love having that peace of mind that if anything happens to my girl, Figo will have our back!",4,We love Figo!,0,2023-08-22T00:00:00.000Z,2023-08-25T20:48:11.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e8237104daed8adef2ed95,False,False,Competive price on insurance premiums. Good customer service. Service rep answered my questions accurately and with detail. Took time to explain. This is first time purchasing pet insurance and was not sure how it worked and what was covered.,5,Competive price on insurance premiums,0,2023-08-24T00:00:00.000Z,2023-08-25T05:43:45.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e7aa49aeed2368f8186007,False,False,I am in healthcare so I understand insurance. I have been denied all but one of my claims. My prescription food is supposed to be covered. You stated dermatology would be covered. But you deny everything.,1,DENIES MOST CLAIMS,0,2023-08-24T00:00:00.000Z,2023-08-24T21:06:49.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e7a6249168ab326b0ae2b8,False,False,Very easy to navigate,5,Very easy to navigate,0,2023-08-24T00:00:00.000Z,2023-08-24T20:49:08.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e77815524ce444f06f2c5c,False,False,"You did not cover my dogs ear infection claiming it is related to allergies however my dog does not have chronic ear infections and when the ear was swabbed it came back with a fungal and bacterial infection.  She is a dog with floppy ears that likes to swim.  It doesn't pay to tell your vet about an occasional itch!.  They automatically write down ""allergy"" and prescribe Apoquel.  My dog doesn't itch or take Apoquel.  It is just another loophole to get out of covering an illness. An ear infection is not an allergy it is a treatable and curable infection.",1,You did not cover my dogs ear infection…,1,2023-08-20T00:00:00.000Z,2023-08-24T17:32:37.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e5312d6b02430421360add,False,False,"Website is easy to use, Figo responds quickly and money is deposited right away",5,Website is easy to use,0,2023-08-17T07:00:00.000Z,2023-08-23T00:05:33.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e51b626b02430421360684,False,False,"The figo pet cloud app is amazing! 
I love how easy it is to submit a claim. And the response time and explanations of what is covered or not covered is excellent. In a world of too many buttons I really love the simpleness of Figo app.",5,The figo pet cloud app is amazing,0,2023-08-19T07:00:00.000Z,2023-08-22T22:32:34.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e4f2d16b0243042135fd10,False,False,Well my dog had gotten into something and got very sick. FIGO paid nothing and the customer service representative was unprofessional and couldn't answer any questions I had.,2,Well my dog had gotten into something…,0,2023-08-22T05:00:00.000Z,2023-08-22T19:39:29.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e419e26b0243042135e02a,False,False,Figo paid almost 3/4 of my ten grand bill for my dog who had a herniated disc in April.  No hassles and my bills were paid promptly. My dog had a successful surgery and can run and walk again!,5,Figo paid almost 3/4 of my ten grand…,0,2023-04-17T04:00:00.000Z,2023-08-22T04:13:54.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=21
64e409656b0243042135de69,False,False,Claims process was quick and easy,5,Figo’s a Go,0,2023-08-18T07:00:00.000Z,2023-08-22T03:03:33.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=22
64e3c49a8939eed74a3c4594,False,False,When I had a claim they paid it very fast and never gave me any issues.,5,When I had a claim they paid it very…,0,2023-08-21T04:00:00.000Z,2023-08-21T22:10:03.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=22
64e3b20a6b0243042135d10f,False,False,I was disappointed that Figo wouldn’t cover my dogs allergy shots. They said it was preexisting condition. I felt it wasn’t because her paw had a burr between her toes. It had nothing to do with allergies. Other than that I really can’t rate my experience since I haven’t used the insurance,3,Disappointed about a claim …,0,2023-08-21T04:00:00.000Z,2023-08-21T20:50:50.000Z,https://www.trustpilot.com/review/figopetinsurance.com?page=22
