id,filtered,pending,text,rating,title,likes,experienced,published,source
635bec60b84cc27618dbe3a9,False,False,"Best insurance plan out there for any fur baby! My dog, Roxy needed emergency surgery and it made the whole process less stressful knowing that I would be covered financially with the help of Health Paws.",5,Best insurance plan out there for any…,0,2022-10-21T00:00:00.000Z,2022-10-28T16:51:12.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63595c918056669a30ac0671,False,False,"I have two dogs, one is a Wirehaired Pointing Griffon. He is a great family dog but very energetic and always getitng into trouble. I am very happy that Healthy Paws is able to provide support whenever we have needed to take Jasper to emergency vet for x-rays, or surgery, and medications. They are very quick to respond to questions, address claims, and reimbursement distribution. I would highly recommend healthy paws to anyone looking for pet insurance especially if you have at least 3-4 frequent visits to the vet for non-preventative care.",5,Healthy Paws to the rescue,0,2022-10-26T00:00:00.000Z,2022-10-26T18:13:05.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63584b058056669a30ab4597,False,False,"I cannot say enough positive things about Healthy Paws. I have 2 huskies and always wanted to make sure they can get the best care of something happens. My first husky was diagnosed with an auto immune disorder that requires eye drops the rest of her life. My second husky developed respiratory issues and had to be seen by a specialist for her diagnosis and have some procedures done. Healthy Paws always reviews the claims I send in within 24 hours, and I have the reimbursement back in my bank account within 2-3 business days after submitting the claim. Today, I received a personal email checking on my dog. Not too many pet insurances would do that. I would highly recommend anyone searching for pet insurance to look no further than Healthy Paws!",5,I cannot say enough positive things…,0,2022-10-25T00:00:00.000Z,2022-10-25T22:45:57.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
6357059c276a7fd30bd981fd,False,False,Heathy Paws is amazing. I have two frenchies and my one in a little over a year has managed to have two surgeries for herniated discs. Healthy Paws covered 90% of both surgeries minus emergency and neurological fee since my deductible was already met for the year. They are fast to reimburse and I have never had an issue. I can’t recommend them enough. Thank you Healthy Paws for helping me give my pups the best care I can.,5,Heathy Paws is amazing,0,2022-10-24T00:00:00.000Z,2022-10-24T23:37:32.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
6350722f377e522e3153cc5c,False,False,"I have a 9 year old rescue dog that has been covered through Healthy Paws since her adoption about 5 years ago. Since then she has been diagnosed with several mast cell tumors, myeloma, arthritis, and glaucoma, resulting in lots of vet visits, medications and surgeries. Throughout everything Healthy Paws has been very easy to work with in submitting a claim, quick in responding, and easy to understand in terms of what is covered and what is not. I'm so grateful to have pet insurance and Healthy Paws has saved me lots of money, and made me feel more comfortable in getting my pet the best healthcare!",5,Great service!,0,2022-10-19T00:00:00.000Z,2022-10-19T23:54:55.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63503860377e522e31539af8,False,False,I have 7 of my animals on Healthy Paws insurance and they have e been great with each one. My dog had to have major surgery last week and healthy paws was extremely helpful. I had my refund within a week of submitting!,5,I have 7 of my animals on Healthy Paws…,0,2022-10-07T00:00:00.000Z,2022-10-19T19:48:16.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
634f28a39b12f67dfee4e150,False,False,"I cannot rave enough about Healthy Paws Pet Insurance. For over 13 years, they have helped us take amazing care of our precious Goldendoodle, Ben and always covered his medical needs especially as he got older. Because of Healthy Paws Pet Insurance, my sweet boy lived a much longer, pain-free life.",5,I cannot rave enough about Healthy Paws…,0,2022-10-18T00:00:00.000Z,2022-10-19T00:28:51.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
634daf129b12f67dfee3cf0d,False,False,"I just wanted to reach out and let you know how wonderful our experience with Healthy Paws has been. I have never had pet insurance before and with our new puppy, Guinness, I decided to have pet insurance. When Guinness tore both his cruciate ligaments six weeks apart, we were devastated. We had not experienced that before. Healthy Paw handled the claims so quickly and with out question. We were afraid you were going to cancel us. The customer service people are very friendly. It has just been a great experience. Guinness goes in for his annual physical next month and I am going to make sure I tell Dr. Ward how great our experience has been so she can tell other new puppy owners. I investigated several pet insurance companies and I am glad we chose Healthy Paws. I just wanted to say thank you.",5,Best Pet Insurance,0,2022-04-07T00:00:00.000Z,2022-10-17T21:37:54.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
634d85b09b12f67dfee3a524,False,False,I had to cancel my insurance today. I found out that when my 11 day wait period ended i was ineligible for a claim. My dog had an medical examination that we thought his lameness in his leg was from a tick bite. In our area that is common. We took x-rays of his knees and found nothing wrong. Now months later I go see a different vet and my dog has two torn acls. Because of lameness in his leg they will not cover my bills. I am very upset with this process. I read the fine print when i signed up for this pet insurance company. A day late and the company will not cover. By the way my dog is 2 years old and I got insurance around 21 months old. Wish they would make an exception for young dogs.,1,Unhappy with service,0,2022-07-11T00:00:00.000Z,2022-10-17T18:41:20.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
634d7251377e522e31517289,False,False,Amazing! They were quick to respond to my claim and reimbursement was super fast!! They also checked in with us to see how our pup was doing after her survey!! ❤️,5,Amazing,0,2022-10-14T00:00:00.000Z,2022-10-17T17:18:41.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
634ab724377e522e314fdce3,False,False,"I have an earlier review for Healthy Paws that is very positive, because they really did provide good coverage for my pet. However, I've had way too much difficulty trying to cancel my insurance (after moving to Canada). I've been trying for a month and they just withdrew another payment from my bank account. Their customer service has really declined.",2,Customer service has declined,2,2022-10-15T00:00:00.000Z,2022-10-15T15:35:32.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
6349b8df9b12f67dfee17e0e,False,False,"We loved Healthy Paws for years, but the last two rounds of premium increases have been absolutely unreasonable (over 150% increase each year!). I've tried everything to get someone to talk me through my options. I've been willing to compromise on our coverage levels, but every little change I make (even when reducing coverage) increases our premiums even more! I was promised a local manager for my region would call me on a specific day and time, and they never did. It's been two months and I never heard from them. 

I've spent hours on the phone trying to stay a customer, and I've gotten zero help or support. 

Healthy Paws used to be the most affordable for us. Now, they are the most expensive. They'll be losing us as a customer.",2,We loved Healthy Paws for years...not anymore,1,2022-08-01T00:00:00.000Z,2022-10-14T21:30:40.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
6349a40a9b12f67dfee16c02,False,False,Healthy Paws always reimburses me quickly for my pet's medical care. The process is simple and hassle-free.,5,Healthy Paws always reimburses me…,0,2022-09-30T00:00:00.000Z,2022-10-14T20:01:46.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63499b1c377e522e314f45bf,False,False,"Thank you Healthy Paws for your awesome Insurance. It has been a blessing for my chihuahua Kiki & me to have your INsurance since Dec 2020. My earlier claims were just basic heath care for Kiki. Filing claim are easy, service is excellent . Best of all, reimbursements are prom & without hassle.
In August, 2022, Kiki has major surgery for his knee, the cost without Insurance would be prohibited. Fortunately, with Healthy Paws Insurance, Kiki was able to have surgery, the reimbursement for significantly amount was also promt & without hassle. I strongly recommend Health Paws INS for all pet owners.",5,Thank you Healthy Paws for your awesome…,0,2022-08-04T00:00:00.000Z,2022-10-14T19:23:40.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63470d7e9b12f67dfedf72ae,False,False,"I'm so glad I switched to healthy paws. Thanks to healthy paw's unlimited annual coverage, I can make the decision to proceed with surgery that costs over 30k after 90% reimbursement. It might be slightly more expensive than other insurance per month, but it definitely worth every penny of it!

One day my cat was not eating for 3 days and was diagnosed with probable pleural effusion in an emergency. A median sternotomy was suggested and performed, which costs more than 30k in total. Thanks to healthy paw's unlimited annual coverage, I can make the decision to proceed with surgery without having to sell my car or get a personal loan. Moreover, all the payments were done within 10 days (the fastest same day!) through direct deposit and I'm able to pay my credit card in time.

Now I can tell my cat is a lot happier and more energetic than before. Definitely 5-star recommended!",5,unlimited cap is a life saver!,0,2022-09-30T00:00:00.000Z,2022-10-12T20:54:54.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
6344a5229b12f67dfedd8371,False,False,"I started the insurance shortly after I adopted my cat Pepper at 8 weeks, and it’s one of the best decisions I’ve made. Pepper is now almost 6 years old and this insurance has helped lots when she was diagnosed with diabetes last year, and when she needed surgery to extract teeth affected by resorptive lesions this year. It saved me thousands of dollars in total. I’ve thought about canceling when she was healthy, but I’m glad I didn’t and stuck with the plan. You never know what could happen to your pet. The insurance brings you a peace of mind.",5,So glad I got this insurance!,0,2022-10-10T00:00:00.000Z,2022-10-11T01:05:06.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
63409a29350baeeabe63fa26,False,False,"I have had Heathly Paws for my 7 year old dog since he was a few months old. I'm a so happy that I did because my boy has unfortunately had a lot of health problems that required me to utilize his insurance plan. This January he was diagnosed with lymphoma and need to visit the oncologist weekly for chemotherapy treatments. Each treatment costs around $1K and Healthy Paws has never questioned any one of them, in fact the only time they did reach out about it was to see how he was doing with his treatments and to give some support. I have referred all the owners at my dog park to also sign up and they have all been equally happy with their coverage.",5,I have had Heathly Paws for my 7 year old since he was a puppy,0,2022-10-04T00:00:00.000Z,2022-10-07T23:29:13.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
633f7264b67840c2ab2a699e,False,False,"I love Healthypaws pet insurance.  They are reasonably priced.  You can pick the amount of your deductible to make it more affordable for you.  The deductible is yearly, not per incident.  It is extremely easy to make a claim.  The response time is quick.  You just need to read the policy.  They don't cover doctor's fee's or wellness visits but do cover 80% of covered expenses.  My dog is being treated for her 2nd cancer diagnosis.  Healthy paws has been wonderful and helps to make this treatment possible.",5,I love Healthypaws pet insurance,0,2022-09-26T00:00:00.000Z,2022-10-07T02:27:16.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
633f3c52350baeeabe62fef4,False,False,"I have used Health Paws pet insurance for both my dog and cat since 2017. My cat Pearl just went through 2 surgeries plus blood transfusions and many nights in ICU and the bills came to almost $35k. Yes, $35k. Healthy Paws covered the full 70% and I got all the $ quickly through direct deposit. I would highly suggest Healthy Paws and I will be a customer of theirs for many years to come!",5,Health Paws pet insurance covered my cat for 2 expensive surgeries,0,2022-10-03T00:00:00.000Z,2022-10-06T22:36:34.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=27
633ccce44a5fff53cad6af0b,False,False,"I want to thank healthypaws for the Outstanding service and loyalty to our dog, Blue. Albeit he is only 3 years old, he has had some health issues that have popped up and this insurance company has been a Blessing beyond! They are extremely easy to work with and pay very quickly with little hassle. Their communication is excellent, their service is excellent and I highly recommend Health Paws Pet Insurance. I have used others in the past and after using this company I am a forever client.",5,I want to thank healthypaws for being so wonderful!,0,2022-10-04T00:00:00.000Z,2022-10-05T02:16:36.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
633ca0644a5fff53cad69d4d,False,False,"Don't expect to get your money reimbursed. Only excuses. I had to cancel a policy for my dog today after more than 4 years paying for it. I did not even want to ask them to reopen my our claims for our dog's treatments because I had done that before through emails and phone calls. All I got back were excuses. My disappointment did not even start with the claims: I asked for a simple change of ownership of the policy to my daughter that never happened; I had to write emails and call to follow up, for weeks and months, on why it is not happening, and I got so tired of it and tell them just disregard the request. UPDATE: For Healthy Paws: Please find my chain of emails to you especially the one on 7/27/2022 where I provided, for the 2nd time, the last portion of requested records, and where I begged for the reopening of the claims. Since then I had called twice and the first rep. acknowledged you have all needed records. But the rep. on the call yesterday said no again. Your service is like a joke that costed me time and money. I really regretted signing up. The money spent should have gone directly to my dog's vet.",1,Don't expect to get your money reimbursed. Only excuses.,0,2022-10-03T00:00:00.000Z,2022-10-04T23:06:44.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
633b3fe94a5fff53cad58a44,False,False,"HealthyPaws has always paid my claims promptly and without hassle. The few times I've had to directly interact with customer service, they have always been friendly, supportive, and helpful.",5,HealthyPaws has always paid my claims…,0,2022-09-09T00:00:00.000Z,2022-10-03T22:02:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6335aea54a5fff53cad1f79e,False,False,"I have used Healthy Paws for over 10 years and boy has it been a life saver on our pocket book. This is the best insurance I have ever seen and the process is so easy. Just email an invoice and within a few days there is a deposit in my bank account.  They are always so caring & follow up to see how our fur babies are doing after a big surgery or treatment. Such a special touch! From the first month we adopted one of our babies he needed a root canal & no issues with being compensated 90% back to now, 10 years later he is being treated for cancer and still 90% pay back of all the vet bills.  So worth peace of mind and the premiums I pay to know they will be able to get the best treatment out there & no questions asked.  I highly recommend Health Paws to all my family & friends and will use them for all my future babies as well... LOVE THEM~",5,The Best Pet Insurance Out There,0,2022-09-16T00:00:00.000Z,2022-09-29T16:41:41.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6334f598dd31f5f875b57a38,False,False,"Healthy Paws pet insurance has been a godsend. Our puppy recently had emergency surgery and was in the hospital for several nights. When all was said and done, the bill was over $4000. Healthy Paws paid 80% of her bill and our reimbursement was deposited into our account within 7 business days. I cannot recommend them highly enough. Their customer service is amazing and they have followed up several times to see how our puppy is doing. If you’re considering pet insurance, Healthy Paws is the way to go.",5,Healthy Paws pet insurance for peace of mind,0,2022-09-15T00:00:00.000Z,2022-09-29T03:32:08.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6334b9b2dd31f5f875b566b7,False,False,"I had a cat emergency when my cat decided to eat a string with a wire in it. Had to taken him to ER and luckily they were able to remove using a. Endoscopic procedure. Cost for all exams, visit, and procedure was fairly high but I knew I would get reimbursed. I submitted my invoice and all necessary documents quickly and with a few weeks I was reimbursed. I decided to get Pet Insurance with my more recent cats and I am glad I have. Healthy Paws is affordable and any claims I have submitted are processed quickly. They even sent an email to check on my cat after. As a cat parent what more can you ask for.",5,Cat Emergency made less stressful,0,2022-08-20T00:00:00.000Z,2022-09-28T23:16:34.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
63347528272def1ea67a3cc2,False,False,"We have had Healthy Paws for a couple of years for our 5 year old French Bulldog. He has had some minor issues from time to time and it has been easy and convenient to submit claims.  
Recently he had some breathing issues and he had to go to ER. It was found he had some internal issues and would need surgery or he could potential die from lack of oxygen. 
We scheduled the surgery and then submitted the invoice and details to Healthy Paws. After a quick review they reimbursed us for the covered portion of the procedure. This saved us thousands of dollars and allowed us to keep our beloved family member safe and healthy for a long time to come. 
I cannot more highly recommended a pet insurance for your family pet.",5,Best Pet Insurer in the market,0,2022-09-12T00:00:00.000Z,2022-09-28T18:24:08.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6333642e1c24523f3ca00695,False,False,I looked at lots of pet insurance plans and chose healthy paws based on excellent reviews and flexibility in plans. I ended up using the insurance when my 2 year old puppy needed a complicated (expensive) orthopedic surgery. Healthy paws was quick to reimburse their portion of all the surgery related expenses and even check up to see how my puppers was doing? I highly recommend this company for your pet insurance needs.,5,Insurance the way it should be!,0,2022-09-09T00:00:00.000Z,2022-09-27T22:59:27.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
63333dce1133a76521b9a2bf,False,False,"I have had Healthy Paws insurance for my two pups for 10+ years and have to say it is worth every penny. Recently my 13 year American Bulldog needed surgery to remove her spleen and gallbladder. This decision was not made lightly but ever since she has been acting like her puppy self and got a full bill of health. Healthy Paws made it easy and even checked in to see how she was doing 2 weeks post op. If you are debating insurance, get it now and get it young!",5,The best pet insurance out there!,0,2022-09-07T00:00:00.000Z,2022-09-27T20:15:42.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
633323031c24523f3c9fc74f,False,False,"Unlike some previous pet insurance companies we tried in the past, healthy paws actually provides coverage and processes claims very quickly. They also reached out to check on one of our dogs after he was hospitalized for a week - that really meant the world to us. Highly recommend.",5,"Quick turnaround, actual coverage",0,2022-09-27T00:00:00.000Z,2022-09-27T18:21:23.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6331c59c5871ff1ef90acee8,False,False,"In my opinion, Healthy Paws is not the company they once were. They used to be good. Since changing underwriters a few years back, they have raised fees enormously, delayed claims and asked for medical records that they already have had over and over. I believe that may be a tactic to delay payment and then close your claim if you have not supplied the info you already supplied them within 90 days. In my opinion, they also try to get older dogs off the policy by raising fees so high as the dog gets older and is more likely to need the care.There was a class action filed in Washington against them, complaints on file with the California Insurance Commissioner, issues in Florida and other  states.  You only have to look at Yelp and some other sites to see some of the issues that customers have brought up recently. They have really gone downhill in recent years.Myself and some other customers have stated online that they used to be good, but not anymore. The difference is night and day in comparison and that likely is a result of the change in underwriters.

With regards to the reply by Healthy Paws- They are stating they can't find my account. Again unorganized and delay tactics on their part. They said they could put a Liaison Manager in contact with me. No, a Liaison Manager already put this off on somebody else in the company after 3 emails and a month long wait before I got a reply from them and was for the Liaison manager to push it off on some other department that never gets back to you. This is why I filed a complaint with the California Insurance Commissioner in the first place. Their reply is more of the same, standard reply (cut and paste )giving clients the runaround, delaying claims. Like I said before, not the company they used to be.",1,Healthy Paws not the company they used to be,0,2022-08-30T00:00:00.000Z,2022-09-26T17:30:36.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632d19c9e619801c6a5f882b,False,False,"Healthy Paws has been fantastic since day 1. My poor pup has had lots of issues his first 2 years and Healthy Paws has been there every step of the way to help with the unexpected events. Everyone I’ve spoken to has been kind and seems to genuinely care about my pet. What I love most is there are no maximum benefit payouts on my plan, so when the vet told me my dog needed a $4,200 surgery, I didn’t think twice about whether to get it or not. The second we got the bill (before Merlin was even out of surgery), I snapped a photo and submitted to Healthy Paws and our reimbursement check was on the way within a week. Knowing I will never have to make a hard decision about whether to get my dog the care he needs is truly priceless.",5,Peace of mind,0,2022-09-22T00:00:00.000Z,2022-09-23T04:28:25.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632c7d90c17abd5d3c36cdc1,False,False,"I can't begin to express my gratitude to Healthy Paws. My beloved golden retriever, Booker, was diagnosed with cancer in February 2020 when he was only 3. His treatment was complicated and expensive. Healthy Paws never questioned any claim. They all just got paid and within a few days of submitting the claim. NEVER ANY HASSLE which is so important when you're dealing with something so sad and stressful with your pet. I got another golden, Gio, in the fall of 2020 and immediately signed him up too. I lost Booker in July 2022 but he lived more than 2 years longer than was his prognosis. I didn't have to make any decisions based on whether or not I could afford treatment. This was also so crucial. When I cancelled my policy for Booker, I received the most caring and personal email and later a card from the people at Healthy Paws. I could go on and on. I'm so grateful and experiences like this restore faith in businesses, especially insurance businesses.",5,Grateful and beyond impressed.,0,2022-09-22T00:00:00.000Z,2022-09-22T17:21:52.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632bbd55c17abd5d3c36349f,False,False,"We have been with Healthy Paws insurance for over 4 years and we are very happy with our choice. For us this insurance continues to play a huge part in assuring that our dog has access to the best available medical care. 
Their app is very easy to use and seamless  to submit a claim. Sometimes in less than 2 days we get the results from the claims and then in less than a week we would receive the reimbursement check. 
Highly recommended plan with the highest  % of coverage if possible",5,Easiest claim process,0,2022-09-21T00:00:00.000Z,2022-09-22T03:41:41.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632b8351e619801c6a5e753f,False,False,"Fantastic customer service, prompt review of claims, easy communication, best decision we made for our 4-legged family member. Definitely recommend.",5,Super service,0,2022-09-19T00:00:00.000Z,2022-09-21T23:34:09.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632b2739e619801c6a5e1932,False,False,Such an easy process with Healthy Paws! This insurance is an absolute must for pet owners. It was so simple to submit our veterinarian reports and receipts and the money is then credited to your bank account within a few days. I cannot reiterate how grateful we are for this insurance!,5,A must for Pets!!!,0,2022-09-08T00:00:00.000Z,2022-09-21T17:01:13.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6328cd7d7f7a8621ee5fee31,False,False,Healthy Paws has exceed our expectation when it came to health insurance for our French bulldog. Our bulldog had a problem with his back and he needed to see a urologist and have an MRI.  Healthy paws covered most of the expense and ensured the our pet got the best care possible. They also sent us an email checking to see how he was doing. They care and it shows.,5,Healthy Paws has exceed our expectation…,0,2022-09-13T00:00:00.000Z,2022-09-19T22:13:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6324e52b6a3e1ed2c3d501a7,False,False,"I was a customer for 10 years. Initially recommended this service to everyone. In the last few years they implemented new policies and increased rates significantly with little to no notification. My rates increase to around $100/month for two dogs to $275/month in last two years. I only kept this coverage because with aging pets I thought it may pay off. 

However, I had a credit card canceled due to fraud and I ended up two months behind on automatic payments. I did not receive any emails that I was over due, despite the company claiming they sent emails. I received a letter that my coverage would be cancelled 9/16 a few days prior to cancelation date. Per customer service this was ""ample notification."" I called on 9/16 in attempts to remit payment and continue coverage. I was told that the account was canceled at 12:01 am they would not be able to re-instate coverage. Now after 10 years I would have to re-apply and all of my pets pre-existing conditions would no longer be covered. 

Run from this company. If you are able save the money monthly to have a rainy day fund for your pet.",1,Horrible Customer Service,1,2022-09-16T00:00:00.000Z,2022-09-16T23:05:47.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
6324abd36a3e1ed2c3d4d439,False,False,"I was told because I live in New York, they won't cover cat 4 years and over, how pathetic is that. I won't be recommending them to anyone",1,I was told because I live in New York,0,2022-09-16T00:00:00.000Z,2022-09-16T19:01:07.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
63236af66a3e1ed2c3d3ee38,False,False,"When we were going to pick up our dog from the rescue that saved him, we were told how important it would be to get insurance for him. I 100% agree with that statement. We decided to go with Healthy Paws, and we are so happy we did. Working with them on claims has been so painless. We have the piece of mind knowing that he will get the care he needs, and we don't have to stress about what will and won't be covered. It's amazing.",5,Amazing Pet Insurance Coverage,1,2022-09-01T00:00:00.000Z,2022-09-15T20:12:06.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=28
632353396a3e1ed2c3d3d373,False,False,"We've had Healthy Paws nearly five years now and we could not be happier with the service and benefits.  Filing claims is incredibly easy and they are processed very quickly.  We recently had to bring our pup to the emergency vet twice in one weekend and because of Healthy Paws, we didn't hesitate to not only bring him in, but also to move forward with all of the testing the vet recommended.  Having Healthy Paws insurance gives us that comfort that we can take care of our pup regardless of what happens.",5,Healthy Paws is THE Best!,0,2022-09-03T00:00:00.000Z,2022-09-15T18:30:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
632297056a3e1ed2c3d32b02,False,False,"Healthy Paws has been fantastic. I have been their customer for several years and they have never let me down. When I make a claim I get my reimbursements within a few days. They were recommended to me by a close friend, I have recommended them to all my friends, and now I am recommending them to you. They are wonderful caring people and they take care of us, their customers",5,Healthy Paws has been fantastic,0,2022-09-09T00:00:00.000Z,2022-09-15T05:07:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
632222556a3e1ed2c3d2f3be,False,False,"I would recommend healthy paws to furry baby parents who are looking for good insurance or thinking of getting one. I got my Bichon puppy from an AKC heart-rated breeder and expected him to be healthy. I did the internet search for pet insurance and chose healthy paws when he was 3-month. Now he is 2-year and is diagnosed with luxation patella. A surgery fix was suggested by the vet and the cost was around 3K. I can't tell you how frustrated I'm to hear this news. I did a lot of work to find a well-rated breeder and chose the almost most expensive one, but my baby still suffers from a health problem. I talked to the breeder and she said this puppy was the first sick one in her 30+ years of experience. I couldn't tell if she said the truth, but anyway, the accident could happen and I'm grateful that I enrolled my baby in the insurance when he was young so this accident was covered. going through surgery with your pet is super tough, it's even tougher than getting the surgery on yourself both physically and mentally as well as economically, and the insurance now plays an important role and makes sure you don't need to ""give up"" therapy due to budget. 

The reimbursement process of healthy paws is very fast, my first claim was processed using around 1 week, and my later claims were processed using 3 days. They also don't increase premiums a lot when your pet gets older compared to other insurance. If you're thinking of enrolling your pet, just do it as early as possible since the insurance doesn't cover pre-existing conditions. There's only 15 days waiting period which is short compared to other insurances.",5,I would recommend healthy paws to furry…,0,2022-09-09T00:00:00.000Z,2022-09-14T20:49:57.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
6320f3427f7a8621ee5ae2db,False,False,Healthy Paws has treated me very well since I signed up my dog Oakley when he was about 8 or 9 months old.  Oakley had a torn anterior cruciate ligament requiring a TPLO surgery.  Healthy Paws paid my surgery bill at 80% just as stated in our contract.  I am very happy with my experience with Healthy Paws Pet Insurance.,5,Healthy Paws has treated me very well,0,2022-09-12T00:00:00.000Z,2022-09-13T23:16:50.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
63200a706a3e1ed2c3d12d95,False,False,"This is in response to Healthy Paws Pet Insurance & Foundation.
My statement/complaint against your company is accurate and I stand corrected by it.  I have paid you alooot of money and you have denied pretty much most of claims which by the way are just a few, and yes I'm a policy holder of your insurance but I would never refer you to anyone, you are not a good company and all those good reviews are mostly from your partners which I find extremely biased.  You asked me to put my dog's policy in a public forum, why would you do that?  That is like asking you to put your SS for the public to see.  No you are not a good company, unfortunately I'm stuck with you, only because my dog is an older dog.",1,This is in response to Healthy Paws Pet…,2,2022-09-13T00:00:00.000Z,2022-09-13T06:43:28.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
631cae3c7f7a8621ee5812a8,False,False,"Healthy Paws has been a perfect choice for our dog. Their response time is prompt, reimbursement thorough and robust and communication professional and warm. We had costly diagnostic tests for our  young dog with sudden leg lameness and they have had our backs with support and appropriate payments. Recommend Healthy Paws 100%",5,Recommend Healthy Paws Pet Insurance 100%,0,2022-09-10T00:00:00.000Z,2022-09-10T17:33:16.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
63194d856a3e1ed2c3ccf0eb,False,False,"My husband & I are both retired, & the cost of surgery to repair our dog's 2 torn CCLs would likely have been prohibitive for us. Thanks to Healthy Paws, we are able to provide the best possible treatment & care for her. The company paid promptly on our claims, & even reached out with concern over how she was recovering. Healthy Paws is a truly wonderful company! We highly recommend it!",5,Genuine concern & prompt payment on claims,0,,2022-09-08T04:03:49.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
631929cf6a3e1ed2c3cce3b3,False,False,"We have had Healthy Paws for years and submitting claims has always been incredibly straightforward, with hassle-free reimbursement. We did a lot of research to find the right insurance company to protect our fluffy dogs, and are really pleased with our choice. The random illness here or cracked tooth here was covered and the peace of mind was what we were mainly paying for until recently, when our dog had a double ACL tear. We would have really struggled to make the call for what surgery to get, what doctor to go to, etc. but it was so easy to say yes to our vet's recommendations and get him the proper care because we knew we were covered with Healthy Paws. They gave us no issues at all when we submitted the two claims (one for each leg), 10 days apart, and the payment was in my checking account within days. Not only that, but they followed up with us by email to check in on how he was healing. I have recommended Healthy Paws to 10+ family and friends now and cannot recommend them enough.",5,"Hassle Free, Peace of Mind, High Quality!",0,,2022-09-08T01:31:27.000Z,https://www.trustpilot.com/review/www.healthypawspetinsurance.com?page=29
